timestamp,response_ms,inference_ms,request_id
1251.609391,934.665667,933.362501,1
1256.623628,948.783792,947.975001,2
1261.629174,954.291043,953.107167,3
1266.628276,953.425668,952.284959,4
1271.616921,942.083918,941.289709,5
1276.625398,950.508417,949.361292,6
1281.624905,950.045250,948.868959,7
1286.616064,941.146792,939.979833,8
1291.627170,952.313250,951.384875,9
1296.618219,943.365792,942.171709,10
1301.606816,931.966876,930.732834,11
1306.624639,949.751250,948.286208,12
1311.612438,937.587584,936.335167,13
1316.619371,944.512625,943.237167,14
1321.621903,947.022417,945.786333,15
1326.614732,939.871917,938.564667,16
1331.641390,966.550084,965.460418,17
1336.634081,959.216709,958.337626,18
1341.640448,965.589917,964.343334,19
1346.626986,952.126292,950.955833,20
1351.629165,954.288126,953.070709,21
1356.628933,954.081626,952.720708,22
1361.622257,947.412667,946.234917,23
1366.615676,940.816625,940.000542,24
1371.619415,944.560459,943.350334,25
1376.624776,949.926250,948.661584,26
1381.625979,951.122959,950.248834,27
1386.618524,943.668542,942.439167,28
1391.632422,957.566459,956.278750,29
1396.617644,942.778084,941.950917,30
1401.631265,956.405626,955.173625,31
1406.629055,954.116334,952.810834,32
1411.630746,955.859334,954.555584,33
1416.629154,954.293958,952.961917,34
1421.634204,959.375959,958.565709,35
1426.635019,960.171334,959.286709,36
1431.626509,951.624626,950.537584,37
1436.645890,971.029501,969.869251,38
1441.627917,953.057584,952.137084,39
1446.624693,949.840500,948.649917,40
1451.623854,948.996417,947.818375,41
1456.617068,942.145458,941.325001,42
1461.631138,956.276125,954.968001,43
1466.631716,956.881334,956.042209,44
1471.619815,944.957709,944.039833,45
1476.607158,932.309583,931.182001,46
1481.598214,923.385167,922.592417,47
1486.619224,944.369708,943.583083,48
1491.605978,931.130376,930.027292,49
1496.602917,928.058542,926.765876,50
1501.622665,947.813126,946.584334,51
1506.636685,961.822751,960.586375,52
1511.625215,950.344792,949.394542,53
1516.619914,945.061834,943.887876,54
1521.621753,946.893209,945.668208,55
1526.635384,960.502376,959.049876,56
1531.645157,970.303834,968.967418,57
1536.642145,967.295292,966.062126,58
1541.621375,946.503833,945.351459,59
1546.627509,952.667334,951.367375,60
1551.608778,933.920459,932.707709,61
1556.617577,942.707209,941.537917,62
1561.618371,943.514834,942.277001,63
1566.619599,944.729334,943.451251,64
1571.637280,962.395875,961.219000,65
1576.635205,960.352750,959.108792,66
1581.618160,943.306001,942.005458,67
1586.624924,950.063625,949.220417,68
1591.604552,929.703834,928.449959,69
1596.619637,944.785917,943.466126,70
1601.617109,942.252209,941.381000,71
1606.608744,933.897125,932.784417,72
1611.634832,959.983500,958.848042,73
1616.621894,947.031459,946.219167,74
1621.630858,955.998459,954.792709,75
1626.615347,940.490834,939.281292,76
1631.628036,953.176876,952.253459,77
1636.622818,947.964792,946.626333,78
1641.635977,961.119542,959.903583,79
1646.619775,944.899959,943.989958,80
1651.629917,955.063667,953.912167,81
1656.616367,941.507584,940.259250,82
1661.628580,953.726376,952.887542,83
1666.605147,930.294167,929.124000,84
1671.620362,945.525584,944.722042,85
1676.634573,959.708458,958.860001,86
1681.629517,954.631417,953.379876,87
1686.623959,949.102000,947.823626,88
1691.635940,961.070251,960.254168,89
1696.600563,925.678542,924.491750,90
1701.632031,957.117000,955.694250,91
1706.636397,961.540417,960.118542,92
1711.628111,953.252125,951.843959,93
1716.626592,951.706875,950.358500,94
1721.613741,938.894250,937.697834,95
1726.623410,948.527709,947.723292,96
1731.631272,956.398043,955.237209,97
1736.619256,944.403542,942.979334,98
1741.627065,952.209126,950.773834,99
1746.627850,952.989625,952.148459,100
1751.641608,966.756875,965.563084,101
1756.627155,952.291375,950.809417,102
1761.621850,946.985668,946.127001,103
1766.641444,966.592958,965.392751,104
1771.619162,944.300584,943.051083,105
1776.617367,942.515584,941.719626,106
1781.615561,940.712792,939.594542,107
1786.619356,944.527793,943.289084,108
1791.607263,932.407876,931.532001,109
1796.616441,941.585168,940.406542,110
1801.619492,944.636292,943.313583,111
1806.628715,953.829334,952.623584,112
1811.621702,946.845958,945.644875,113
1816.616532,941.674709,940.381458,114
1821.622698,947.832375,947.040792,115
1826.623500,948.644959,947.408584,116
1831.615354,940.496958,939.328834,117
1836.620990,946.106583,944.798750,118
1841.626460,951.612959,950.416542,119
1846.624233,949.368875,947.376208,120
