timestamp,response_ms,inference_ms,request_id
53.180375,53.461334,50.222666,1
53.202940,47.131292,45.810334,2
53.409331,74.552334,73.133667,3
53.529471,69.043916,67.740750,4
53.668170,71.678542,70.112876,5
53.852781,59.047333,58.111375,6
53.861903,45.916791,44.933875,7
54.169399,42.326083,41.428625,8
54.188855,48.757917,48.261208,9
54.493579,33.163667,32.418166,10
54.836709,42.991375,42.258125,11
55.177244,50.183875,49.665583,12
55.195989,65.020666,64.490417,13
55.200099,46.312291,45.638250,14
55.277164,42.173250,41.584083,15
55.519489,59.125500,58.387000,16
55.534371,40.655125,40.094542,17
55.843209,49.496417,48.998541,18
56.178855,51.798833,51.099125,19
56.291934,36.844209,36.536500,20
56.488580,28.185792,27.481125,21
56.591278,40.334875,39.876666,22
56.607690,49.302166,48.512042,23
56.632276,42.473083,41.884500,24
56.677647,62.304959,61.552750,25
56.834644,40.945041,40.484500,26
57.044403,35.162166,34.852708,27
57.115913,54.593292,54.049625,28
57.151118,38.343375,37.770250,29
57.186801,59.702125,59.087000,30
57.276078,32.840792,31.942458,32
57.295533,65.764708,65.330125,31
57.342266,43.246875,42.683958,33
57.364605,35.660042,35.101792,34
57.431990,65.664666,65.171750,35
57.443609,33.620708,33.142083,36
57.497679,37.291917,36.760792,37
57.522564,47.237458,46.558167,38
57.601393,49.708167,49.007875,39
57.640478,28.451208,27.918916,40
57.831104,39.365667,38.656626,41
57.848328,54.595625,53.931209,42
58.134708,31.835417,31.261125,43
58.167772,50.015583,49.237708,44
58.183582,56.503125,55.729333,45
58.453891,66.946250,66.248875,46
58.543787,82.930750,82.222000,47
58.558405,88.511501,87.930500,48
58.692991,93.182833,92.419833,49
58.734555,111.948959,110.039125,50
58.757280,96.834208,95.546208,51
58.846987,53.029083,52.120542,52
58.863715,40.580167,40.108250,53
59.015197,39.747458,39.018000,54
59.022160,41.361834,40.721916,55
59.153844,26.778208,26.253209,56
59.363487,39.668125,39.155083,57
59.507781,47.409834,46.842541,58
59.616897,49.553875,49.179958,59
59.845055,51.343542,50.899042,60
60.170222,43.145667,42.449750,61
60.318929,30.810500,30.147250,62
60.375657,69.175459,68.400208,63
