timestamp,response_ms,inference_ms,request_id
1274.648463,1195.579292,1192.766167,1
1279.610288,1157.013375,1155.303917,2
1284.625432,1170.793750,1168.621417,3
1289.644855,1191.536501,1189.762584,4
1294.631023,1177.308709,1175.312542,5
1299.559258,1105.288625,1102.226126,6
1304.617075,1163.204584,1161.725834,7
1309.623677,1170.669501,1167.914708,8
1314.610763,1155.937708,1153.485084,9
1319.667238,1212.800751,1209.764501,10
1324.639588,1185.153375,1182.847750,11
1329.638705,1185.083084,1183.178209,12
1334.671693,1217.920376,1214.130167,13
1339.614921,1160.620125,1157.226292,14
1344.641158,1187.007792,1184.236375,15
1349.631233,1177.458334,1174.924626,16
1354.662477,1208.859750,1207.896667,17
1359.622272,1168.784459,1167.384168,18
1364.647355,1192.043709,1189.755584,19
1369.630067,1175.024959,1172.623959,20
1374.605343,1151.767751,1149.119126,21
1379.657971,1203.917167,1200.864292,22
1384.614872,1161.397417,1159.489917,23
1389.616050,1162.506626,1159.102293,24
1394.651317,1197.197459,1193.980375,25
1399.635146,1181.652792,1177.562750,26
1404.598344,1145.297417,1140.113626,27
1409.623488,1170.094042,1166.986626,28
1414.624145,1170.981292,1166.683876,29
1419.633402,1179.911834,1176.277084,30
1424.634280,1180.587334,1179.522167,31
1429.661098,1205.627792,1203.657584,32
1434.661172,1206.637251,1204.131834,33
1439.657420,1202.825459,1201.403584,34
1444.644797,1191.755542,1188.537875,35
1449.614787,1161.750042,1159.712167,36
1454.623460,1169.406292,1167.422375,37
1459.668817,1215.224501,1213.359292,38
1464.642653,1189.350168,1187.158292,39
1469.638674,1183.709626,1181.579876,40
1474.638476,1184.036000,1179.930792,41
1479.617742,1162.464042,1160.368708,42
1484.584962,1131.053001,1128.406125,43
1489.676760,1222.854793,1219.381625,44
1494.635156,1181.443959,1179.680251,45
1499.636207,1180.543876,1177.168125,46
1504.651490,1198.297626,1196.160584,47
1509.638207,1183.775250,1182.864959,48
1514.602781,1149.732500,1147.110125,49
1519.632789,1178.862125,1176.946459,50
1524.613633,1160.664167,1156.680000,51
1529.603822,1149.994709,1148.060376,52
1534.599574,1145.944918,1143.122459,53
1539.606892,1152.575083,1150.548292,54
1544.639654,1185.121292,1183.098000,55
1549.648950,1193.663917,1191.198167,56
1554.589189,1135.599209,1132.821084,57
1559.595204,1141.035875,1137.173334,58
1564.640113,1185.807876,1182.294459,59
1569.608828,1154.322459,1152.344376,60
1574.550494,1097.450958,1096.717417,61
1579.671424,1218.447709,1217.136959,62
1584.643295,1189.965292,1185.141417,63
1589.675997,1222.130584,1219.577042,64
1594.668658,1214.481042,1212.519584,65
1599.651684,1196.552000,1193.893751,66
1604.644354,1190.427584,1187.115125,67
1609.684613,1230.059542,1225.914958,68
1614.640226,1186.712043,1183.111417,69
1619.614094,1160.580750,1158.336667,70
1624.633958,1180.823292,1177.896417,71
1629.596692,1143.348209,1139.659209,72
1634.648792,1195.196626,1192.735543,73
1639.634375,1178.581251,1176.905042,74
1644.619557,1164.898875,1163.372292,75
1649.695188,1240.603584,1236.979918,76
1654.636278,1181.614876,1179.595668,77
1659.608943,1155.123667,1153.426750,78
1664.601896,1148.145251,1145.346417,79
1669.631567,1176.582459,1174.546626,80
1674.682721,1229.508292,1226.041251,81
1679.638842,1184.088792,1180.641292,82
1684.575435,1122.317876,1119.537709,83
1689.641183,1186.488917,1184.149751,84
1694.608851,1154.980168,1151.623959,85
1699.627328,1172.812084,1169.638459,86
1704.630096,1176.994000,1172.772417,87
1709.680890,1226.850625,1225.607542,88
1714.691378,1236.052709,1234.037292,89
1719.634522,1180.693209,1178.808751,90
1724.619380,1165.010876,1163.233751,91
1729.620528,1166.018292,1164.169709,92
1734.610509,1157.127709,1152.829709,93
1739.637433,1183.455875,1181.731833,94
1744.628831,1175.845417,1173.327167,95
1749.626606,1173.572459,1172.650793,96
1754.632215,1178.570751,1176.018376,97
1759.633305,1179.975417,1175.842209,98
1764.626943,1173.727917,1172.085250,99
1769.651428,1197.443042,1195.797459,100
1774.667620,1213.793875,1211.648667,101
1779.599234,1145.831458,1143.696459,102
1784.639535,1186.541125,1183.936542,103
1789.661859,1207.211251,1203.745667,104
1794.697992,1244.619251,1241.903542,105
1799.637116,1183.139418,1179.999334,106
1804.533432,1080.339750,1077.812458,107
1809.656773,1203.024084,1201.041334,108
1814.628651,1175.141918,1172.271918,109
1819.631979,1178.221917,1176.592084,110
1824.626024,1172.155543,1169.644876,111
1829.588898,1135.358584,1132.926667,112
1834.623975,1169.430792,1164.955459,113
1839.676692,1223.178833,1221.006792,114
1844.639915,1184.952709,1182.027001,115
1849.686317,1233.281875,1231.339667,116
1854.658403,1204.751625,1202.290251,117
1859.648228,1194.860625,1192.156292,118
1864.634595,1179.994084,1177.593959,119
1869.650948,1197.874417,1195.850542,120
