timestamp,response_ms,inference_ms,request_id
674.054833,1151.928459,1149.470001,1
679.054704,1150.976459,1148.213792,2
684.064818,1161.847459,1160.260209,3
689.092174,1187.309958,1185.024459,4
694.116417,1213.443584,1210.958293,5
699.051180,1147.988334,1144.621625,6
704.031749,1128.501501,1125.552459,7
709.014519,1110.924501,1109.759001,8
714.121227,1217.136667,1213.579208,9
719.077057,1172.348626,1168.793792,10
724.065310,1160.483334,1158.610543,11
729.106621,1203.624334,1199.862709,12
734.150282,1246.350292,1242.245959,13
739.059328,1154.722917,1152.372959,14
744.054217,1150.531376,1148.096251,15
749.087689,1184.386292,1182.736917,16
754.137789,1234.380584,1232.945001,17
759.106211,1200.725167,1197.750459,18
764.044616,1140.761126,1138.411167,19
769.087776,1183.963668,1179.425626,20
774.027877,1123.917667,1121.403501,21
779.100413,1195.916750,1193.262875,22
784.091975,1188.589209,1185.512125,23
789.031949,1128.566542,1123.945375,24
794.052371,1148.379750,1145.347001,25
799.092424,1189.462751,1187.818626,26
804.067498,1164.531959,1161.321292,27
809.083658,1180.002542,1179.085542,28
814.042568,1138.618251,1135.254459,29
819.048609,1144.790209,1143.472167,30
824.069751,1166.362751,1162.974459,31
829.061249,1158.064543,1153.443959,32
834.098492,1193.667126,1191.287417,33
839.106791,1201.442084,1199.223084,34
844.031494,1127.187542,1124.599584,35
849.048519,1144.293792,1142.181250,36
854.042351,1138.691750,1135.566542,37
859.121986,1218.049001,1216.352667,38
864.071313,1167.139459,1165.067751,39
869.061216,1157.359000,1153.973334,40
874.038642,1134.599084,1132.365792,41
879.094979,1191.998792,1190.757459,42
884.086228,1182.331208,1179.552500,43
889.101880,1198.925584,1196.592834,44
894.127966,1222.551459,1219.573251,45
899.151629,1247.447542,1245.568042,46
904.128208,1222.814251,1219.923834,47
909.063945,1160.096292,1158.267542,48
914.060475,1155.360792,1153.758667,49
919.062094,1159.095292,1156.427417,50
924.105631,1202.305709,1199.248750,51
929.084388,1179.239542,1177.284209,52
934.081873,1177.999084,1176.287584,53
939.133847,1230.407209,1228.328209,54
944.069457,1164.890125,1162.649834,55
949.064073,1160.831292,1157.020084,56
954.073765,1169.148167,1164.746625,57
959.109046,1205.999376,1203.200834,58
964.044857,1140.679459,1138.229167,59
969.034682,1130.928167,1129.911125,60
974.099955,1196.965584,1194.807251,61
979.057437,1154.256834,1151.862834,62
984.054335,1150.214917,1147.807792,63
989.120765,1216.287626,1213.817500,64
994.131336,1227.892459,1226.592501,65
999.076818,1172.754042,1169.530834,66
1004.112158,1208.857126,1207.379250,67
1009.080069,1176.035876,1175.208417,68
1014.060653,1157.391084,1154.570376,69
1019.097967,1193.543751,1190.434000,70
1024.051833,1148.184626,1145.903209,71
1029.077123,1173.020334,1169.820168,72
1034.128630,1224.394793,1222.156834,73
1039.026762,1123.074751,1118.273334,74
1044.041826,1138.836709,1135.882417,75
1049.075526,1172.238375,1169.482709,76
1054.072371,1168.723792,1165.154376,77
1059.126752,1223.163375,1221.248001,78
1064.130512,1225.900959,1222.451126,79
1069.063740,1160.599417,1157.683626,80
1074.030176,1127.218458,1125.718125,81
1079.094441,1190.764459,1188.865125,82
1084.016701,1112.546167,1110.888333,83
1089.055549,1150.681001,1147.393043,84
1094.063197,1157.890709,1155.694167,85
1099.060561,1156.273126,1154.449042,86
1104.046812,1142.998501,1140.587876,87
1109.119615,1215.470376,1212.267584,88
1114.087950,1183.912917,1180.095875,89
1119.069971,1166.636334,1163.111543,90
1124.072893,1169.121334,1167.747001,91
1129.115707,1212.137501,1210.871667,92
1134.106276,1203.299126,1201.248125,93
1139.058785,1155.837376,1152.192125,94
1144.057206,1153.004125,1150.361042,95
1149.113184,1209.484501,1207.657209,96
1154.081615,1176.569334,1173.820959,97
1159.017971,1114.696043,1111.956125,98
1164.064353,1160.062167,1156.265251,99
1169.071313,1168.354251,1163.906625,100
1174.109495,1205.507625,1204.611917,101
1179.159545,1254.676792,1252.251584,102
1184.088740,1184.073042,1182.771334,103
1189.076738,1173.296542,1170.557793,104
1194.049555,1146.584834,1143.690917,105
1199.068575,1165.478126,1164.324001,106
1204.133071,1230.100959,1226.561000,107
1209.093496,1188.769458,1186.207167,108
1214.081814,1178.141708,1175.635125,109
1219.057596,1153.210917,1151.158459,110
1224.142424,1237.752250,1235.515751,111
1229.029687,1126.414917,1124.859167,112
1234.075120,1172.194334,1169.658001,113
1239.138974,1235.543459,1232.441292,114
1244.044976,1141.875292,1139.498500,115
1249.095036,1191.422459,1186.324709,116
1254.048721,1144.510793,1142.411376,117
1259.122215,1218.111709,1214.830751,118
1264.090186,1186.868959,1184.488667,119
1269.126331,1222.846917,1219.869584,120
