timestamp,response_ms,inference_ms,request_id
25.339470,570.998167,570.435251,1
30.405323,636.716792,635.735625,2
35.333414,564.846334,564.085376,3
40.316198,547.617875,545.852125,4
45.279809,511.223709,510.136667,5
50.416421,647.836583,646.463417,6
55.289625,521.049959,520.228333,7
60.306262,537.693042,536.929167,8
65.263154,494.583834,493.943917,9
70.293281,524.693459,523.407500,10
75.335073,566.502709,565.874458,11
80.264842,496.251875,494.968250,12
85.251185,482.602750,481.273625,13
90.260428,491.841000,490.529958,14
95.419582,650.998833,649.692750,15
100.397174,628.607876,628.038542,16
105.315852,547.280708,546.666458,17
110.265226,496.644750,494.767000,18
115.344320,575.718208,574.532876,19
120.262824,494.233250,492.942917,20
125.279836,511.248792,509.980917,21
130.255430,486.847667,485.599917,22
135.311325,542.744126,541.486750,23
140.280811,512.233750,511.561166,24
145.348143,579.566167,578.840792,25
150.294109,525.522083,524.144542,26
155.342144,573.559292,572.141208,27
160.397628,629.045667,627.855958,28
165.344515,575.927333,574.688917,29
170.339124,570.565625,569.186625,30
175.304267,535.700083,534.131208,31
180.281448,512.862583,512.315125,32
185.317631,549.083792,548.494625,33
190.279348,510.787376,509.692751,34
195.264417,495.855208,494.562834,35
200.347670,579.107667,577.836584,36
205.283767,515.211958,514.098375,37
210.287212,518.652750,517.351916,38
215.354636,586.084042,584.770084,39
220.535303,766.749959,765.971208,40
225.330126,561.584625,560.876751,41
230.315680,547.127875,545.501833,42
235.273721,505.164042,503.794375,43
240.286755,518.195125,517.147167,44
245.269232,500.672376,499.338584,45
250.326633,558.072667,556.808876,46
255.321997,553.440708,552.113042,47
260.320834,552.295042,551.640542,48
265.300220,531.679167,531.012417,49
270.332520,563.978625,563.311583,50
275.375850,607.293751,605.852917,51
280.346542,577.957626,576.535167,52
285.330896,562.303875,561.037458,53
290.307874,539.274167,538.208709,54
295.331588,563.007084,561.704208,55
300.282211,513.642792,512.982167,56
305.327689,559.113333,558.493250,57
310.262040,493.472875,492.832667,58
315.330150,561.558958,560.332792,59
320.387460,618.874375,617.779167,60
325.372843,604.255167,602.233334,61
330.327910,559.322458,557.901458,62
335.373191,604.610125,602.090417,63
340.367451,598.859917,598.202500,64
345.399050,630.467250,629.660792,65
350.375042,606.468042,605.843292,66
355.310278,541.681000,540.410209,67
360.252422,483.835625,482.518167,68
365.325641,557.042500,554.406417,69
370.336095,567.507500,566.218916,70
375.287953,519.364417,518.044041,71
380.284821,516.250584,515.595209,72
385.285938,517.349000,515.984875,73
390.334435,565.864250,565.229875,74
395.392066,623.504000,622.812167,75
400.304513,535.952667,533.878916,76
405.396926,628.371042,627.054459,77
410.302635,534.078417,532.718375,78
415.262489,493.933417,492.540125,79
420.301517,532.945584,531.652625,80
425.281893,513.302708,512.043292,81
430.285879,517.306417,516.662417,82
435.268900,500.323833,498.941917,83
440.291090,522.531625,521.173334,84
445.284044,515.486126,514.156126,85
450.285523,516.970417,515.700209,86
455.436872,668.302250,666.088500,87
460.386514,617.947167,616.643126,88
465.434869,666.312792,665.266291,89
470.351525,582.984209,582.389208,90
475.287190,518.629417,517.573584,91
480.319749,551.194584,549.823750,92
485.341841,573.287167,571.944917,93
490.268994,500.437875,499.267417,94
495.311520,542.964334,541.639292,95
500.257460,488.880292,487.557875,96
505.303058,534.501625,533.110375,97
510.284664,516.125751,515.467167,98
515.382363,613.807834,612.494167,99
520.359523,590.965667,589.633334,100
525.335114,566.556667,565.236000,101
530.399531,630.963959,629.513792,102
535.308725,540.165792,538.788541,103
540.253961,485.407125,484.118250,104
545.264083,495.525917,494.194750,105
550.266219,497.680459,497.038500,106
555.307138,538.583500,537.503459,107
560.303819,535.264625,533.962625,108
565.338110,569.547708,568.236666,109
570.299995,531.438833,530.135958,110
575.383943,615.387792,614.121958,111
580.258122,489.566875,488.242417,112
585.430875,662.309667,660.380875,113
590.482402,713.856500,713.036917,114
595.357904,589.342250,588.039667,115
600.286415,517.856792,516.534375,116
605.283854,515.299167,514.031875,117
610.305076,536.519376,535.247417,118
615.312400,543.842834,541.668459,119
620.259331,490.763876,489.818875,120
