timestamp,response_ms,inference_ms,request_id
625.617401,641.124459,640.457125,1
630.770244,793.856000,793.330417,2
635.855519,879.167625,878.138625,3
640.767517,791.177917,790.344334,4
645.857916,881.572126,880.572584,5
650.597898,621.560334,620.986334,6
655.569375,593.007625,592.109292,7
660.579122,602.759208,601.916292,8
665.596067,619.696875,618.746917,9
670.732419,756.081084,755.371750,10
675.565800,589.460667,588.525583,11
680.537893,561.542333,560.602292,12
685.680458,704.072542,702.599917,13
690.539135,562.783958,562.251375,14
695.889375,913.019625,912.010167,15
700.711905,735.568459,734.535084,16
705.821417,845.059542,844.121542,17
710.769150,792.799292,792.238125,18
715.610890,634.518792,633.871584,19
720.605797,629.443500,628.513667,20
725.578712,602.371875,601.467417,21
730.739519,763.184334,762.577959,22
735.620966,644.601126,643.351333,23
740.687170,710.817333,710.207750,24
745.600200,623.835042,622.889750,25
750.825823,849.463709,848.187084,26
755.712990,736.637417,736.039792,27
760.846210,869.862584,869.012667,28
765.801891,825.552583,824.600584,29
770.596453,620.099959,619.170709,30
775.562647,586.292876,585.694959,31
780.606467,630.006126,629.081542,32
785.669563,693.194542,691.803584,33
790.571546,595.208834,594.686459,34
795.534702,558.377459,557.848375,35
800.579573,603.235208,602.779626,36
805.668464,692.091751,689.560376,37
810.615777,639.410042,638.490125,38
815.771605,795.237626,794.277167,39
820.879876,903.507792,902.461875,40
825.744173,767.819792,766.224667,41
830.683658,707.322001,706.541208,42
835.567266,590.942334,590.452334,43
840.672405,696.063959,695.263917,44
845.568130,591.760750,590.810792,45
850.604582,628.208292,627.168791,46
855.666984,690.617375,689.406375,47
860.570546,594.194709,593.693626,48
865.590970,614.603208,613.696125,49
870.637952,661.600042,660.618000,50
875.823942,847.613376,846.981334,51
880.882322,906.009709,905.454084,52
885.878278,901.910626,900.963292,53
890.656625,680.257375,679.318500,54
895.576138,599.773125,598.838625,55
900.683838,707.494667,706.889459,56
905.512258,535.915625,534.309417,57
910.673069,696.720792,695.459625,58
915.541926,565.573167,565.082292,59
920.697380,721.014292,719.853459,60
925.581852,605.481042,604.206167,61
930.721270,744.904417,743.601542,62
935.845344,868.993417,867.803417,63
940.702351,725.995375,725.125626,64
945.833922,857.555709,856.488209,65
950.780519,804.167583,803.625959,66
955.611070,634.715959,634.195334,67
960.625540,649.192250,648.303542,68
965.555741,579.400209,578.559042,69
970.542340,565.980917,564.817750,70
975.654911,678.543251,677.707917,71
980.538298,561.930833,561.005958,72
985.542110,565.742041,564.463083,73
990.598155,621.814375,621.193125,74
995.844405,868.078750,867.491626,75
1000.880589,904.239292,902.807500,76
1005.911170,934.817043,933.767042,77
1010.712031,735.693583,734.820042,78
1015.630376,654.076792,652.948042,79
1020.634504,658.140584,657.222125,80
1025.543279,566.909583,565.996084,81
1030.621822,645.468250,644.972125,82
1035.772708,796.356458,795.713626,83
1040.574941,598.601501,597.689458,84
1045.828948,852.592125,850.883251,85
1050.854581,878.209209,877.348208,86
1055.880463,904.092875,903.037626,87
1060.814410,838.048751,837.191251,88
1065.824128,847.765917,846.866709,89
1070.678833,702.509209,701.999959,90
1075.611459,635.107958,634.234417,91
1080.693508,717.141542,715.967292,92
1085.558890,582.511417,581.466959,93
1090.636210,659.850042,659.055542,94
1095.743185,766.810626,765.734667,95
1100.590679,614.301625,613.675417,96
1105.567130,590.776958,589.849167,97
1110.737877,761.548084,760.959501,98
1115.854859,878.504084,877.439209,99
1120.902188,925.803375,924.389375,100
1125.775883,799.513750,798.609001,101
1130.609514,633.162542,632.588251,102
1135.561521,585.166750,584.158459,103
1140.606579,630.224000,629.461000,104
1145.691112,714.760083,713.710083,105
1150.616179,639.838500,638.661917,106
1155.532250,555.898584,554.943083,107
1160.713963,737.594375,736.703625,108
1165.528942,552.575625,549.620167,109
1170.892079,915.716668,914.503917,110
1175.822344,846.006000,845.108250,111
1180.908314,931.973875,931.404250,112
1185.743405,767.036375,766.355042,113
1190.778593,802.227126,801.278334,114
1195.642043,665.665000,664.529833,115
1200.560639,584.274542,583.385834,116
1205.595887,619.517792,618.655042,117
1210.589073,612.695417,611.575708,118
1215.578724,602.372750,601.557542,119
1220.643187,666.843334,666.166375,120
