timestamp,response_ms,inference_ms,request_id
651.011382,951.983959,950.914709,1
655.987266,927.782334,927.071542,2
661.016454,956.939959,955.897250,3
666.011716,952.212333,951.125000,4
671.006601,947.097376,945.911167,5
676.009153,949.654418,948.895501,6
680.988902,929.409250,928.349625,7
685.982799,923.321000,922.634125,8
690.991559,932.043584,930.755876,9
695.999315,939.823792,938.625334,10
701.001520,942.030834,940.728834,11
705.995480,935.961251,934.768918,12
711.001254,941.753167,940.306792,13
716.012164,952.671709,951.391292,14
721.013488,953.968750,952.627667,15
726.022917,963.417001,962.150292,16
731.013663,954.161833,952.934500,17
735.996445,936.933376,936.158417,18
740.999297,939.796084,938.532001,19
745.998163,938.667917,937.437667,20
751.006997,947.501042,946.701875,21
755.989381,929.879125,928.703417,22
760.987940,928.445875,927.150583,23
766.003721,944.205792,942.906418,24
771.011400,951.908126,950.582209,25
775.987407,927.904834,926.640751,26
781.006301,946.781792,945.401917,27
786.027505,968.008709,966.639042,28
791.008898,949.414375,948.649625,29
795.986512,927.011167,926.298917,30
801.005591,946.099875,944.894709,31
806.002432,942.833501,941.628043,32
811.012620,953.118834,952.306250,33
816.000156,940.663501,939.480209,34
820.998468,938.974751,937.818875,35
825.997119,937.624333,936.775583,36
830.999470,939.969334,938.784292,37
835.994030,934.523626,933.166793,38
841.001207,941.695709,940.315251,39
846.012394,952.887542,951.585251,40
851.019896,960.410792,959.679000,41
856.001590,942.082751,941.363209,42
860.992650,933.154833,931.989042,43
866.004053,944.518167,943.817584,44
871.004664,945.142042,943.905667,45
876.010468,950.973626,949.585292,46
881.020245,960.734542,959.414459,47
885.997287,937.792334,936.942125,48
890.992090,932.593959,931.315584,49
896.005593,946.106583,944.729917,50
901.004776,945.266292,944.431542,51
906.006748,947.240876,946.066626,52
910.997907,938.401917,937.152709,53
916.020148,960.640625,959.763001,54
921.000258,940.764709,939.602709,55
925.996920,937.444375,936.616917,56
931.007337,947.821001,946.587542,57
935.995408,935.918084,934.733626,58
940.999113,939.610292,938.347959,59
945.992071,932.552542,931.318500,60
951.000242,940.740500,939.436459,61
956.001432,941.948584,941.090792,62
961.002279,942.769917,942.028792,63
965.994147,934.642917,933.368917,64
970.999734,940.228042,938.994292,65
976.000248,940.724459,939.447542,66
980.988174,928.676000,927.426500,67
986.002580,943.086083,941.882667,68
990.993729,934.228750,933.522917,69
995.992234,932.743292,931.971251,70
1000.987972,928.467750,927.245959,71
1006.002678,943.180000,941.968417,72
1010.999663,940.146084,938.824833,73
1016.015094,955.602667,954.244667,74
1021.007454,947.948167,946.711500,75
1026.001634,942.127083,941.326459,76
1031.011484,951.985709,950.604375,77
1036.000311,940.809918,939.526292,78
1040.995805,936.298125,935.117167,79
1045.999674,940.181376,938.832417,80
1051.004940,945.442751,944.243417,81
1055.998633,939.120292,938.032375,82
1061.002069,942.573042,941.304875,83
1066.007802,948.306042,947.086001,84
1071.002737,943.236584,942.505667,85
1076.000371,940.870584,939.682334,86
1081.005377,945.877625,944.678001,87
1086.011813,952.310917,951.600709,88
1091.003593,944.099333,942.777500,89
1096.010093,950.596792,949.401834,90
1101.009847,950.347417,949.635167,91
1106.005811,946.320959,945.039667,92
1111.008061,948.560084,947.202667,93
1116.002870,943.370459,942.610375,94
1121.014410,954.910834,953.715876,95
1125.997259,937.722043,936.563250,96
1131.006727,947.231834,946.534459,97
1136.007812,948.325000,947.048375,98
1141.007088,947.584750,946.326792,99
1145.999135,939.622542,938.817834,100
1150.999318,939.814167,938.294584,101
1155.991247,931.745500,930.454875,102
1160.992930,933.432501,932.625751,103
1165.991075,931.578959,930.270251,104
1171.001171,941.674417,940.515042,105
1175.988707,929.202750,928.494292,106
1180.998226,938.725084,937.425417,107
1186.016653,957.160458,956.007209,108
1190.991182,931.660042,930.444667,109
1196.006708,947.205876,945.975625,110
1201.009810,950.321751,949.610959,111
1206.005725,946.214500,945.394917,112
1210.990371,930.867000,929.315042,113
1216.004668,945.216708,944.104584,114
1220.984129,924.611917,923.889751,115
1226.021226,961.737001,960.547292,116
1230.999072,939.576751,938.392584,117
1235.985963,926.462833,925.639167,118
1240.996831,937.337333,936.169208,119
1245.995816,936.306876,934.993208,120
