timestamp,response_ms,inference_ms,request_id
50.728381,955.366126,951.650001,1
55.729664,956.863251,955.657208,2
60.715230,942.436834,941.419209,3
65.712734,939.933751,938.801793,4
70.700549,927.768626,927.064834,5
75.716601,943.790167,942.662292,6
80.725136,952.343292,951.209583,7
85.716894,944.089709,942.928584,8
90.719285,946.482543,945.630876,9
95.713953,941.154959,939.852375,10
100.709966,937.189167,936.436084,11
105.714635,941.812375,940.633750,12
110.710212,937.420459,936.324083,13
115.716044,943.272167,942.405625,14
120.714190,941.381000,940.144042,15
125.714895,942.102000,940.938834,16
130.704961,932.164917,931.007001,17
135.715601,942.778083,941.555125,18
140.708158,935.365376,934.185000,19
145.701428,928.634584,927.526250,20
150.708663,935.852167,934.719042,21
155.696082,923.294167,922.100667,22
160.705578,932.782375,931.666751,23
165.702517,929.716959,928.963292,24
170.702150,929.352375,928.077501,25
175.711904,939.102792,937.995626,26
180.709943,937.124126,935.978459,27
185.710355,937.562792,936.402250,28
190.716967,944.163501,942.813667,29
195.699745,926.919292,925.749709,30
200.713426,940.637542,939.488375,31
205.715050,942.109875,940.963042,32
210.697514,924.719250,923.983958,33
215.724346,951.547042,950.425876,34
220.714757,941.958792,940.793292,35
225.715431,942.635167,941.904543,36
230.714716,941.924376,940.863584,37
235.723807,951.016500,949.958334,38
240.702939,930.137251,929.288501,39
245.719526,946.732209,945.666167,40
250.716222,943.426750,942.328917,41
255.719980,947.184293,946.428001,42
260.723613,950.824001,949.720042,43
265.721245,948.450709,947.395459,44
270.725187,952.390833,951.652625,45
275.720860,948.076209,946.918583,46
280.716840,944.057334,943.313875,47
285.720224,947.425792,946.684959,48
290.704032,931.245584,930.091751,49
295.712852,940.057418,938.988459,50
300.714682,941.876542,941.093709,51
305.705082,932.289167,931.159834,52
310.709227,936.439001,935.354292,53
315.730813,958.020584,957.271583,54
320.695393,922.602334,921.522584,55
325.706397,933.603417,932.459792,56
330.732915,960.117084,959.390543,57
335.717774,944.986583,943.807958,58
340.704141,931.347375,930.248667,59
345.721259,948.462375,947.704625,60
350.704999,932.208376,931.152834,61
355.716074,943.284417,942.085959,62
360.716495,943.683709,942.626417,63
365.717321,944.527500,943.286750,64
370.714140,941.347167,940.181959,65
375.716117,943.318250,942.553208,66
380.713652,940.856584,939.711792,67
385.704545,931.753084,930.701626,68
390.698616,925.821459,925.099292,69
395.715795,943.005584,941.830751,70
400.708971,936.179417,934.977167,71
405.725956,953.161125,952.406292,72
410.712675,939.889417,938.676667,73
415.725820,953.008876,951.706876,74
420.715811,943.009084,942.286334,75
425.724524,951.734292,950.593292,76
430.707925,935.129709,933.939709,77
435.718792,945.996625,945.251417,78
440.709947,937.155334,936.061584,79
445.713795,940.998334,939.938708,80
450.699689,926.895083,926.031167,81
455.709660,936.875626,935.802584,82
460.711184,938.393751,937.243417,83
465.716230,943.429084,942.662000,84
470.704359,931.569626,930.513500,85
475.713587,940.795042,939.585208,86
480.699998,927.198708,926.455251,87
485.712910,940.120417,939.038042,88
490.705549,932.772459,932.021417,89
495.716587,943.788125,943.069458,90
500.700941,928.153917,926.933292,91
505.714360,941.562417,940.453209,92
510.718424,945.627375,944.877209,93
515.706123,933.336542,932.220042,94
520.698823,926.034376,925.005959,95
525.721145,948.305459,947.503084,96
530.718606,945.808209,944.685875,97
535.704876,932.077709,930.961792,98
540.711960,939.162875,938.295459,99
545.708578,935.790625,934.756958,100
550.722189,949.389000,948.183834,101
555.721640,948.845334,948.089626,102
560.696350,923.562792,922.481876,103
565.717661,944.866417,943.784625,104
570.706412,933.602250,932.499458,105
575.720179,947.388167,946.088208,106
580.703921,931.137959,930.373208,107
585.705821,933.024750,932.294126,108
590.716132,943.343625,942.226542,109
595.697976,925.180667,924.124250,110
600.701416,928.619417,927.885583,111
605.715801,943.000625,941.874208,112
610.706843,934.035084,932.726376,113
615.715959,943.158709,942.426334,114
620.720352,947.562584,946.491584,115
625.731073,958.280459,957.098334,116
630.702951,930.157958,929.421792,117
635.716999,944.209000,943.141500,118
640.708926,936.139459,934.954417,119
645.712804,940.006375,939.002750,120
