timestamp,response_ms,inference_ms,request_id
54.648950,71.575875,69.464792,1
54.655692,49.553292,48.901416,2
54.820946,35.793917,34.960334,3
54.946227,35.480084,34.471792,4
55.082554,35.746083,34.762584,5
55.287492,43.342250,42.422334,6
55.318375,51.963333,50.692542,7
55.637137,59.674416,56.873250,8
55.648669,58.194792,57.347208,9
55.946557,35.785459,35.277083,10
56.279678,35.556209,35.047250,11
56.658265,80.804500,80.268125,12
56.659195,77.854875,77.076417,13
56.692479,88.297708,87.430875,14
56.722890,37.498125,36.730458,15
56.955276,44.484708,42.523833,16
56.981612,37.452042,36.672417,17
57.279371,35.243542,34.757917,18
57.612796,35.338042,34.825583,19
57.742188,36.718209,36.046792,20
57.946635,35.844958,35.347958,21
58.096290,87.550750,86.859792,23
58.099259,97.919208,97.197042,22
58.116502,76.315166,75.331375,24
58.141718,75.952042,75.159584,25
58.279916,35.811417,35.322875,26
58.494927,35.279708,34.724959,27
58.547376,35.659750,35.178792,28
58.616232,53.097917,52.696876,29
58.639660,62.176917,61.427917,30
58.744774,64.592500,63.893375,31
58.761127,67.545333,67.049500,32
58.803653,54.198375,52.546958,33
58.833203,53.879583,53.321916,34
58.857815,41.078625,40.533208,35
58.895608,35.223125,34.726416,36
58.971945,61.156375,60.786542,37
58.979812,54.053417,53.282250,38
59.036732,34.633666,34.192666,39
59.097700,35.276500,34.793208,40
59.308052,63.967750,63.534917,42
59.316577,74.452292,73.826667,41
59.655183,77.713416,77.226041,45
59.657322,104.047417,103.421500,43
59.664676,96.546917,96.146458,44
59.874179,36.830208,36.282458,46
59.966695,46.501583,45.943041,48
59.983464,72.673708,72.191875,47
60.121229,71.116791,70.558834,49
60.137919,64.917125,64.150917,50
60.160974,50.726375,50.323000,51
60.293133,48.982208,48.223000,52
60.319394,45.806250,45.095166,53
60.480602,54.739417,53.933834,54
60.497416,66.230500,65.636958,55
60.613299,35.840000,35.151667,56
60.809698,35.483291,34.980166,57
60.945704,34.916000,34.452250,58
61.054547,36.771584,36.285084,59
61.279154,35.007875,34.497750,60
61.612136,34.678292,34.138125,61
61.797629,59.114417,57.664250,62
61.807925,51.101458,50.511709,63
61.945719,34.923583,34.451083,64
62.023194,34.625500,34.143959,65
62.103767,35.602583,34.943417,66
62.279868,35.747541,35.252000,67
62.551517,34.995333,34.520500,68
62.612119,34.661958,34.149791,69
62.713177,61.075000,60.436834,70
62.736320,64.197583,63.661500,71
62.759359,41.312833,40.769750,72
62.798255,34.599542,34.146875,73
62.840442,35.039667,34.599250,74
62.927842,40.761291,40.374542,75
62.965971,55.147167,54.439583,76
63.075458,58.111958,57.576459,78
63.087181,80.685500,80.261125,77
63.292735,62.265875,61.760417,79
63.302341,58.193625,57.658417,80
63.508104,35.108208,34.563375,81
63.622933,61.333416,60.891541,82
63.646604,69.181292,68.747000,83
63.685705,59.122292,58.591167,84
63.708164,47.228708,46.605125,85
63.958660,47.869208,46.952500,86
64.044377,106.927334,106.407292,87
64.054912,109.003708,108.322375,88
64.055624,66.072125,65.611584,89
64.119131,93.539541,92.717042,90
64.135686,55.400916,54.855792,92
64.162093,134.160250,133.494083,91
64.278805,34.660791,34.215125,93
64.317592,35.360208,34.810125,94
64.549344,35.319958,34.777750,95
64.612594,35.090125,34.591084,96
64.766127,35.798292,35.064458,97
64.953161,42.365750,41.528083,98
65.056462,54.627417,54.069167,99
65.072331,69.542375,68.711708,100
65.280512,36.380750,35.689500,101
65.496478,34.941083,34.405584,102
65.572537,35.347667,34.843084,103
65.612261,34.805167,34.354542,104
65.946195,35.420292,34.855041,105
66.055120,34.888292,34.373500,106
66.292438,48.314292,47.858417,107
66.322163,58.212583,57.549042,108
66.498267,34.586125,34.127625,109
66.612257,34.801958,34.343458,110
66.706088,35.382083,34.866708,111
66.841351,34.702791,34.190041,112
66.946088,35.295458,34.771625,113
67.084851,34.927958,34.433875,114
67.299672,55.513500,53.861208,116
67.303947,69.589625,68.926958,115
67.355448,36.016167,35.304500,117
67.402957,34.510583,34.038083,118
67.624145,77.645458,77.104708,119
67.669423,113.478167,112.917000,120
67.679430,102.005459,101.432625,121
67.697555,65.286376,64.745334,122
67.947218,36.425959,35.654208,123
68.071537,68.569667,68.065958,124
68.085101,78.301125,77.404542,125
68.108355,47.494417,46.719750,126
