timestamp,response_ms,inference_ms,request_id
1251.222270,941.474042,940.402459,1
1256.251247,970.324251,969.168084,2
1261.236187,955.267542,953.936667,3
1266.232494,951.561334,950.450959,4
1271.219362,938.421750,937.267042,5
1276.235366,954.426084,953.294417,6
1281.214888,933.977043,932.801917,7
1286.225886,944.989792,944.315751,8
1291.231276,950.347125,948.999626,9
1296.226344,945.437500,944.281334,10
1301.220218,939.310459,938.095375,11
1306.241899,960.969334,959.829792,12
1311.226284,945.375084,944.173126,13
1316.228989,948.073001,946.837501,14
1321.219640,938.720126,937.955667,15
1326.230289,949.378792,947.942333,16
1331.221883,940.967417,939.719959,17
1336.245592,964.636751,963.277583,18
1341.219992,939.088500,937.781833,19
1346.222136,941.215918,939.949501,20
1351.224155,943.244167,942.458418,21
1356.230724,949.813667,948.660417,22
1361.231808,950.890792,949.764667,23
1366.237932,957.020167,956.270292,24
1371.227471,946.560417,945.395209,25
1376.223881,942.963876,941.783500,26
1381.228162,947.248750,946.426834,27
1386.216614,935.706043,934.544042,28
1391.232178,951.259750,949.965334,29
1396.211500,930.577667,929.783167,30
1401.228198,947.291333,945.943542,31
1406.221987,940.905584,939.677958,32
1411.245583,964.667959,963.921001,33
1416.208590,927.682000,926.516209,34
1421.226264,945.349709,944.216292,35
1426.233641,952.726834,951.992417,36
1431.215570,934.667417,933.569000,37
1436.241595,960.680875,959.551250,38
1441.212557,931.636417,930.875459,39
1446.230584,949.673376,948.503500,40
1451.213207,932.289168,931.073793,41
1456.229933,949.011875,948.129584,42
1461.211986,931.074084,929.953209,43
1466.229385,948.466459,947.296875,44
1471.217452,936.535251,935.794709,45
1476.210411,929.502292,928.240542,46
1481.228137,947.227751,946.109793,47
1486.224844,943.924334,942.813959,48
1491.205484,924.580708,923.428334,49
1496.223249,942.339125,940.959250,50
1501.236184,955.267250,954.376209,51
1506.216457,935.556417,934.359708,52
1511.214346,933.435418,932.077418,53
1516.203533,922.615750,921.851584,54
1521.235146,954.231542,953.105126,55
1526.225942,945.025375,943.686042,56
1531.232731,951.815667,951.029625,57
1536.217980,937.069584,935.867625,58
1541.228506,947.606917,946.871917,59
1546.227884,946.962334,946.208376,60
1551.219567,938.662084,937.520501,61
1556.219854,938.941792,937.774833,62
1561.217802,936.892250,935.967084,63
1566.200368,919.453500,918.277501,64
1571.241817,960.902542,959.654209,65
1576.229810,948.873917,947.651834,66
1581.229374,948.461209,947.271500,67
1586.228498,947.582709,946.385709,68
1591.250557,969.643501,968.876125,69
1596.231801,950.888459,949.737542,70
1601.218297,937.404417,936.651917,71
1606.224079,943.166292,942.370042,72
1611.215465,934.559501,933.423167,73
1616.236971,956.051834,954.856584,74
1621.242186,961.254584,959.904167,75
1626.230713,949.804042,948.472875,76
1631.207937,927.020209,925.783542,77
1636.227760,946.845083,946.043000,78
1641.253732,972.817126,971.476042,79
1646.226702,945.788668,944.546459,80
1651.222373,941.454793,940.680418,81
1656.242906,962.005334,960.822917,82
1661.213869,932.955626,931.846125,83
1666.222241,941.334625,940.594084,84
1671.211339,930.438250,929.342750,85
1676.235351,954.432793,953.306667,86
1681.220437,939.514626,938.719834,87
1686.225086,944.169334,942.972626,88
1691.233975,953.055834,951.893834,89
1696.210405,929.479250,928.654708,90
1701.228641,947.731458,946.603875,91
1706.235711,954.796792,953.576168,92
1711.217682,936.758959,935.962709,93
1716.210503,929.593584,928.452001,94
1721.233531,952.618917,951.515250,95
1726.229839,948.899292,948.152626,96
1731.220063,939.153833,937.978417,97
1736.228805,947.893917,946.728417,98
1741.223514,942.592000,941.794876,99
1746.250740,969.824917,968.625293,100
1751.226929,945.998958,944.781834,101
1756.239800,958.881001,958.111000,102
1761.230636,949.724417,948.536167,103
1766.241827,960.905459,959.728292,104
1771.221671,940.737001,939.596876,105
1776.213797,932.890584,931.713126,106
1781.235198,954.293375,953.010042,107
1786.221903,940.993375,940.116626,108
1791.233884,952.966876,951.773376,109
1796.229416,948.506417,947.224542,110
1801.225954,945.037333,944.270251,111
1806.239886,958.977543,957.838584,112
1811.229343,948.430876,947.061792,113
1816.232623,951.710667,950.843833,114
1821.231976,951.071917,949.931792,115
1826.232569,951.673334,950.879126,116
1831.212154,931.229542,930.020292,117
1836.224573,943.664458,942.438000,118
1841.223540,942.625542,941.402876,119
1846.213477,932.556625,931.639334,120
