timestamp,response_ms,inference_ms,request_id
649.367083,657.136375,655.397167,1
654.486433,776.434458,775.388542,2
659.531984,821.911417,820.549625,3
664.482629,772.652417,771.936667,4
669.542899,832.737792,831.920251,5
674.370852,660.790667,659.630417,6
679.368223,658.175001,657.219500,7
684.349984,639.932417,639.199167,8
689.325622,615.595751,614.751375,9
694.533759,823.696708,822.613459,10
699.313555,603.518126,602.629125,11
704.293293,583.312917,582.004501,12
709.391351,681.180792,679.470458,13
714.294490,584.446917,583.191584,14
719.549597,839.432708,837.734625,15
724.484717,774.424584,772.740500,16
729.534289,824.192833,822.813542,17
734.528372,818.387500,817.171542,18
739.335984,625.961000,625.346167,19
744.344607,634.650334,633.683750,20
749.306207,596.211292,594.995042,21
754.452793,742.165084,741.047125,22
759.387614,677.622459,676.766417,23
764.420388,709.678959,708.609125,24
769.309788,599.761750,599.028209,25
774.489809,779.698500,778.327667,26
779.463046,753.038708,751.892167,27
784.557982,847.725376,845.971292,28
789.501465,791.419126,790.128209,29
794.344705,634.572750,633.175375,30
799.313125,603.056417,601.573000,31
804.378352,668.096334,666.557208,32
809.416589,706.521375,705.233667,33
814.317179,607.125458,606.298583,34
819.284398,574.333375,573.151833,35
824.307781,597.619458,596.961459,36
829.437143,726.902750,725.379084,37
834.368185,658.188125,657.192375,38
839.501374,791.210292,789.138000,39
844.525417,815.187042,814.435417,40
849.487838,777.707584,776.925042,41
854.440414,730.397792,729.747959,42
859.305380,595.302459,594.024376,43
864.415426,705.431708,704.354000,44
869.289945,579.807959,578.610959,45
874.353102,642.818167,640.836000,46
879.378228,668.179750,666.855875,47
884.320731,610.597750,609.782250,48
889.333146,623.035000,621.764792,49
894.398759,688.597292,687.533292,50
899.549370,839.328001,838.175334,51
904.551552,841.216834,839.532459,52
909.526066,815.960542,813.955334,53
914.429357,719.136542,717.446626,54
919.315955,605.928167,605.098084,55
924.415313,705.274500,703.939251,56
929.258425,548.387001,547.225584,57
934.412150,702.154834,700.890458,58
939.277843,567.844375,566.881000,59
944.427813,717.830459,717.010000,60
949.310978,600.903625,599.668125,61
954.467685,757.630125,756.329876,62
959.567244,857.075626,855.646750,63
964.476831,766.616083,764.827584,64
969.555584,845.360251,844.004876,65
974.484668,774.485250,773.685208,66
979.360167,650.036042,649.061876,67
984.386060,676.074876,674.679833,68
989.301329,591.190542,589.711500,69
994.282948,572.903333,571.741042,70
999.350800,640.619000,638.929375,71
1004.286149,576.110792,574.877917,72
1009.299660,589.608250,588.438667,73
1014.370962,660.955167,659.864333,74
1019.579807,869.577333,868.019250,75
1024.528317,818.137250,816.484375,76
1029.568863,858.717417,857.670334,77
1034.429473,719.371042,718.324833,78
1039.386665,676.588501,675.454500,79
1044.393231,683.056500,681.795917,80
1049.283196,573.151542,572.396708,81
1054.370494,660.253126,659.418375,82
1059.486907,776.841042,775.777625,83
1064.336705,626.719917,625.724751,84
1069.557355,847.162167,845.110292,85
1074.534085,823.985459,822.940125,86
1079.587683,877.585625,876.357417,87
1084.505498,795.364209,794.339583,88
1089.493197,783.062001,780.955001,89
1094.457828,747.669126,746.494875,90
1099.359430,649.372208,648.201458,91
1104.411118,701.120292,699.855334,92
1109.314390,604.395751,603.507917,93
1114.400866,690.862959,689.902208,94
1119.466283,755.997959,754.428500,95
1124.337998,627.919542,626.785834,96
1129.319610,609.662959,608.909875,97
1134.492640,782.567042,780.995542,98
1139.535618,825.565709,824.753709,99
1144.557662,847.470167,846.620542,100
1149.489566,779.409167,778.002167,101
1154.335642,625.570750,624.451333,102
1159.324405,614.342750,613.145459,103
1164.339120,629.076292,628.075292,104
1169.449441,739.459584,738.739167,105
1174.341909,631.772167,630.655667,106
1179.323340,613.287500,612.445167,107
1184.427767,717.584583,716.381167,108
1189.308213,598.114708,597.254876,109
1194.577423,867.267043,865.677167,110
1199.505521,795.356626,793.689750,111
1204.570137,859.993458,858.876667,112
1209.446470,736.360333,735.315583,113
1214.507704,797.458959,795.881334,114
1219.353986,643.990667,642.741167,115
1224.329692,619.687542,618.783959,116
1229.406900,696.749084,695.624709,117
1234.324150,614.024250,612.805083,118
1239.363221,653.159208,651.810542,119
1244.397664,687.579083,686.332500,120
