timestamp,response_ms,inference_ms,request_id
54.136378,69.035750,65.478292,1
54.143667,47.990542,47.117000,2
54.311450,36.767792,35.465792,3
54.437166,36.843041,35.583916,4
54.573024,36.684667,35.795959,5
54.804554,48.692875,47.908875,7
54.808129,74.477375,73.299625,6
55.111462,44.500750,43.556041,8
55.143303,63.297208,62.296208,9
55.436687,36.391834,35.838542,10
55.770132,36.460667,35.687750,11
56.135140,64.316875,63.590042,13
56.151277,84.295167,83.594000,12
56.203572,109.907292,109.332416,14
56.219985,45.077959,44.223375,15
56.441431,41.116250,40.474292,16
56.471877,38.204541,37.660583,17
56.768803,35.146125,34.715625,18
57.105549,38.563000,37.583583,19
57.230568,35.590042,35.146125,20
57.436345,36.018792,35.598791,21
57.579413,49.715750,49.154583,24
57.588228,89.980625,89.423250,23
57.596650,105.782541,105.268333,22
57.631966,76.688208,75.938333,25
57.769253,35.623292,35.053667,26
57.985088,35.877333,35.180250,27
58.036168,34.923584,34.413167,28
58.110569,43.634792,43.224417,30
58.125188,72.549166,72.076667,29
58.239933,70.263083,68.445125,31
58.257489,74.427500,73.804792,32
58.304466,65.531667,64.749709,33
58.329174,60.383459,59.667709,34
58.369466,63.284083,62.750625,35
58.389729,39.804042,39.225958,36
58.470805,70.521209,67.257167,37
58.472934,57.698666,57.144792,38
58.526914,35.332791,34.682667,39
58.587786,35.872666,35.378292,40
58.783425,51.775500,51.255458,41
58.802601,68.975375,68.452125,42
59.138288,71.308125,70.673750,45
59.140397,82.745250,82.124000,44
59.151808,109.015667,108.507584,43
59.362966,36.118250,35.327250,46
59.468882,68.590084,66.703875,47
59.469766,60.061750,59.602959,48
59.618095,78.439375,77.744333,49
59.637931,75.442500,73.980083,50
59.648803,49.037041,48.259459,51
59.779733,46.049208,45.516042,52
59.816283,53.185709,52.529458,53
59.970342,49.625042,49.003208,55
59.986321,70.937416,70.292250,54
60.104933,37.966834,37.396625,56
60.299352,35.585375,35.128916,57
60.435555,35.239750,34.781542,58
60.543640,36.323000,35.648375,59
60.769217,35.558833,35.005833,60
61.102345,35.362250,34.865250,61
61.287551,59.458000,59.006500,62
61.300345,53.971750,53.354000,63
61.436875,36.548459,36.043292,64
61.513078,34.985709,34.490751,65
61.593752,36.081791,35.580417,66
61.768857,35.179667,34.642417,67
62.041378,35.334833,34.834625,68
62.102436,35.472208,35.035875,69
62.191183,49.557958,48.995042,70
62.236264,74.596667,74.016251,71
62.251731,44.174959,43.785000,72
62.288386,35.161292,34.697541,73
62.331224,36.315125,35.728875,74
62.434112,57.484583,57.021125,75
62.447465,47.133917,46.605125,76
62.554684,58.646583,58.111959,77
62.569373,62.514958,61.865125,78
62.780431,60.412625,59.988250,79
62.790341,56.709916,56.264542,80
62.998108,35.583917,35.058041,81
63.110330,59.200750,58.790084,82
63.138188,71.192917,70.525292,83
63.170793,54.667667,53.885416,84
63.195640,45.173334,44.487041,85
63.476281,75.966916,75.463792,86
63.522697,95.759125,95.137875,87
63.522745,87.395000,86.810792,88
63.542661,63.607250,62.897625,89
63.597265,82.212375,81.687375,90
63.628115,58.346167,56.629125,92
63.648487,131.064501,130.281084,91
63.769705,36.058750,35.367500,93
63.807231,35.464625,35.002042,94
64.039753,36.206917,35.695041,95
64.103296,36.277208,35.890750,96
64.256159,36.304625,35.509250,97
64.437101,36.794041,36.194959,98
64.548623,57.257959,56.759209,99
64.562393,70.092167,68.701500,100
64.769353,35.695333,35.167125,101
64.986588,35.477459,34.950709,102
65.062186,35.461709,34.990958,103
65.102443,35.472500,34.956833,104
65.436496,36.182125,35.478334,105
65.545511,35.771167,35.257541,106
65.800912,67.241125,66.538208,107
65.801868,48.410833,48.024375,108
65.989430,36.236375,35.533750,109
66.103460,36.433250,35.753375,110
66.195997,35.751334,35.328708,111
66.331174,35.017208,34.525750,112
66.435273,34.955958,34.495125,113
