timestamp,response_ms,inference_ms,request_id
51.004390,934.737418,932.328251,1
56.006824,937.215709,935.750084,2
61.017287,947.706376,946.852375,3
66.009069,939.438208,938.252876,4
71.015760,946.155583,945.115500,5
75.992944,923.351917,922.105625,6
80.997566,927.956750,926.952542,7
85.994264,924.660626,923.426584,8
91.020951,951.351333,950.131292,9
96.016575,946.966125,946.182709,10
101.005059,935.411459,934.236334,11
106.006539,936.938917,935.730542,12
111.008253,938.637584,937.404417,13
115.993990,924.395209,923.077750,14
120.999920,930.339375,929.476626,15
126.014245,944.636583,943.839458,16
131.017525,947.925125,946.479917,17
136.026449,956.846625,955.695417,18
141.022311,952.676084,951.769875,19
146.006430,936.828084,935.690000,20
151.007125,937.528084,936.229293,21
155.997900,928.298000,927.508167,22
161.011697,942.099083,940.959834,23
166.003020,933.429292,932.049709,24
171.005015,935.416417,934.429125,25
176.017178,947.583292,946.395334,26
181.013230,943.650459,942.864709,27
186.004622,935.020042,934.183834,28
191.007127,937.531876,936.253500,29
196.011419,941.821417,940.510083,30
201.005780,936.156083,934.827250,31
206.005799,936.152584,934.973375,32
211.014239,944.655834,943.837709,33
216.013983,944.370584,943.592126,34
221.000991,931.388208,930.136083,35
225.996106,926.505125,925.260292,36
231.002786,933.158625,931.959000,37
236.011512,941.913292,940.713959,38
240.992859,923.259167,922.046417,39
246.004401,934.770667,933.514751,40
251.026743,957.142959,955.782626,41
256.005508,935.916625,934.714375,42
261.008523,938.902125,937.699875,43
266.005832,936.235709,935.071667,44
271.023380,953.778292,952.590626,45
276.012891,943.282668,942.485543,46
281.022685,953.087918,951.970542,47
286.016327,946.727542,945.579834,48
291.013153,943.553042,942.674251,49
296.008654,939.055250,937.804875,50
301.018765,949.177542,948.046167,51
306.000368,930.769876,929.919083,52
311.014955,945.363417,944.006584,53
316.018777,949.177834,947.977042,54
321.021054,951.451083,950.635876,55
326.005546,935.951917,934.778250,56
331.013199,943.619251,942.818625,57
336.010541,940.935334,940.136459,58
341.007706,938.107334,936.888459,59
346.016488,946.880668,945.617459,60
350.998417,928.810458,927.954709,61
355.990090,920.493000,919.306500,62
361.004788,935.197667,933.917542,63
366.023287,953.671542,952.729459,64
371.021505,951.903751,950.558876,65
376.017177,947.578334,946.364417,66
381.007424,937.809834,936.993751,67
386.005754,936.167167,934.911250,68
391.006767,937.190334,936.320000,69
396.000585,930.987751,930.200250,70
401.012577,942.981376,941.836583,71
406.009831,940.252250,939.495667,72
411.003261,933.635501,932.351001,73
416.022911,953.321834,952.082542,74
421.015919,946.325042,944.988625,75
426.014461,944.861167,943.919084,76
431.011264,941.663334,940.291042,77
435.997627,928.025000,926.730876,78
441.019108,949.484959,948.253834,79
445.998109,928.512959,927.175667,80
451.014326,944.729625,943.402834,81
456.019090,949.483792,948.550167,82
461.002124,932.527459,931.355250,83
466.008645,939.071584,938.242084,84
470.997968,928.340001,927.224084,85
475.997072,927.480750,926.082500,86
481.008797,939.195834,937.968209,87
486.021894,952.268333,951.063750,88
491.007693,938.096250,936.862208,89
496.013692,944.114792,943.275376,90
501.011509,941.880917,940.747501,91
506.002323,932.733667,931.616584,92
511.015736,946.134584,944.888876,93
516.013855,944.252459,943.405750,94
521.011463,941.868667,940.749542,95
526.009846,940.215209,938.998084,96
531.002185,932.594542,931.587417,97
536.012899,943.299876,942.163251,98
541.015844,946.240459,945.021876,99
546.012138,942.510625,941.176542,100
551.008599,939.002751,937.805751,101
556.009382,939.787042,938.524709,102
561.004465,934.859042,934.053167,103
566.001965,932.366459,931.225750,104
571.000923,931.342417,930.524876,105
575.992329,922.707626,921.421959,106
581.008460,938.867125,937.413167,107
586.009421,939.826708,938.530251,108
591.005338,935.734334,934.952667,109
596.009970,940.378542,939.256209,110
601.004703,935.110750,933.830625,111
606.000431,930.804292,929.500542,112
611.005953,936.357626,935.152459,113
616.023261,953.661042,952.457626,114
621.004429,934.826959,934.037417,115
626.008169,938.569917,937.231750,116
631.001741,932.142459,930.940500,117
636.018981,949.375292,948.611709,118
640.999445,929.848792,928.707209,119
646.009803,940.206459,938.985542,120
