timestamp,response_ms,inference_ms,request_id
650.885992,931.233042,930.442625,1
655.888838,933.956333,932.828750,2
660.894450,939.565667,938.825125,3
665.911985,957.107375,955.950625,4
670.901797,946.927042,946.168125,5
675.901724,946.824667,945.727126,6
680.891817,936.937459,935.853334,7
685.899138,944.250417,943.111459,8
690.875715,920.811500,919.654167,9
695.884393,929.522417,928.139042,10
700.876233,921.346709,920.100417,11
705.887357,932.475251,931.721876,12
710.905481,950.607293,949.489043,13
715.887684,932.800167,931.612500,14
720.919756,964.854917,963.520250,15
725.906458,951.580875,950.251459,16
730.907584,952.699125,951.443500,17
735.898858,943.973333,943.169792,18
740.894657,939.784417,938.627084,19
745.882461,927.578750,926.452042,20
750.897875,942.978750,941.661876,21
755.891936,937.069000,935.867625,22
760.895765,940.884583,939.712959,23
765.886835,931.933042,930.751209,24
770.882526,927.652251,926.444751,25
775.901433,946.554292,945.343876,26
780.900249,945.360500,944.467709,27
785.901321,946.446959,945.170042,28
790.890106,935.228584,933.844042,29
795.902426,947.546542,946.770126,30
800.898454,943.576958,942.418458,31
805.902259,947.252251,946.132834,32
810.894435,939.547584,938.802084,33
815.889442,934.566500,933.442417,34
820.877160,922.285584,921.028792,35
825.899837,944.933209,943.805042,36
830.890858,935.979917,934.778834,37
835.887418,932.542625,931.243542,38
840.892670,937.778917,937.001625,39
845.916808,961.931251,960.780042,40
850.910701,955.815292,954.527875,41
855.889674,934.789333,934.039750,42
860.888674,933.797083,932.674751,43
865.888871,933.994834,932.792001,44
870.879866,924.968042,923.775126,45
875.897531,942.650626,941.401709,46
880.903415,948.533834,947.363376,47
885.903161,948.274542,947.403917,48
890.910173,955.302834,954.004042,49
895.892927,938.036750,936.868042,50
900.908487,953.584043,952.451209,51
905.898274,943.398751,942.248125,52
910.910299,955.416876,954.210250,53
915.907656,952.742292,951.490167,54
920.887708,932.832833,931.520042,55
925.896501,941.639709,940.874376,56
930.889966,935.084792,934.232542,57
935.883654,928.779251,927.532667,58
940.875771,920.884418,919.570459,59
945.886992,932.107750,931.350000,60
950.906264,951.387208,950.255834,61
955.908128,953.250667,952.037334,62
960.884781,929.895751,928.999167,63
965.898546,943.669126,942.378209,64
970.878496,923.626959,922.786375,65
975.896766,941.886167,941.132792,66
980.891773,936.899542,935.737542,67
985.892560,937.680917,936.493250,68
990.891088,936.204208,935.393376,69
995.898975,944.095250,942.946376,70
1000.880647,925.789376,925.017042,71
1005.890767,935.883959,935.150125,72
1010.875260,920.385667,919.181083,73
1015.886266,931.383542,930.144250,74
1020.896555,941.667417,940.899459,75
1025.902301,947.422001,946.110375,76
1030.899900,945.017500,943.803584,77
1035.905112,950.229584,949.310251,78
1040.889564,934.683167,933.508334,79
1045.915360,960.480792,959.305959,80
1050.894454,939.565375,938.811709,81
1055.898487,943.611084,942.453750,82
1060.899791,944.909001,943.751375,83
1065.896390,941.502334,940.757125,84
1070.884207,929.336334,928.148375,85
1075.900573,945.713709,944.951000,86
1080.911733,956.829709,955.599167,87
1085.889550,934.676751,933.315834,88
1090.891484,936.597375,935.365376,89
1095.904494,949.604542,948.857583,90
1100.895484,940.603709,939.464750,91
1105.898173,943.285293,942.111043,92
1110.893569,938.682501,937.921834,93
1115.911983,957.111458,955.860501,94
1120.910727,955.846792,954.718917,95
1125.891581,936.668250,935.932667,96
1130.887091,932.219167,931.074958,97
1135.892476,937.595459,936.394667,98
1140.906823,951.934959,951.171667,99
1145.913451,958.569209,957.367834,100
1150.895932,941.055209,939.722000,101
1155.878215,923.314583,922.154334,102
1160.891222,936.343042,935.112792,103
1165.897410,942.526376,941.318876,104
1170.891619,936.730084,935.977293,105
1175.893215,938.338334,937.171959,106
1180.910741,955.858167,954.607500,107
1185.887052,932.104834,931.270375,108
1190.890415,935.545333,934.297292,109
1195.887346,932.468542,931.295167,110
1200.897250,942.364500,941.571751,111
1205.892500,937.629292,936.530584,112
1210.916323,961.440958,960.310750,113
1215.909447,954.560542,953.677084,114
1220.885848,930.975501,929.735334,115
1225.889806,934.924958,933.790959,116
1230.902774,947.870875,946.616709,117
1235.898879,943.998417,942.821543,118
1240.893259,938.375084,937.208125,119
1245.904087,949.200000,948.358542,120
