timestamp,response_ms,inference_ms,request_id
72.881843,1125.024543,1120.636417,1
77.936621,1185.661459,1182.297667,2
82.971546,1219.963792,1216.783167,3
87.903894,1151.664501,1147.711834,4
92.901759,1149.129043,1146.926376,5
97.938517,1187.120959,1184.664543,6
102.944586,1192.506876,1188.514251,7
107.893483,1141.196876,1136.450292,8
112.865779,1114.031042,1111.444833,9
117.910238,1158.993209,1156.652000,10
122.857512,1105.200250,1102.913292,11
128.021769,1270.100418,1268.092876,12
132.926334,1174.786084,1172.492417,13
137.918227,1165.922917,1164.200918,14
142.917874,1165.248584,1163.522792,15
147.973755,1220.137042,1216.001792,16
152.905782,1154.562209,1151.256750,17
157.911750,1160.017250,1158.997584,18
162.954174,1201.465126,1198.959126,19
167.931368,1179.610542,1176.113167,20
172.870839,1119.004834,1115.083084,21
177.894063,1140.540334,1137.651959,22
182.960105,1206.602834,1205.207792,23
187.971668,1219.865209,1219.186501,24
192.905535,1154.454584,1151.430292,25
197.889776,1138.498084,1136.232126,26
202.911231,1160.203917,1158.273959,27
207.985620,1233.850917,1229.969417,28
212.873936,1122.811667,1121.711500,29
217.950023,1197.529376,1193.955293,30
222.938798,1187.686793,1183.355251,31
227.888321,1135.505584,1132.577834,32
232.853025,1100.662209,1097.249126,33
238.003875,1252.921834,1251.437834,34
242.895876,1144.953542,1143.776376,35
247.890543,1138.923042,1136.423167,36
252.911967,1161.072501,1158.257042,37
257.927267,1175.143667,1171.896543,38
262.929652,1176.571084,1174.771209,39
267.929535,1177.298500,1173.703418,40
272.882978,1132.063917,1129.047209,41
277.930323,1178.244083,1174.800375,42
282.939561,1188.159583,1185.530792,43
287.991576,1239.197167,1236.965918,44
292.855343,1103.380834,1102.042084,45
297.845235,1094.301834,1090.289668,46
302.930930,1180.020626,1176.383251,47
307.931287,1179.210958,1176.405417,48
312.903807,1151.657792,1149.920334,49
317.876872,1125.266334,1123.212126,50
322.915331,1164.396042,1161.436793,51
327.913128,1161.230584,1158.338417,52
332.951796,1199.898293,1196.884500,53
337.871228,1119.362709,1116.134251,54
342.956368,1204.696500,1202.261958,55
347.847196,1095.414834,1092.002042,56
352.932775,1180.409418,1178.394584,57
357.997190,1244.874459,1242.306334,58
362.928076,1175.483167,1171.153084,59
367.909146,1157.791251,1154.684417,60
372.919317,1167.758375,1165.366417,61
377.962130,1210.144250,1207.697459,62
382.975849,1224.936709,1222.667251,63
387.941983,1189.341418,1185.936792,64
392.892084,1140.045084,1138.419043,65
397.972049,1219.550501,1218.107917,66
402.973512,1220.343543,1216.513084,67
407.889173,1136.052167,1133.284251,68
412.879574,1126.656417,1124.959792,69
417.956256,1203.897917,1199.961292,70
422.941917,1190.984667,1186.665084,71
427.942677,1190.813459,1189.326834,72
432.930768,1178.882834,1175.735459,73
437.930163,1179.231667,1176.852542,74
442.922560,1170.523667,1168.072792,75
447.905163,1154.192667,1150.611292,76
452.925052,1173.477959,1170.853251,77
457.910274,1159.368001,1155.849043,78
462.918657,1166.910501,1165.469959,79
467.901579,1150.190709,1147.654375,80
472.952759,1200.778542,1197.958417,81
477.870112,1119.051209,1116.828125,82
482.920179,1168.626959,1166.362167,83
487.911356,1160.195168,1157.914334,84
492.882965,1131.691750,1129.242042,85
497.909286,1157.186917,1152.757084,86
502.919697,1166.878708,1164.752459,87
507.975963,1225.033250,1220.851042,88
512.929444,1176.627668,1172.359709,89
517.896599,1144.828709,1143.001709,90
522.956469,1204.056000,1201.927709,91
527.861530,1110.621459,1108.237084,92
532.967129,1216.031543,1213.823626,93
537.984880,1232.538709,1229.863251,94
542.934895,1182.892667,1180.849834,95
547.941282,1189.077459,1186.338126,96
553.011449,1260.496417,1255.892459,97
557.891858,1140.327417,1137.379834,98
562.888047,1136.141126,1133.547334,99
567.867746,1115.249334,1112.132292,100
573.017065,1264.519958,1261.099292,101
577.907169,1155.070875,1152.710709,102
582.915693,1164.781917,1160.390584,103
587.888526,1137.586917,1135.320667,104
592.926131,1174.866292,1170.202542,105
597.900162,1148.010501,1144.752293,106
602.967796,1216.282959,1215.207001,107
607.965871,1214.531209,1210.783000,108
612.926556,1174.716376,1173.609501,109
617.880622,1129.241751,1126.564542,110
622.936588,1183.535501,1182.181000,111
627.862197,1110.292167,1107.320959,112
632.962781,1211.048418,1207.092250,113
637.946672,1194.456667,1191.372292,114
642.917147,1163.448417,1161.813625,115
647.906164,1155.298375,1153.382709,116
652.968491,1217.493084,1216.138292,117
657.908535,1155.990500,1151.554834,118
662.964734,1212.906334,1212.179209,119
667.984332,1232.385001,1230.824875,120
