timestamp,response_ms,inference_ms,request_id
53.449075,557.772250,555.714250,1
58.515838,623.707583,622.941083,2
63.473107,581.687167,580.543833,3
68.523919,632.489084,631.446667,4
73.459025,567.648375,566.310792,5
78.551326,659.939000,659.037750,6
83.420148,528.747334,527.636083,7
88.472826,581.428459,580.173417,8
93.410367,518.962792,518.040250,9
98.411632,520.207626,519.078875,10
103.468929,577.554834,576.726500,11
108.421641,530.152000,528.691334,12
113.389878,498.525417,497.548917,13
118.396372,504.940625,503.596333,14
123.544073,652.498584,650.661375,15
128.582155,690.582667,689.320625,16
133.439731,548.218417,546.793626,17
138.438218,546.812292,545.544125,18
143.453717,562.289875,561.035126,19
148.413777,522.354584,520.995125,20
153.426883,535.423001,534.170875,21
158.419541,528.128708,526.850042,22
163.436118,544.696250,543.375875,23
168.474316,582.983042,582.089667,24
173.498699,607.289959,606.176667,25
178.434382,542.944209,541.998625,26
183.481659,590.279375,589.479917,27
188.536620,645.230542,643.633667,28
193.460626,569.135875,567.584500,29
198.452146,560.654501,559.965875,30
203.457629,566.158834,564.730251,31
208.452294,560.770001,559.834626,32
213.448866,557.452584,556.101292,33
218.420778,529.388125,528.670042,34
223.415882,524.457791,523.223167,35
228.500977,609.598501,608.577959,36
233.432726,541.305042,540.601542,37
238.443585,552.203167,550.928583,38
243.502290,610.866667,609.446834,39
248.667899,776.366792,775.465251,40
253.493254,601.855333,600.937458,41
258.500805,609.343292,607.945042,42
263.432936,541.509209,540.288875,43
268.426284,534.903542,533.691084,44
273.411261,519.779458,518.429917,45
278.449174,557.740458,556.574083,46
283.454509,563.044709,561.730750,47
288.437921,546.580708,545.797000,48
293.472595,581.203584,579.979167,49
298.472402,581.048125,580.362708,50
303.551598,660.259834,659.420709,51
308.453572,562.153959,560.748417,52
313.454061,562.620625,561.595709,53
318.449212,557.846333,556.621917,54
323.456757,565.336625,564.107542,55
328.436920,545.504750,544.259334,56
333.467751,576.363667,575.565667,57
338.399601,508.136125,506.814001,58
343.456763,565.291417,564.013625,59
348.503529,611.946708,610.402917,60
353.533632,642.290250,641.480292,61
358.473455,582.106000,581.333375,62
363.529571,638.140417,636.794667,63
368.523758,632.273251,630.938292,64
373.500509,608.986583,606.644500,65
378.513712,622.302334,620.965917,66
383.424346,532.938001,531.434459,67
388.410164,518.827458,517.970250,68
393.495475,604.044292,602.923708,69
398.483062,591.646709,590.281417,70
403.416823,525.410375,524.167292,71
408.432730,541.362792,540.631001,72
413.459628,568.239292,567.485625,73
418.491160,599.773125,598.924667,74
423.528904,637.497875,636.499208,75
428.460030,568.647917,567.324042,76
433.547840,656.400792,655.433042,77
438.422395,531.006876,529.795001,78
443.407109,515.694667,514.883251,79
448.451973,560.582459,559.292709,80
453.423603,532.210292,530.842375,81
458.443884,552.445834,551.124876,82
463.423085,531.700458,530.459709,83
468.419368,527.992209,527.163876,84
473.417150,525.719542,524.282792,85
478.463372,571.972917,571.104917,86
483.569884,678.485208,677.765083,87
488.511845,620.434209,619.057542,88
493.577253,685.820917,684.226084,89
498.463990,572.502001,571.041625,90
503.430431,539.070292,538.363583,91
508.466416,575.013834,573.658167,92
513.447078,555.452042,553.939458,93
518.434675,543.298292,542.578458,94
523.445388,554.000709,553.043751,95
528.407764,516.413042,515.707792,96
533.425423,534.020083,532.850792,97
538.446377,554.974000,553.751334,98
543.530600,639.237375,638.299959,99
548.483639,592.259500,591.460626,100
553.476612,585.246666,584.488334,101
558.532454,641.033167,639.794751,102
563.452877,561.491875,560.064458,103
568.411974,520.574834,519.812125,104
573.417724,526.311042,525.090417,105
578.447172,555.754500,554.388625,106
583.435766,544.359375,543.118916,107
588.449953,558.561792,557.311417,108
593.468670,577.215917,575.960292,109
598.450853,559.460709,558.182042,110
603.498478,607.051667,606.198250,111
608.400187,508.776625,507.380125,112
613.537506,645.877459,644.737917,113
618.665447,774.062042,773.378959,114
623.518271,626.943917,626.176542,115
628.435386,543.985751,542.654584,116
633.429560,538.225917,537.385917,117
638.460499,569.082208,568.238126,118
643.474970,583.570750,582.113292,119
648.416939,525.538125,524.602750,120
