timestamp,response_ms,inference_ms,request_id
1254.239331,786.994833,785.793167,1
1259.308135,855.584625,854.686000,2
1264.337457,884.880792,882.819583,3
1269.297654,845.093084,843.799542,4
1274.317077,864.401126,862.463876,5
1279.291887,839.360959,838.558292,6
1284.225731,773.257042,772.020667,7
1289.148176,695.639875,694.451333,8
1294.191102,738.628917,737.069958,9
1299.284180,831.584250,830.039292,10
1304.116346,663.931917,663.074125,11
1309.267091,814.631417,813.384834,12
1314.233950,781.251917,779.728250,13
1319.331320,878.793709,877.368917,14
1324.316111,863.510667,862.136917,15
1329.315182,862.508208,861.079334,16
1334.327813,875.089543,873.026584,17
1339.292886,840.393459,838.943584,18
1344.273791,821.338001,819.833000,19
1349.198381,745.952375,744.704917,20
1354.242748,790.322751,789.719292,21
1359.262930,810.457083,809.373250,22
1364.056304,603.849750,603.101917,23
1369.203391,750.939584,749.582167,24
1374.279369,826.863626,825.643000,25
1379.327156,874.730792,873.721334,26
1384.322297,869.796375,868.564959,27
1389.312732,860.167292,858.638084,28
1394.316690,864.048792,862.978084,29
1399.308248,855.628375,854.135042,30
1404.196744,744.280834,743.012083,31
1409.210629,758.093001,756.996334,32
1414.200839,748.387792,747.230751,33
1419.311761,859.296667,857.787876,34
1424.173729,721.249376,719.980625,35
1429.149663,697.189500,695.799417,36
1434.105625,653.213750,651.931000,37
1439.303706,851.186876,849.706084,38
1444.310125,857.648458,856.792709,39
1449.337943,885.127250,882.674334,40
1454.317209,864.714958,863.971500,41
1459.298544,846.104000,845.205667,42
1464.236265,783.773667,782.384167,43
1469.249410,796.767126,795.254834,44
1474.303249,850.817917,848.806875,45
1479.221122,768.662708,767.336209,46
1484.230987,778.548751,777.241501,47
1489.200381,747.895459,746.284000,48
1494.188618,736.143042,734.768708,49
1499.308865,856.443876,855.143626,50
1504.278773,826.209709,825.150084,51
1509.326792,874.218042,872.546500,52
1514.310894,858.160625,856.281126,53
1519.296141,843.599167,841.965542,54
1524.223050,770.592667,769.787375,55
1529.225972,773.437292,772.094167,56
1534.280162,827.664834,826.103542,57
1539.203835,751.218709,749.791000,58
1544.191197,738.703000,737.042834,59
1549.260971,808.446334,806.928792,60
1554.292780,840.222542,838.704126,61
1559.278905,826.473667,825.736042,62
1564.337248,884.662042,883.317751,63
1569.319299,866.504917,865.002542,64
1574.325173,872.367709,870.449709,65
1579.298192,845.663876,843.818500,66
1584.180536,728.075250,726.573750,67
1589.187968,735.450333,734.195001,68
1594.209762,757.244833,756.320250,69
1599.173903,721.427292,720.472958,70
1604.248591,796.163959,794.854667,71
1609.210698,758.325459,757.586376,72
1614.198861,746.439750,745.518667,73
1619.246601,794.120250,792.572376,74
1624.312725,860.257709,858.817458,75
1629.321081,868.477750,867.391292,76
1634.310072,857.644084,856.676918,77
1639.308206,855.644709,854.616875,78
1644.190135,737.683917,736.280417,79
1649.121157,668.707958,667.914917,80
1654.117220,664.803417,663.458834,81
1659.215170,762.600125,761.173292,82
1664.165795,713.397125,712.310375,83
1669.199797,747.339542,746.148375,84
1674.207735,755.340542,753.988958,85
1679.316625,864.184709,863.244667,86
1684.313111,860.656125,859.018417,87
1689.303145,850.455083,849.551500,88
1694.311330,858.517917,856.915501,89
1699.311382,858.756792,857.053459,90
1704.178410,725.893583,724.844167,91
1709.148443,695.961584,694.498876,92
1714.267706,815.010292,813.025792,93
1719.169459,716.998626,715.619626,94
1724.147254,694.831958,693.440126,95
1729.186976,734.475292,733.073542,96
1734.166207,713.759667,712.277417,97
1739.290494,838.037959,836.755208,98
1744.315658,863.115167,861.679876,99
1749.330915,878.245084,876.069542,100
1754.308282,855.619626,854.091584,101
1759.319518,866.900417,865.473292,102
1764.218879,766.424459,765.082209,103
1769.173064,720.572417,719.075584,104
1774.198360,745.891125,744.407125,105
1779.211704,759.190834,757.862584,106
1784.180236,727.854459,727.234667,107
1789.231911,779.462251,778.510250,108
1794.117732,665.265708,664.436501,109
1799.306824,854.387042,853.193834,110
1804.310148,857.593625,856.300083,111
1809.333164,880.651625,879.247250,112
1814.317656,865.192709,863.881667,113
1819.315465,862.911292,861.938000,114
1824.139154,686.741417,685.692584,115
1829.235249,782.730375,781.340875,116
1834.201453,749.016917,747.708208,117
1839.212951,760.448208,759.607917,118
1844.260189,807.706959,806.162583,119
1849.228628,776.010667,774.767584,120
