timestamp,response_ms,inference_ms,request_id
57.676352,32.909042,30.636667,1
57.710128,38.703875,37.299791,2
57.924779,74.327166,73.149709,3
58.051469,75.246208,73.908041,4
58.186421,74.305584,72.857750,5
58.359497,50.101916,48.920958,6
58.371281,39.662875,38.886459,7
58.681141,38.471417,37.464583,8
58.696581,40.860750,40.460583,9
59.021787,45.740916,45.247125,10
59.371992,62.621125,61.891375,11
59.698681,55.975208,55.309917,12
59.710980,64.378125,63.873541,13
59.720742,51.310583,50.640333,14
59.796512,45.847667,45.159917,15
60.023670,47.570250,47.011708,16
60.054328,44.936792,44.240000,17
60.358537,49.167708,48.476166,18
60.682632,39.927125,39.293625,19
60.828321,57.617292,57.064583,20
61.011357,35.320250,34.654666,21
61.101769,35.160417,34.689084,22
61.144682,39.193291,38.529750,24
61.154256,80.194334,79.371541,23
61.166142,35.162458,34.707459,25
61.357681,48.330625,47.803000,26
61.560162,35.222542,34.691708,27
61.613923,36.930833,36.423333,28
61.673346,44.930084,44.472167,29
61.709341,66.648750,66.249458,30
61.791494,46.092083,45.662459,31
61.802205,43.349833,42.778750,32
61.843730,29.028708,28.438958,33
61.880553,35.979708,35.468125,34
61.908951,26.969542,26.485667,35
62.016543,90.878667,90.345792,36
62.026437,50.409625,49.759501,37
62.034606,43.676500,43.255917,38
62.109695,42.340667,41.672458,39
62.154949,27.269083,26.807375,40
62.340562,33.213834,32.841666,41
62.375182,65.788042,65.158917,42
62.681339,47.993750,47.403708,44
62.688933,70.406875,69.840750,43
62.719406,76.692292,75.887001,45
62.979109,76.203459,75.593584,46
63.062402,86.299208,85.816209,47
63.072936,87.246250,86.559667,48
63.207889,92.416625,91.613958,49
63.241448,103.249417,102.688250,50
63.270070,92.979833,92.130500,51
63.355442,44.978209,44.345875,52
63.410071,71.250084,70.480376,53
63.525348,34.234083,33.872125,54
63.551446,54.937750,54.161916,55
63.669823,27.107208,26.635875,56
63.867802,28.338042,27.813333,57
64.011050,35.008458,34.290667,58
64.110957,27.963542,27.428917,59
64.348676,39.317542,38.929916,60
64.687564,44.881667,44.253125,61
64.845640,41.863792,41.351042,62
64.879214,57.107750,56.373042,63
65.003206,27.111583,26.810583,64
65.081210,27.367666,26.867750,65
65.176089,42.693000,42.184625,66
65.354273,44.901500,44.299500,67
65.617178,35.413875,34.859125,68
65.684102,41.396542,41.108667,69
65.763638,46.273500,45.883542,70
65.788419,51.020667,50.305500,71
65.815407,32.136708,31.677042,72
65.870070,41.143375,40.381833,73
65.928199,57.556625,56.895708,74
65.990939,38.582250,38.080583,75
66.021294,45.208333,44.591750,76
66.118979,47.268959,46.560791,77
66.147838,65.282584,64.785875,78
66.333830,38.085833,37.574542,79
66.385170,75.693917,75.046416,80
66.572121,33.873583,33.297541,81
66.663737,36.887083,36.281875,82
66.686266,43.507042,43.019083,83
66.761561,69.739833,68.918500,84
66.761561,35.385000,34.831708,85
67.033975,57.894083,57.062833,86
67.051146,40.001208,39.345833,88
67.073191,70.490000,70.091000,87
67.102250,47.517458,46.968250,89
67.141673,50.892334,50.176292,90
67.156855,63.706708,58.264500,91
67.194980,49.462583,49.000583,92
67.377401,29.910708,29.433250,94
67.385370,76.000458,75.391458,93
67.615280,35.974167,35.297209,95
67.682496,39.764667,39.426917,96
67.857054,61.417416,60.679208,97
68.047923,71.746500,71.188542,98
68.154943,86.670792,84.613667,99
68.155331,87.020209,85.444042,100
68.384009,74.625834,73.946833,101
68.568180,41.377291,40.819917,102
68.649443,46.995084,46.542708,103
68.679257,36.555166,35.897458,104
69.012712,36.674167,36.199625,105
69.121919,36.461250,35.986708,106
69.354511,45.115000,44.566667,107
69.395543,66.376334,65.755958,108
69.576230,47.295792,46.853041,109
69.717151,74.442958,73.807417,110
69.765831,29.892917,29.366458,111
69.927243,55.330333,54.630334,112
70.039964,63.945583,63.446542,113
70.154819,39.667833,39.049791,114
70.346843,37.475084,37.029417,116
70.351114,51.521458,50.846834,115
70.429562,44.877000,44.283750,117
70.479266,45.574375,45.123459,118
70.667958,46.779250,46.233541,120
70.673330,61.569666,60.801709,119
70.689148,46.443834,45.628917,121
70.763177,65.626167,64.972250,122
71.011209,35.107041,34.605084,123
71.107912,39.664042,39.084501,124
71.126173,54.101542,53.568667,125
71.153470,27.358333,26.889333,126
71.248173,42.278250,41.508833,127
71.344580,35.203584,34.617334,128
71.543502,38.953541,38.242458,129
71.586351,27.274625,26.805625,130
71.679654,36.972834,36.614667,131
71.745733,58.255750,57.757584,132
71.830388,45.337542,45.057833,133
72.024780,48.753542,48.246625,134
72.342228,35.541625,35.106750,135
72.379206,69.793792,69.029042,136
72.442182,44.223375,43.519875,137
72.464461,40.229875,39.493708,138
72.498148,27.373792,26.902459,139
72.619363,42.062125,41.567167,140
72.690824,48.115666,47.783167,141
73.038125,61.963125,61.376000,142
73.147292,79.777542,79.326042,143
73.170798,88.613583,87.964625,144
73.234715,76.851542,75.922875,145
73.305421,91.308292,89.820792,146
73.316424,100.870875,100.455834,147
73.374294,64.451334,63.198917,148
73.679917,47.471375,47.033875,149
73.705052,54.525625,54.142959,151
73.710597,67.873458,67.293625,150
73.980089,33.156958,32.379083,152
74.015106,39.053000,38.449833,153
74.114420,39.075750,38.573792,154
