timestamp,response_ms,inference_ms,request_id
53.332717,68.227250,64.474375,1
53.382863,91.313542,89.876500,2
53.545249,74.606000,73.198416,3
53.672456,76.184791,74.678916,4
53.808993,76.775417,75.844708,5
53.971969,42.452375,41.412583,6
54.008849,57.031625,55.846000,7
54.308995,46.154792,45.064542,8
54.319943,44.092125,43.400583,9
54.625088,28.909125,28.338333,10
54.972225,42.691542,41.963250,11
55.323204,56.446834,55.677125,13
55.325366,62.533334,61.830417,12
55.345537,55.963250,55.390417,14
55.412211,41.431250,40.922583,15
55.652821,56.649542,55.921833,16
55.676244,46.671042,46.123000,17
55.974401,44.914916,44.395458,18
56.302683,39.839042,39.183959,19
56.423990,33.163083,32.578291,20
56.627891,31.740333,31.431166,21
56.733503,46.769334,46.190375,22
56.762599,68.469041,67.867334,23
56.769627,44.080458,43.302291,24
56.789661,38.560375,37.985792,25
56.965632,36.103667,35.430208,26
57.180851,35.806459,35.169167,27
57.229078,32.001375,31.353292,28
57.286732,38.228167,37.793875,29
57.326775,63.951125,63.207084,30
57.413175,34.241667,33.568500,32
57.426755,61.180292,60.566917,31
57.485591,50.799875,50.336708,33
57.522311,57.589875,57.036291,34
57.543205,41.109834,40.513083,35
57.598697,52.956750,52.456833,36
57.647242,51.035541,50.246000,37
57.651100,39.984875,39.506541,38
57.733526,46.060875,45.519542,39
57.776284,28.469583,27.720000,40
57.974293,44.717750,43.890291,42
57.975020,47.520083,47.037375,41
58.276783,38.114125,37.568417,43
58.321700,68.198375,67.369166,44
58.337805,74.967958,74.253375,45
58.585745,63.023042,62.624041,46
58.688416,92.226750,90.881583,47
58.690012,83.611791,83.106334,48
58.840962,105.420583,104.518458,49
58.870782,111.598375,110.484792,50
58.897931,102.354000,101.481625,51
58.963166,33.669709,33.241833,52
58.998054,39.090334,38.423292,53
59.150378,39.114542,38.548417,54
59.188143,71.522792,70.652167,55
59.305163,42.301875,41.606833,56
59.501681,42.070583,41.379625,57
59.638847,42.675500,42.040834,58
59.730914,27.759083,27.386917,59
59.970698,41.212500,40.854917,60
60.306308,43.463000,43.073917,61
60.474803,32.580333,32.153917,63
60.498270,74.382875,73.985333,62
60.641092,44.925417,44.281416,64
60.713027,39.057083,38.475208,65
60.802659,49.087500,48.412875,66
60.973900,44.376792,43.851500,67
61.242944,41.066375,40.488584,68
61.317032,54.170958,53.483792,69
61.374278,36.796083,36.390959,70
61.400325,42.783708,41.951584,71
61.430728,27.360083,26.900125,72
61.484648,35.587125,34.927959,73
61.540118,49.334833,48.888000,74
61.607617,35.178500,34.819750,75
61.656368,60.156542,59.441667,76
61.736977,45.111791,44.655917,77
61.744563,41.844834,41.221542,78
61.957972,42.104709,41.521376,79
61.968727,39.196208,38.665959,80
62.189451,31.048500,30.510959,81
62.289150,42.169458,41.470334,82
62.313204,50.332625,49.637292,83
62.348411,36.453666,35.851083,84
62.385295,38.974541,38.494166,85
62.642790,46.615334,46.087417,86
62.671379,40.148209,39.355167,88
62.674339,51.510959,51.012500,87
62.711745,36.813875,36.271958,89
62.753215,39.911667,39.300333,91
62.771344,60.393083,59.531791,90
62.802222,36.614375,36.077125,92
62.966681,37.200334,36.520750,93
63.007711,40.078500,39.533959,94
63.249448,50.027250,49.546875,95
63.326689,63.834458,63.208250,96
63.481545,65.725917,65.063542,97
63.666380,70.212333,69.468583,98
63.773790,86.533417,85.710625,99
63.783654,94.873625,94.164583,100
63.966069,36.561292,35.924292,101
64.193052,46.160042,45.449541,102
64.270685,48.076583,47.352083,103
64.309477,46.613584,45.985333,104
64.653143,56.969500,56.431083,105
64.747164,41.519334,41.059959,106
64.986380,56.895708,56.259000,107
65.000423,51.128583,50.531834,108
65.182041,32.995084,32.360417,109
65.295256,32.391333,31.854083,110
65.397799,41.678000,41.144250,111
65.528993,36.925000,36.405834,112
65.644087,47.936875,47.365792,113
65.805649,70.342417,69.694625,114
65.956243,36.538541,36.071875,115
65.965558,36.060208,35.548916,116
66.049338,44.563167,44.143750,117
66.112712,58.936500,58.490542,118
66.291612,59.721958,58.946709,119
66.302629,39.779542,38.877417,121
66.325421,84.086042,83.130541,120
66.370155,52.501750,51.958083,122
66.647995,51.816917,51.367167,123
66.728433,40.102709,39.532792,124
66.744765,52.502917,51.754500,125
66.803868,57.633333,57.168417,126
66.869381,43.381917,42.700876,127
66.970558,41.044792,40.637333,128
67.165348,40.671750,39.936750,129
67.207564,28.334542,27.820041,130
67.330669,67.828833,67.240542,131
67.352570,44.951375,44.339167,132
67.443038,37.812250,37.275875,133
67.631226,35.057167,34.569500,134
67.958777,31.966958,31.513416,135
68.011106,81.580042,80.724875,136
68.062457,44.389625,43.876000,137
68.093858,49.511000,48.910458,138
68.160083,69.169334,68.565875,139
68.232806,35.342125,34.874875,140
68.302083,39.241125,38.472584,141
68.668513,72.275875,71.419542,142
68.771599,86.507166,85.908958,143
68.797107,95.163833,94.704458,144
68.863281,85.171625,84.475417,145
68.911148,74.928000,74.480292,147
68.915378,81.746584,80.906583,146
68.972614,43.113875,42.746375,148
69.284433,31.877708,31.294667,149
69.316678,53.803167,53.215167,150
69.332754,62.061416,61.331959,151
69.602992,35.916125,35.268334,152
69.670949,74.770501,73.994667,153
69.722445,26.965458,26.668833,154
69.794272,34.335000,33.759250,155
69.867906,32.911667,32.343208,156
69.975965,46.465416,45.840958,157
70.321103,58.265375,57.695750,158
70.542931,27.358916,26.951750,159
70.607166,43.732792,43.167834,160
70.642765,46.567791,45.707667,161
70.662500,45.950042,45.341042,162
70.732664,39.350500,38.671208,163
70.965582,53.384042,52.860208,164
70.975688,48.061125,47.449500,165
70.988238,58.726500,58.193334,166
71.141427,33.180000,32.676000,167
71.167611,49.162458,48.617042,168
71.279788,28.461125,28.103834,169
71.323676,60.807250,60.170542,170
71.570716,51.737292,51.296583,171
71.661075,64.878334,64.164042,172
71.755276,38.007667,37.642501,173
71.885086,27.055292,26.662125,174
71.971893,42.394042,41.751500,175
72.167774,38.178000,37.596709,176
72.241778,49.146125,48.472083,177
72.315061,52.273958,51.916375,178
