timestamp,response_ms,inference_ms,request_id
649.759314,700.001750,699.308750,1
654.845808,786.292209,785.152375,2
659.874272,814.793583,813.339625,3
664.854401,794.764250,793.320500,4
669.909435,849.835584,847.731500,5
674.718920,659.292667,658.379459,6
679.725883,666.390375,664.983667,7
684.713774,654.322375,653.213751,8
689.691403,631.911292,630.934500,9
694.859132,799.683500,798.590917,10
699.678762,619.294084,617.857626,11
704.646152,586.574042,585.866459,12
709.794483,734.895292,733.074708,13
714.664582,605.116750,604.275292,14
719.907551,847.950834,846.798167,15
724.834278,774.637209,773.174209,16
729.899382,839.937292,838.475750,17
734.854756,795.167333,794.306626,18
739.709509,649.933667,648.219542,19
744.702366,642.840042,641.576250,20
749.663888,604.422583,603.612625,21
754.810288,750.676792,748.563959,22
759.753619,693.876167,692.442917,23
764.772690,713.105751,711.677458,24
769.694860,634.981084,633.072417,25
774.861192,801.582251,800.349667,26
779.808852,749.332792,747.771501,27
784.910585,851.048042,849.715125,28
789.868667,809.009542,807.622376,29
794.689761,630.244708,628.643459,30
799.696858,637.349709,636.147459,31
804.738742,679.033250,676.872875,32
809.779321,719.651917,717.838334,33
814.674908,615.402959,613.993042,34
819.656145,596.689917,595.858958,35
824.682107,622.584959,621.009375,36
829.820834,761.266917,760.383167,37
834.737176,677.702084,676.119792,38
839.868654,808.928167,807.723876,39
844.890948,831.358792,829.135417,40
849.865952,806.290042,803.940083,41
854.794136,734.377584,732.743668,42
859.683719,624.306376,623.471917,43
864.761760,702.285792,700.790709,44
869.669603,609.946167,608.206667,45
874.721913,662.268542,660.852792,46
879.765857,706.283084,704.383750,47
884.675489,615.951001,614.547792,48
889.693248,633.796334,632.339750,49
894.778684,719.084625,718.182209,50
899.915440,855.802501,854.370709,51
904.921373,861.798292,859.021917,52
909.886764,827.274876,825.801959,53
914.797553,738.086126,736.949500,54
919.678749,619.372250,618.497834,55
924.777318,717.783208,716.026500,56
929.644197,584.740333,583.223959,57
934.756941,697.428375,695.883417,58
939.654526,594.999417,593.507834,59
944.767838,708.285959,706.882459,60
949.685500,625.606917,624.047375,61
954.821436,761.822251,760.091500,62
959.898911,839.310208,838.421792,63
964.836320,776.737792,775.429667,64
969.915478,855.789959,853.259167,65
974.854994,795.460750,794.089334,66
979.720104,660.412084,658.952583,67
984.753792,694.369667,693.491751,68
989.674915,615.454583,614.486250,69
994.664145,604.711917,603.946584,70
999.736560,676.926542,675.547542,71
1004.666938,607.346833,606.368584,72
1009.680159,620.682417,619.233417,73
1014.745213,685.685292,683.958042,74
1019.894435,834.782083,833.234500,75
1024.921796,862.147126,860.002792,76
1029.921442,861.802375,860.014458,77
1034.801464,741.797583,740.504334,78
1039.743330,683.653250,682.003584,79
1044.763805,704.318417,702.997458,80
1049.656305,596.880959,595.555042,81
1054.752401,692.853292,691.256125,82
1059.858261,798.633209,797.007458,83
1064.711784,652.178042,651.044042,84
1069.914127,854.541917,853.076292,85
1074.914722,855.320959,854.325792,86
1079.938670,878.936918,877.416750,87
1084.864120,804.581167,802.965917,88
1089.864121,804.593708,803.560917,89
1094.796383,736.772167,735.069125,90
1099.713694,654.122000,652.735125,91
1104.770924,711.425459,709.776667,92
1109.692525,632.845209,631.291792,93
1114.760849,701.395625,700.353208,94
1119.838447,778.918583,777.920501,95
1124.714119,654.511667,653.053042,96
1129.688266,628.767709,627.330084,97
1134.850471,790.820626,789.404584,98
1139.891923,832.348417,830.605709,99
1144.918246,858.608042,857.118209,100
1149.871974,812.305375,810.499376,101
1154.722708,663.284125,662.569833,102
1159.676080,616.635542,615.533625,103
1164.718852,659.233167,657.288625,104
1169.806344,746.799959,745.702708,105
1174.714145,654.657500,653.262167,106
1179.697576,638.057875,636.535667,107
1184.797069,737.621792,736.708000,108
1189.685114,625.632000,624.621375,109
1194.921283,861.612209,859.869209,110
1199.875417,815.832792,814.165042,111
1204.916317,856.603125,855.260001,112
1209.829894,770.284083,768.630917,113
1214.869673,810.218793,809.315209,114
1219.714517,654.870417,653.447959,115
1224.688624,629.113042,627.624375,116
1229.761599,702.067917,700.674042,117
1234.678434,618.729708,617.175417,118
1239.703710,644.125126,642.876792,119
1244.742414,682.944208,681.523208,120
