timestamp,response_ms,inference_ms,request_id
677.418119,1147.310501,1145.545334,1
682.459257,1186.434959,1182.438542,2
687.460816,1189.286293,1187.971459,3
692.474665,1202.776459,1200.227001,4
697.434430,1162.009042,1158.877417,5
702.470176,1198.015875,1196.153292,6
707.468841,1196.403251,1193.868959,7
712.465151,1193.977168,1189.836084,8
717.421570,1150.597292,1145.785668,9
722.467092,1195.985875,1192.609834,10
727.449169,1177.187958,1174.174459,11
732.458953,1187.969709,1184.820292,12
737.435746,1164.794751,1162.366334,13
742.464451,1191.815334,1190.173250,14
747.417689,1144.985334,1142.596876,15
752.471359,1200.387126,1196.435626,16
757.462995,1191.789667,1187.649167,17
762.427195,1155.766500,1153.661250,18
767.468256,1195.285584,1190.980584,19
772.471423,1198.253584,1195.516001,20
777.504817,1232.814042,1230.388543,21
782.432698,1159.617375,1158.272792,22
787.472485,1200.083792,1198.464458,23
792.514314,1242.356209,1238.800792,24
797.502455,1231.048876,1227.789792,25
802.460802,1189.866709,1187.487584,26
807.458299,1186.561250,1184.071292,27
812.481185,1209.042334,1205.844209,28
817.490240,1218.708750,1214.572334,29
822.412757,1141.835042,1138.002833,30
827.514961,1244.012292,1238.718251,31
832.454743,1183.587709,1179.263459,32
837.492080,1220.721542,1218.169459,33
842.493542,1220.937959,1218.539293,34
847.402813,1130.845917,1126.752084,35
852.474354,1202.885542,1199.711334,36
857.447158,1175.689084,1171.289292,37
862.439853,1167.379792,1165.626000,38
867.474940,1203.411709,1201.632542,39
872.445514,1174.298417,1171.668459,40
877.452079,1180.011876,1178.398668,41
882.422159,1150.366584,1148.726251,42
887.460245,1188.331958,1186.212125,43
892.507840,1236.740750,1233.469708,44
897.537052,1265.679625,1262.693543,45
902.498373,1226.230542,1224.586709,46
907.460043,1188.609917,1186.425626,47
912.479259,1207.671501,1203.827625,48
917.460392,1187.604250,1185.438917,49
922.460617,1188.197209,1186.418917,50
927.409267,1137.642042,1135.171333,51
932.461330,1188.512209,1184.316584,52
937.460297,1188.802709,1184.649959,53
942.409500,1138.115417,1135.267876,54
947.404064,1132.118168,1129.412084,55
952.470585,1198.419834,1195.422084,56
957.368655,1096.128834,1094.304458,57
962.493736,1222.344084,1220.215209,58
967.478713,1206.289584,1201.727042,59
972.482072,1210.078334,1207.824917,60
977.447202,1173.999751,1171.901209,61
982.453698,1182.458668,1181.017834,62
987.472760,1201.021209,1197.694750,63
992.487880,1215.564876,1213.558793,64
997.507990,1234.851042,1231.188001,65
1002.502622,1231.657875,1230.630917,66
1007.430770,1159.841959,1155.264251,67
1012.444482,1172.759293,1169.329875,68
1017.480273,1207.569709,1206.210250,69
1022.389552,1117.769334,1116.355917,70
1027.393286,1121.066917,1119.885959,71
1032.487441,1214.473459,1212.394751,72
1037.450343,1177.850042,1176.034709,73
1042.479260,1205.512875,1203.691417,74
1047.502321,1229.611543,1226.611751,75
1052.467205,1194.239375,1192.053917,76
1057.469486,1197.186667,1195.628000,77
1062.466651,1194.883959,1191.368501,78
1067.420673,1147.820334,1144.766875,79
1072.503530,1232.141167,1230.728334,80
1077.431453,1159.799667,1156.618751,81
1082.474211,1201.161209,1198.909251,82
1087.507683,1235.617833,1232.446542,83
1092.456526,1184.990625,1183.326375,84
1097.444796,1173.875793,1172.537334,85
1102.412716,1139.373084,1136.252542,86
1107.489139,1216.627126,1213.403042,87
1112.492162,1220.059459,1217.626959,88
1117.458522,1186.710000,1182.036917,89
1122.510826,1239.868292,1236.977000,90
1127.441170,1169.345918,1165.997001,91
1132.479563,1207.864001,1205.034834,92
1137.430665,1157.957792,1155.146126,93
1142.472958,1199.827417,1196.502126,94
1147.482563,1211.140000,1206.299792,95
1152.480838,1208.671042,1205.932000,96
1157.398902,1126.141334,1123.467333,97
1162.486515,1213.931251,1212.375792,98
1167.465669,1192.566376,1190.662375,99
1172.486788,1215.756501,1214.431459,100
1177.490570,1218.642542,1217.710376,101
1182.467273,1196.176917,1192.345583,102
1187.474599,1203.534792,1200.019042,103
1192.465695,1194.449959,1192.057417,104
1197.436616,1163.651126,1159.718292,105
1202.423207,1151.179168,1148.716626,106
1207.446919,1175.980750,1174.355001,107
1212.408849,1136.881959,1133.815376,108
1217.446546,1174.999583,1173.123292,109
1222.449970,1177.923542,1176.595584,110
1227.445675,1173.176667,1171.058876,111
1232.442388,1170.989459,1167.257292,112
1237.402497,1131.546501,1127.776709,113
1242.474654,1202.642584,1199.769376,114
1247.506134,1234.902667,1232.334833,115
1252.458785,1187.272334,1183.256959,116
1257.528963,1256.151168,1253.555334,117
1262.445481,1174.397584,1171.981709,118
1267.427910,1156.915376,1152.880750,119
1272.463283,1190.277959,1186.258500,120
