timestamp,response_ms,inference_ms,request_id
1277.914666,1143.098250,1141.159542,1
1282.943386,1171.260709,1170.028709,2
1287.933472,1161.048292,1159.542709,3
1292.962123,1190.076125,1188.108542,4
1297.978337,1206.577459,1204.399292,5
1302.975765,1204.344168,1200.591001,6
1307.940881,1169.741126,1167.362001,7
1312.926348,1154.839584,1152.180750,8
1317.949176,1176.721000,1172.679084,9
1322.919516,1147.895584,1143.611000,10
1327.895391,1123.944501,1119.510584,11
1332.965862,1193.290584,1191.364709,12
1337.933727,1162.762709,1160.623917,13
1343.012747,1241.241459,1236.573042,14
1347.966591,1194.542125,1192.975292,15
1352.978862,1205.804543,1204.315001,16
1357.961282,1188.653667,1186.832500,17
1362.924411,1152.015667,1146.775292,18
1367.907332,1135.299084,1134.626209,19
1372.930631,1158.897251,1154.872250,20
1377.920732,1148.871501,1147.378167,21
1383.001291,1229.334459,1227.438334,22
1387.955362,1183.314417,1181.338084,23
1392.984175,1212.858208,1208.954250,24
1397.980908,1208.800834,1205.914500,25
1402.963203,1190.025376,1187.841667,26
1407.910125,1138.641584,1135.256792,27
1413.014659,1243.111917,1240.665417,28
1417.978373,1206.104084,1204.332792,29
1422.947457,1175.981333,1174.152000,30
1427.964536,1193.543459,1189.484334,31
1432.937604,1165.292042,1162.337167,32
1437.897948,1126.897042,1123.311293,33
1442.974623,1202.635584,1200.420959,34
1447.920739,1149.315126,1147.838709,35
1452.951151,1179.892292,1175.343167,36
1457.990925,1217.547917,1215.286626,37
1462.924884,1153.845583,1151.621334,38
1467.987386,1215.094709,1213.912584,39
1472.978260,1206.149001,1202.849959,40
1477.945576,1173.865584,1170.488376,41
1482.969470,1198.090834,1196.992126,42
1487.987244,1215.883083,1212.895542,43
1492.960758,1189.703959,1186.586333,44
1497.906758,1135.369667,1133.193250,45
1502.986173,1214.229917,1211.100625,46
1507.944587,1173.244626,1170.314542,47
1512.928977,1157.832667,1154.066959,48
1517.950850,1179.851751,1176.917001,49
1522.953353,1182.114501,1178.868542,50
1527.882869,1111.935125,1110.586458,51
1532.935689,1162.900084,1159.355751,52
1537.925791,1153.000042,1151.508168,53
1542.927229,1154.989792,1153.245334,54
1547.943458,1171.390792,1170.303459,55
1552.965662,1194.595209,1191.862292,56
1558.012118,1239.503417,1237.235417,57
1562.955251,1182.881584,1181.555667,58
1567.887176,1115.610709,1112.361834,59
1572.950869,1178.879334,1177.639751,60
1577.947909,1176.044917,1174.560334,61
1582.932270,1161.186251,1160.119626,62
1587.921376,1148.014292,1144.878292,63
1592.963838,1191.960876,1190.148459,64
1597.895101,1123.424168,1121.525418,65
1602.967182,1196.198209,1192.254000,66
1607.912533,1139.656000,1138.913709,67
1612.943276,1172.275709,1170.432959,68
1617.932904,1160.736208,1159.049500,69
1622.988107,1216.604667,1214.111500,70
1627.969964,1198.460375,1196.114792,71
1632.932728,1161.024084,1156.927042,72
1637.934718,1161.567751,1158.087584,73
1642.949785,1178.637834,1176.835334,74
1647.987207,1216.070042,1213.747501,75
1652.994789,1222.799375,1219.112125,76
1657.950431,1178.478001,1176.434001,77
1662.903445,1130.749959,1128.083834,78
1667.963047,1191.280417,1188.434042,79
1673.014486,1240.647042,1238.409668,80
1677.928525,1157.334501,1156.469126,81
1682.945960,1173.710709,1169.818708,82
1687.985599,1213.314376,1210.793208,83
1692.964183,1193.186167,1190.805876,84
1697.919639,1147.697251,1146.073834,85
1702.902237,1131.258626,1128.520459,86
1707.959161,1186.996709,1183.752793,87
1712.972998,1201.265917,1196.812167,88
1717.946423,1173.984000,1170.641500,89
1722.962148,1190.967167,1188.493834,90
1727.959441,1187.899417,1186.645542,91
1732.950737,1178.557626,1176.591209,92
1737.928515,1157.362500,1154.999709,93
1742.892707,1120.999251,1117.078084,94
1747.998068,1225.931584,1224.737208,95
1752.958141,1186.056376,1183.630583,96
1758.000927,1228.929042,1226.934625,97
1762.998336,1226.286250,1223.335167,98
1768.016380,1244.615751,1242.394417,99
1772.970734,1197.625917,1194.094417,100
1778.034823,1263.103917,1260.317917,101
1782.953413,1181.897208,1177.748542,102
1788.014775,1242.804792,1240.496834,103
1792.940641,1168.525751,1164.923667,104
1797.932973,1160.682543,1158.140084,105
1803.039609,1266.283376,1264.986917,106
1807.983404,1211.431959,1209.905376,107
1813.001735,1230.061584,1227.454959,108
1817.973460,1201.696417,1198.836625,109
1822.960152,1188.278876,1186.391501,110
1827.967821,1196.588459,1193.930793,111
1832.978998,1207.349501,1205.794334,112
1837.989105,1217.638917,1214.897542,113
1842.966645,1195.435209,1194.079542,114
1847.944460,1172.882959,1170.466500,115
1852.932743,1159.952792,1156.581709,116
1857.974267,1202.637917,1198.349834,117
1862.898326,1125.754001,1124.132918,118
1867.955804,1184.302876,1182.877209,119
1872.878596,1106.707875,1104.902459,120
