timestamp,response_ms,inference_ms,request_id
72.579155,841.705084,839.633667,1
77.576226,839.155334,838.000918,2
82.580913,843.923208,842.885458,3
87.583393,846.401209,845.626250,4
92.571956,834.967292,833.918167,5
97.577788,840.798000,839.762876,6
102.585960,848.972833,848.220334,7
107.578165,841.172500,840.099459,8
112.568377,831.390293,830.342918,9
117.583384,846.325084,845.310667,10
122.570626,833.642542,832.664292,11
127.577304,840.315583,839.326542,12
132.565847,828.847542,827.845376,13
137.568329,831.340126,830.325417,14
142.578968,841.983043,840.936542,15
147.576484,839.492500,838.818167,16
152.569608,832.620251,831.630334,17
157.575316,838.330209,837.324833,18
162.583525,846.522542,845.795125,19
167.572242,835.256917,834.276625,20
172.567594,830.608625,829.623376,21
177.568777,831.786668,831.130417,22
182.573772,836.773583,835.811959,23
187.566921,829.919417,828.905875,24
192.568820,831.819042,830.740750,25
197.580713,843.711459,842.723292,26
202.571161,834.154126,833.093625,27
207.567918,830.917209,829.821125,28
212.574590,837.585292,836.426792,29
217.574396,837.394542,836.421542,30
222.567686,830.684167,829.637375,31
227.569094,831.992000,831.030959,32
232.567088,830.082167,828.933584,33
237.579638,842.633168,841.644126,34
242.576950,839.887417,838.876209,35
247.567732,830.730833,829.703584,36
252.569145,832.140459,831.103292,37
257.580943,843.940709,842.981125,38
262.580833,843.831042,842.776958,39
267.583197,846.189459,845.184084,40
272.573818,836.776209,835.627334,41
277.576140,839.140459,838.180584,42
282.568973,831.973625,830.939667,43
287.565394,828.395459,827.377542,44
292.569568,832.569208,831.586584,45
297.568084,831.081708,830.093542,46
302.569667,832.624625,831.613125,47
307.565836,828.839668,827.878917,48
312.576754,839.757334,838.715792,49
317.573992,836.992042,836.030125,50
322.565998,828.996292,827.933459,51
327.578493,841.446376,840.352042,52
332.567434,830.435375,829.322667,53
337.592975,855.946001,854.975626,54
342.579674,842.666125,841.639458,55
347.574701,837.699334,836.697750,56
352.573038,836.041208,834.879792,57
357.583445,846.445251,845.467875,58
362.572343,835.346167,834.351292,59
367.568301,831.297251,830.267958,60
372.565734,828.735834,827.700125,61
377.572207,835.207334,834.257958,62
382.580544,843.539959,842.512417,63
387.576481,839.434750,838.318542,64
392.572277,835.215209,834.120292,65
397.571760,834.759042,833.773500,66
402.582992,845.947376,844.950167,67
407.572463,835.462543,834.445500,68
412.572796,835.798542,834.752042,69
417.580436,843.436417,842.477126,70
422.572441,835.436583,834.449583,71
427.565912,828.924542,828.261001,72
432.563129,826.131250,825.088542,73
437.570768,833.765917,832.750918,74
442.569298,832.296500,831.180292,75
447.589900,852.891959,851.785667,76
452.586504,849.453792,848.388625,77
457.578388,841.390667,840.425542,78
462.581215,844.211667,843.167209,79
467.574243,837.245500,836.286209,80
472.574301,837.301792,836.247126,81
477.569362,832.358917,831.376292,82
482.569656,832.659334,831.657459,83
487.585292,848.244251,847.214084,84
492.574767,837.769625,836.735667,85
497.575817,838.817001,837.851292,86
502.568109,831.045542,829.946834,87
507.574352,837.344375,836.304584,88
512.581950,844.854792,843.860792,89
517.577286,840.284083,839.329750,90
522.576609,839.611209,838.680792,91
527.574090,837.088876,836.043834,92
532.572359,835.360458,834.325042,93
537.574893,837.891834,836.949459,94
542.568862,831.862501,830.873459,95
547.568758,831.719583,830.784792,96
552.577481,840.478917,839.480250,97
557.570440,833.439542,832.463333,98
562.567035,829.998750,828.950208,99
567.579449,842.449417,841.445500,100
572.573488,836.440792,835.414709,101
577.576049,839.048292,838.062459,102
582.571468,834.465625,833.766792,103
587.572200,835.201501,834.250376,104
592.565892,828.893626,827.889709,105
597.566354,829.364667,828.713667,106
602.570844,833.836501,832.810417,107
607.571744,834.757584,834.118542,108
612.579863,842.865625,841.878334,109
617.578270,841.271375,840.363709,110
622.574669,837.667542,836.678500,111
627.574073,837.017709,836.069792,112
632.582150,845.145292,843.979500,113
637.568748,831.754875,831.088125,114
642.578951,841.950084,841.001000,115
647.573785,836.786417,835.790375,116
652.577695,840.696209,839.651750,117
657.578990,841.988584,841.040667,118
662.579609,842.606042,841.580542,119
667.574052,837.053875,835.648334,120
