timestamp,response_ms,inference_ms,request_id
672.636061,835.916084,834.912167,1
677.657045,856.802042,855.804542,2
682.638769,838.506959,837.579459,3
687.639521,839.274917,838.229000,4
692.658857,858.599875,857.362334,5
697.634419,834.164917,833.487668,6
702.637461,837.201750,836.274542,7
707.636653,836.409876,835.773458,8
712.654853,854.589751,853.592834,9
717.644732,844.489334,843.815000,10
722.656516,856.256625,855.280125,11
727.641316,841.068667,840.393168,12
732.636747,836.482209,835.291626,13
737.645715,845.461751,844.484375,14
742.641541,841.281292,840.177042,15
747.640105,839.839000,838.649292,16
752.642820,842.555000,841.484292,17
757.648328,848.069542,847.064459,18
762.640142,839.883917,838.649584,19
767.631082,830.826209,829.769501,20
772.638813,838.538750,837.469501,21
777.636857,836.604708,835.513876,22
782.649285,849.037292,847.676667,23
787.635828,835.568417,834.465042,24
792.641349,841.095209,840.020418,25
797.635448,835.180501,834.084709,26
802.649725,849.468083,848.379292,27
807.645932,845.662708,844.554667,28
812.638888,838.625959,837.467459,29
817.643143,842.878751,841.792000,30
822.643689,843.433792,842.369501,31
827.644201,843.823168,842.732917,32
832.645365,845.100959,844.008084,33
837.638341,838.093667,837.449667,34
842.647061,846.804583,845.772667,35
847.630139,829.879750,828.903251,36
852.642385,842.115167,840.977959,37
857.631972,831.706459,830.636625,38
862.652972,852.718126,851.746875,39
867.645607,845.340417,844.192709,40
872.642419,842.163001,841.051751,41
877.642491,842.231834,841.207792,42
882.632862,832.605959,831.552167,43
887.641097,840.840292,839.866126,44
892.634141,833.884334,832.922126,45
897.644865,844.608334,843.523626,46
902.640155,839.900834,838.809125,47
907.636988,836.730125,835.659709,48
912.644460,844.203792,843.176251,49
917.635722,835.461667,834.531250,50
922.640043,839.736917,838.611376,51
927.642272,842.006959,841.034251,52
932.644879,844.619417,843.424167,53
937.642184,841.925584,840.872958,54
942.633670,833.406584,832.364167,55
947.638133,837.877834,836.791667,56
952.638689,838.429667,837.348459,57
957.637037,836.747334,835.788626,58
962.635571,835.313208,834.226751,59
967.640972,840.712542,839.773084,60
972.644991,844.736958,843.700375,61
977.635449,835.188375,834.107751,62
982.643198,842.937667,841.789958,63
987.644067,843.801292,842.785709,64
992.642096,841.833417,840.668501,65
997.650051,849.744001,848.731626,66
1002.646160,845.889333,844.834375,67
1007.642494,842.233875,841.299667,68
1012.635450,835.195084,834.056708,69
1017.647503,847.245584,846.202000,70
1022.643877,843.617542,842.577459,71
1027.630864,830.608625,829.582542,72
1032.645596,845.342167,844.243167,73
1037.641499,841.241917,840.166833,74
1042.644327,844.060584,842.858917,75
1047.641863,841.597167,840.463751,76
1052.651701,851.424001,850.151458,77
1057.647476,847.216709,846.091751,78
1062.651577,851.317542,850.255292,79
1067.660771,860.510584,859.485667,80
1072.638664,838.405167,837.365083,81
1077.636952,836.707375,836.096333,82
1082.648790,848.530083,847.529084,83
1087.630100,829.852334,828.879917,84
1092.637702,837.446750,836.430292,85
1097.643591,843.329084,842.275875,86
1102.652387,852.109417,850.973376,87
1107.646630,846.368250,845.310083,88
1112.653755,853.485500,852.270125,89
1117.634618,834.360334,833.428459,90
1122.634973,834.715584,833.637584,91
1127.636285,836.022542,834.993251,92
1132.634579,834.304625,833.050459,93
1137.646087,845.828084,844.766709,94
1142.666872,866.617500,865.559917,95
1147.635120,834.819417,833.833875,96
1152.639899,839.643292,838.607000,97
1157.644399,844.137000,843.161376,98
1162.643506,843.245083,842.118667,99
1167.641631,841.363834,840.193375,100
1172.643969,843.705334,842.542751,101
1177.634832,834.573833,833.540167,102
1182.635861,835.609250,834.586959,103
1187.645384,845.124876,844.060875,104
1192.633050,832.796417,831.728625,105
1197.646741,846.481417,845.516001,106
1202.654607,854.343000,853.251001,107
1207.646978,846.723792,845.686917,108
1212.642376,842.119542,841.080625,109
1217.645043,844.745417,843.719625,110
1222.649187,848.926751,847.775542,111
1227.650507,850.244209,849.124209,112
1232.636781,836.514292,835.248459,113
1237.643150,842.896542,841.898750,114
1242.644135,843.875959,842.616542,115
1247.641064,840.811125,839.727292,116
1252.635734,835.476251,834.424209,117
1257.638081,837.825334,836.758126,118
1262.634837,834.582292,833.534917,119
1267.631279,831.022792,829.789625,120
