timestamp,response_ms,inference_ms,request_id
1264.700836,833.998375,832.943126,1
1269.710674,843.734792,842.697042,2
1274.702882,835.939125,834.849458,3
1279.719597,852.672042,851.662875,4
1284.712269,845.339542,844.305292,5
1289.708585,841.658418,840.959000,6
1294.708694,841.744167,840.728875,7
1299.712808,845.877084,845.156084,8
1304.706108,839.165833,838.076458,9
1309.706085,839.156209,838.405167,10
1314.712578,845.638209,844.596375,11
1319.706906,839.967625,839.257417,12
1324.712039,845.056626,844.025876,13
1329.725492,858.542417,857.430001,14
1334.714713,847.772042,846.684709,15
1339.717094,850.147376,848.976917,16
1344.704680,837.733167,836.662750,17
1349.713260,846.312834,845.144126,18
1354.709713,842.765876,841.593959,19
1359.732772,865.827667,864.729834,20
1364.708469,841.530667,840.541334,21
1369.711881,844.936167,843.685792,22
1374.700369,833.422917,832.348417,23
1379.702170,835.234750,834.139833,24
1384.708159,841.214209,840.137667,25
1389.723578,856.627334,855.477876,26
1394.713170,846.220667,845.068001,27
1399.726933,859.982667,858.811626,28
1404.716617,849.673417,848.350709,29
1409.719190,852.243001,851.062042,30
1414.706851,839.905792,838.727750,31
1419.725492,858.435375,857.308084,32
1424.700945,834.006251,832.985709,33
1429.711186,844.249292,843.209208,34
1434.703249,836.308667,835.279667,35
1439.704567,837.628458,836.601501,36
1444.699916,832.970834,831.881750,37
1449.712943,846.001334,844.877542,38
1454.701365,834.414001,833.320834,39
1459.711855,844.914875,843.870709,40
1464.704559,837.612125,836.552209,41
1469.719121,852.180584,851.051251,42
1474.706128,839.178959,838.038833,43
1479.714937,847.988167,846.829667,44
1484.710699,843.759001,842.749834,45
1489.712897,845.954084,844.951334,46
1494.702336,835.397500,834.347792,47
1499.703745,836.807126,835.790084,48
1504.706497,839.559000,838.508708,49
1509.705816,838.865709,837.673667,50
1514.706352,839.399750,838.295792,51
1519.711489,844.544167,843.476376,52
1524.745633,878.688708,877.560834,53
1529.718107,851.155959,849.941167,54
1534.721503,854.556792,853.479667,55
1539.710397,843.444292,842.221917,56
1544.713954,847.009042,845.947375,57
1549.700254,833.309751,831.962542,58
1554.699896,832.953626,831.905084,59
1559.709096,842.151626,841.050000,60
1564.719229,852.291417,851.264750,61
1569.745841,878.897542,877.842292,62
1574.709271,842.320792,841.189125,63
1579.711944,844.997417,843.921459,64
1584.731156,864.214459,863.055959,65
1589.701134,834.181834,833.019834,66
1594.714666,847.727125,846.590209,67
1599.708173,841.225875,840.117542,68
1604.724000,857.050251,855.966125,69
1609.704424,837.482626,836.409292,70
1614.724375,857.432042,856.397209,71
1619.714195,847.257834,846.231167,72
1624.710822,843.880333,842.813417,73
1629.703813,836.863417,835.710167,74
1634.714611,847.667625,846.468875,75
1639.726657,859.703834,858.542125,76
1644.717116,850.168667,849.025042,77
1649.709555,842.603126,841.290043,78
1654.718396,851.447626,850.318292,79
1659.722217,855.269626,854.090417,80
1664.706455,839.520209,838.467292,81
1669.708154,841.218000,840.099167,82
1674.707411,840.470750,839.371458,83
1679.700880,833.942375,832.930292,84
1684.711158,844.215751,843.126668,85
1689.716642,849.696167,848.587542,86
1694.708800,841.848292,840.751626,87
1699.726355,859.411876,858.298292,88
1704.714602,847.658875,846.501834,89
1709.716491,849.558209,848.848876,90
1714.705957,839.008334,837.896501,91
1719.711332,844.391334,843.296417,92
1724.720925,853.983667,852.892250,93
1729.703525,836.587208,835.569000,94
1734.708371,841.427709,840.389084,95
1739.704439,837.467167,836.488917,96
1744.709565,842.616834,841.591917,97
1749.713161,846.216001,845.157542,98
1754.706155,839.216292,838.113501,99
1759.714996,848.045334,846.978125,100
1764.710785,843.840667,842.738167,101
1769.722631,855.693417,854.611917,102
1774.711959,845.021042,843.887042,103
1779.710237,843.275709,842.083084,104
1784.702542,835.605168,834.557209,105
1789.699581,832.640959,831.568501,106
1794.713218,846.274626,845.193417,107
1799.718652,851.713042,850.612875,108
1804.713584,846.656417,845.597084,109
1809.708729,841.790834,840.757459,110
1814.708172,841.227917,840.140000,111
1819.712112,845.168917,844.026750,112
1824.708581,841.631584,840.453250,113
1829.716645,849.697334,848.553126,114
1834.704992,838.044375,836.967250,115
1839.713940,847.035292,845.893709,116
1844.706887,839.956834,838.876501,117
1849.709718,842.776375,841.720542,118
1854.699253,832.309625,831.260792,119
1859.701830,834.890875,833.113167,120
