timestamp,response_ms,inference_ms,request_id
57.443889,73.083208,70.410084,1
57.484222,86.409458,84.113750,2
57.644967,68.082875,66.524792,3
57.778969,76.462751,75.135376,4
57.908581,70.096250,69.208708,5
58.079761,44.012500,42.916708,6
58.117477,59.450709,58.256625,7
58.413448,44.321375,43.249209,8
58.425394,43.299958,42.870625,9
58.774697,72.308250,71.691375,10
59.082142,46.405041,45.804500,11
59.425927,52.950333,52.462083,13
59.430787,61.695666,61.152292,12
59.450979,55.162042,54.508125,14
59.517853,40.789583,40.084917,15
59.735060,32.613000,32.012750,16
59.768237,32.476208,31.767166,17
60.077515,41.746833,41.175459,18
60.410896,41.803125,41.296209,19
60.538640,41.578250,41.093208,20
60.747336,44.930666,44.184875,21
60.848548,55.527208,53.778084,22
60.849811,49.451792,48.972875,23
60.874976,43.192333,42.621542,24
60.928761,71.346333,70.773208,25
61.108900,73.124042,72.391958,26
61.286296,35.023042,34.571833,27
61.355176,51.820125,51.218708,28
61.402290,47.502000,46.954834,29
61.409234,40.145875,39.581500,30
61.510796,39.008959,38.405791,31
61.542718,57.481083,56.863625,32
61.596628,55.524000,54.808833,33
61.613136,42.214667,41.446125,34
61.651161,42.872375,42.166833,35
61.699959,47.977417,47.422083,36
61.747490,45.070084,44.643959,37
61.755708,38.347166,37.884875,38
61.839435,45.722250,45.236333,39
61.922177,68.082000,67.535125,40
62.068329,34.569792,34.009500,41
62.092796,57.052041,56.396083,42
62.401691,56.797709,55.728458,43
62.435187,75.448334,74.807250,44
62.454050,84.946459,84.235375,45
62.699300,70.262792,68.101251,46
62.800042,97.558709,96.683417,47
62.801213,88.820959,87.947708,48
62.930794,88.404166,87.823167,49
62.970130,105.284958,104.649417,50
62.996231,93.495208,92.971667,51
63.072953,36.676500,35.669375,52
63.112872,47.653084,46.961541,53
63.262328,44.851041,44.384084,54
63.269273,46.384917,45.563875,55
63.440814,71.700708,71.181834,56
63.604810,38.972500,38.317125,57
63.730471,28.081375,27.515542,58
63.845076,35.690083,35.133000,59
64.100745,64.998500,64.258833,60
64.404671,35.567583,34.937291,61
64.558877,28.722166,28.186958,62
64.590724,42.202125,41.472084,63
64.769836,67.407959,66.795459,64
64.825719,45.531792,45.072125,65
64.906786,47.026583,46.519958,66
65.075660,39.914583,39.429250,67
65.355262,47.135667,46.716250,68
65.438552,69.435917,68.902166,69
65.493867,50.159959,49.472208,70
65.518103,54.328458,53.755334,71
65.537817,28.198334,27.646500,72
65.587174,31.859334,31.308375,73
65.628419,31.374875,30.781333,74
65.722973,44.279083,43.662209,75
65.737351,34.932625,34.453125,76
65.844155,35.216125,34.612958,78
65.860512,62.396542,61.796584,77
66.058466,36.379584,35.935375,79
66.097600,61.817000,61.114667,80
66.307568,42.944125,42.266875,81
66.388976,35.742584,35.126292,82
66.421252,52.140375,51.485583,83
66.466529,48.270542,47.556834,84
66.486373,33.811750,33.203916,85
66.746661,44.277333,43.834875,86
66.778549,49.461125,48.834625,87
66.794719,57.186791,56.317333,88
66.824567,43.446083,42.809667,89
66.866634,47.134792,46.661125,91
66.880398,63.243542,62.526917,90
66.905245,33.369875,32.587916,92
67.068738,32.973208,32.261250,93
67.110528,36.701000,36.148583,94
67.354321,48.657583,47.987916,95
67.408530,39.405042,38.820250,96
67.588126,66.138917,65.374167,97
67.775204,72.773167,72.120708,98
67.882647,89.150542,88.484083,99
67.883095,87.681125,87.091667,100
68.109943,74.166458,73.371375,101
68.322901,69.754416,69.258000,102
68.374801,46.009833,45.643209,103
68.403681,34.580875,33.807958,104
68.765875,63.439541,62.810125,105
68.839333,27.471792,26.993167,106
69.092648,56.842334,56.152250,107
69.097804,42.274459,41.729334,108
69.303459,48.180125,47.495000,109
69.411499,42.401333,41.934959,110
69.503143,40.819917,40.177958,111
69.640664,42.411541,41.937583,112
69.737257,34.848917,34.383125,113
69.887490,45.964333,45.256167,114
70.075259,39.510333,38.952666,116
70.080392,54.436959,53.996542,115
70.138407,27.295917,26.842375,117
70.189362,29.303167,28.846417,118
70.396743,49.187833,48.661375,120
70.399530,61.395542,60.802584,119
70.434736,65.636667,64.888833,121
70.466357,42.469000,41.898792,122
70.770838,68.437250,67.799083,123
70.834297,39.685333,39.230333,124
70.843939,45.525959,45.108583,125
70.887176,34.694917,34.282792,126
71.000789,68.549542,67.834667,127
71.104276,68.551292,68.009959,128
71.296493,65.571042,64.973125,129
71.323624,38.172459,37.769083,130
71.411267,42.167708,41.433292,131
71.454491,40.617792,40.254375,132
71.557360,45.889375,45.406666,133
71.756124,53.717417,53.043667,134
72.078597,45.493875,44.816625,135
72.079458,43.724334,43.372291,136
72.185382,34.791750,34.167000,138
72.195478,71.192916,70.626791,137
72.225717,28.594709,28.022167,139
72.334253,30.593500,30.072875,140
72.420993,51.900042,51.223959,141
72.780202,77.777000,77.121042,142
72.882079,90.724958,89.857250,143
72.901308,92.948625,91.733833,144
72.962541,78.281292,77.592083,145
73.016875,77.027125,76.377292,146
73.029882,87.931375,86.814875,147
73.103322,67.567500,66.831334,148
73.420947,44.010750,43.313958,151
73.433245,74.425167,73.952375,149
73.448548,79.455250,78.956209,150
73.716746,43.427125,42.728583,152
73.755455,53.041042,52.346584,153
73.833670,31.961708,31.501166,154
73.915093,48.944875,48.471792,155
73.987558,46.293917,45.621041,156
74.068089,32.364208,31.972500,157
74.414732,45.622792,44.851917,158
74.653569,31.783791,31.486875,159
74.717978,48.309334,47.605834,160
74.743965,41.528667,40.975083,161
74.785595,62.850375,62.267625,162
74.832261,32.714209,32.053583,163
75.065154,46.721208,46.053875,164
75.089075,55.213375,54.484791,165
75.091520,55.784166,55.005125,166
75.256976,42.492626,42.028292,167
75.271871,47.105334,46.396292,168
75.407179,49.588584,49.120166,169
75.408092,39.019458,38.565041,170
75.666636,41.401208,40.941250,171
75.756466,54.053125,53.364208,172
75.857380,33.847917,33.144416,173
76.011276,46.979916,46.274667,174
76.097852,62.103417,61.407500,175
76.298216,62.400916,61.812917,176
76.341576,42.695333,42.180542,177
76.415065,45.974833,45.291167,178
76.485259,47.417417,46.933250,179
76.529021,48.596625,48.038667,180
76.547790,57.256500,56.630875,181
76.749284,46.878709,46.214000,182
76.773806,50.762542,50.160542,183
76.804802,64.948917,64.256208,184
76.809973,52.307208,51.737292,185
77.077960,42.233917,41.635708,186
77.099826,31.600333,31.047042,187
77.198735,54.540792,54.072667,188
77.210909,65.062958,64.393291,189
77.222074,63.171208,62.489583,190
77.305980,37.912875,37.451750,191
77.415455,46.355458,45.735666,192
77.783427,80.577292,79.630250,193
77.814467,80.863417,80.095167,194
77.954984,59.779709,59.229333,195
78.093471,57.729292,56.984667,196
78.152602,48.473250,48.081250,197
78.181401,74.956000,74.504500,198
78.186347,58.065291,57.400292,199
78.397248,28.180833,27.825292,200
78.521606,32.050084,31.558042,201
78.745249,42.818126,42.129792,202
78.774823,44.718916,44.159500,203
78.847131,36.126708,35.345041,204
78.899478,27.935250,27.327125,205
78.956811,30.385833,29.866667,206
79.071580,35.829500,35.263958,207
79.179467,42.793042,42.230125,208
79.268220,37.372708,36.729000,209
79.290738,48.652042,47.942125,210
79.412870,46.986917,46.443833,211
79.423158,54.105041,53.614166,212
79.468170,82.461750,81.703417,213
79.645317,42.875292,42.505750,214
79.675485,51.115458,50.510833,215
79.733706,78.246583,77.450333,216
79.750047,59.994375,59.421833,218
