timestamp,response_ms,inference_ms,request_id
53.466432,595.985834,591.824333,1
58.525636,655.537750,654.231958,2
63.449379,579.416542,577.848833,3
68.480621,610.662500,609.443042,4
73.423298,553.242959,551.753125,5
78.511777,641.854500,641.047459,6
83.418253,548.190126,546.801792,7
88.450011,580.053834,578.729083,8
93.399746,529.820666,528.579041,9
98.414486,544.409250,542.953250,10
103.457440,587.530125,586.702375,11
108.407694,537.663292,536.840792,12
113.382590,512.617001,511.435167,13
118.389522,519.656667,518.991667,14
123.549499,679.402209,678.435917,15
128.555575,685.639500,684.791333,16
133.446913,576.928334,575.680583,17
138.420374,550.432459,549.189083,18
143.465785,595.639917,594.143959,19
148.385145,515.155376,514.137167,20
153.411156,541.171750,539.953459,21
158.402239,532.304791,531.146000,22
163.428216,558.193417,557.261834,23
168.445037,574.976208,573.630459,24
173.489688,619.725750,618.380583,25
178.413478,543.530167,542.140083,26
183.460938,591.027792,589.854708,27
188.530346,660.149001,659.048250,28
193.475629,605.499708,604.086000,29
198.448037,577.995542,576.836750,30
203.447400,577.492709,576.536042,31
208.421971,551.844708,550.970876,32
213.445138,575.150042,574.237708,33
218.415615,545.728459,544.986751,34
223.395461,525.581000,524.672166,35
228.467184,597.128000,595.805875,36
233.425736,555.836459,555.133834,37
238.451400,581.477167,580.754417,38
243.485292,615.366209,614.049042,39
248.674098,804.027875,802.513250,40
253.482570,612.600042,611.744292,41
258.512096,642.163375,641.209625,42
263.412334,542.334917,540.836625,43
268.423209,553.317334,552.103709,44
273.409723,539.791292,538.716501,45
278.433942,564.015958,562.727667,46
283.457329,587.253917,586.126334,47
288.423406,553.315583,552.059375,48
293.454602,584.752000,583.908501,49
298.458435,588.525875,587.321584,50
303.501504,631.527459,630.341251,51
308.471571,601.510876,599.899709,52
313.454101,584.005333,582.605625,53
318.433300,563.358542,562.346167,54
323.457545,587.612958,586.317667,55
328.411409,541.475959,539.905334,56
333.437467,567.569625,566.309917,57
338.406167,536.217209,534.913167,58
343.455517,585.554959,584.526542,59
348.507982,637.802083,636.495708,60
353.491215,621.296083,620.157125,61
358.447064,577.158458,575.831667,62
363.504602,634.722667,633.442834,63
368.505192,635.133042,633.309542,64
373.498704,628.643750,627.094417,65
378.489410,619.518083,618.204708,66
383.440523,570.553959,569.188084,67
388.391961,521.999625,520.796791,68
393.489948,619.999334,618.730875,69
398.458421,588.516833,587.091459,70
403.424440,554.577042,553.743167,71
408.418350,548.409751,547.141584,72
413.429046,559.165834,558.186708,73
418.465254,595.362542,594.189750,74
423.503546,633.652542,632.743708,75
428.449790,579.885834,578.992750,76
433.536448,666.496251,665.071167,77
438.428800,558.716375,557.333001,78
443.397135,527.202959,526.225000,79
448.449255,579.366375,578.100250,80
453.425934,556.007667,555.357250,81
458.411538,541.595250,540.285375,82
463.392127,522.262417,521.270750,83
468.433235,563.277750,561.846542,84
473.422868,552.882750,551.833625,85
478.432910,562.952250,561.587834,86
483.576389,706.306126,704.952792,87
488.500656,630.560875,629.259751,88
493.555664,685.717375,684.178834,89
498.465889,595.973876,595.045208,90
503.430732,560.788959,559.535084,91
508.457433,587.527501,586.449209,92
513.455180,585.204083,583.829167,93
518.396447,526.400875,524.997083,94
523.424384,554.437333,553.338042,95
528.408701,538.793501,537.947375,96
533.419708,549.531208,548.304167,97
538.433477,563.544334,562.670792,98
543.505719,635.810001,634.575959,99
548.481117,611.145501,609.646917,100
553.481717,611.826833,610.956208,101
558.543694,673.656084,672.424667,102
563.437376,567.131251,565.469625,103
568.400879,530.733000,529.379376,104
573.392584,522.598125,521.295542,105
578.415711,545.734000,544.493542,106
583.444477,574.571958,573.468292,107
588.442720,572.776750,571.503625,108
593.458850,588.929542,588.020709,109
598.437662,567.717792,566.410834,110
603.484626,614.698875,613.538917,111
608.391034,521.119959,519.870751,112
613.552208,682.217667,680.570917,113
618.634611,764.629542,763.095959,114
623.473335,603.452209,602.094792,115
628.427296,557.392792,556.590125,116
633.413134,543.185417,541.883417,117
638.441413,571.534542,570.708542,118
643.465502,595.604626,594.848625,119
648.403759,533.837792,531.995917,120
