timestamp,response_ms,inference_ms,request_id
25.396794,555.936209,554.607376,1
30.472479,631.481959,629.982792,2
35.406537,565.574625,564.557875,3
40.393998,553.037042,552.075125,4
45.358172,517.226792,516.470792,5
50.463154,622.220958,621.184084,6
55.346982,506.045459,505.036584,7
60.371790,530.861917,530.128959,8
65.327083,486.122875,484.954750,9
70.351673,510.697250,509.666209,10
75.406809,565.847917,565.192542,11
80.330503,489.540042,488.798917,12
85.327150,486.198417,485.606917,13
90.327777,486.813542,486.097209,14
95.498141,657.176917,656.514833,15
100.466349,625.381751,624.246584,16
105.383584,542.622500,541.211708,17
110.346712,505.779750,504.220500,18
115.436712,595.790125,595.151375,19
120.329687,488.750500,487.401542,20
125.353050,512.131667,511.485626,21
130.326734,485.797959,484.772459,22
135.378912,537.987042,537.373083,23
140.353912,512.951250,512.156458,24
145.410922,569.949042,568.890000,25
150.353319,512.331167,510.928250,26
155.409967,568.988000,567.991084,27
160.493292,652.339626,651.328417,28
165.418031,577.101584,576.379125,29
170.392409,551.471084,550.322208,30
175.370271,529.352834,528.733917,31
180.355692,514.717583,514.148834,32
185.380230,539.292251,538.260042,33
190.369433,528.476958,527.489959,34
195.328155,487.202625,486.533250,35
200.422728,581.759792,580.801667,36
205.356212,515.261250,514.610250,37
210.363120,522.163251,521.185584,38
215.427936,586.991709,586.414500,39
220.640142,799.167250,797.974917,40
225.406157,565.204792,563.910375,41
230.409124,568.187083,566.282209,42
235.346474,505.554000,505.005667,43
240.353678,512.737458,512.107167,44
245.329439,488.484208,487.840209,45
250.390132,549.141833,548.081917,46
255.404335,563.351834,562.177000,47
260.374678,533.727542,533.108625,48
265.371291,530.323500,529.360709,49
270.395885,554.926458,554.214208,50
275.425415,584.463251,583.494042,51
280.412279,571.344958,570.614625,52
285.418172,577.252667,576.574542,53
290.377460,536.531625,535.829292,54
295.398901,557.974667,557.292750,55
300.362834,521.904833,521.189667,56
305.403229,562.301834,561.691667,57
310.331853,490.914667,490.071750,58
315.403087,562.160084,561.377251,59
320.450176,609.208542,607.995500,60
325.451530,610.573250,609.779042,61
330.414388,573.417542,572.440750,62
335.436289,595.318500,594.295334,63
340.444940,603.915958,602.538126,64
345.442930,601.961500,601.220084,65
350.441280,600.310376,599.356334,66
355.389195,548.224250,547.162000,67
360.329162,488.189334,487.165876,68
365.403226,562.255750,559.833166,69
370.407285,566.321292,565.614876,70
375.348501,507.526542,506.447375,71
380.347153,506.183709,505.187667,72
385.362154,521.187042,520.112542,73
390.402741,561.766626,560.691834,74
395.472093,631.102792,629.189751,75
400.394334,553.343583,551.929583,76
405.456092,615.117125,610.365000,77
410.376545,535.575251,534.478292,78
415.335288,494.314042,493.266667,79
420.372150,531.180125,530.180292,80
425.348704,507.721376,506.660875,81
430.360582,519.595416,518.527334,82
435.327200,486.221459,485.013958,83
440.360237,519.280417,518.658000,84
445.349762,508.805209,508.093833,85
450.353099,512.141292,511.105292,86
455.482964,642.005875,641.282833,87
460.446782,605.838334,604.673125,88
465.489485,648.564584,647.929333,89
470.405515,564.594334,563.939833,90
475.350272,509.352376,508.775167,91
480.398093,557.151875,556.152042,92
485.405639,564.712167,564.034625,93
490.329062,488.102417,486.711458,94
495.371134,530.170083,529.116583,95
500.325899,484.870167,483.748125,96
505.372171,531.208708,530.647833,97
510.363176,522.209625,521.493001,98
515.446778,605.822875,605.040917,99
520.434511,593.555959,592.849251,100
525.395577,554.603584,553.578959,101
530.490105,649.065959,646.994542,102
535.371660,530.667375,529.317250,103
540.337278,496.306417,495.292000,104
545.319987,479.014667,477.790251,105
550.348618,507.645251,506.609250,106
555.372280,531.332084,530.658334,107
560.347542,506.621208,506.010750,108
565.396583,555.661750,555.082791,109
570.380159,539.225459,538.290375,110
575.469491,628.556833,627.882500,111
580.334224,493.290875,492.363083,112
585.466819,625.898292,625.252542,113
590.551275,710.337251,709.262750,114
595.424809,583.881667,583.288125,115
600.358964,518.011375,517.289792,116
605.349285,508.328917,507.688126,117
610.369287,528.308084,527.267126,118
615.397464,556.487751,555.172917,119
620.324063,483.102959,482.426875,120
