timestamp,response_ms,inference_ms,request_id
1225.834545,765.574250,764.190292,1
1231.027316,958.269084,957.660084,2
1235.973485,904.440543,903.750168,3
1240.992439,923.381959,922.501126,4
1245.948755,879.677750,878.891417,5
1250.968466,899.388292,898.638125,6
1255.798087,729.048250,728.277667,7
1260.712086,643.047709,642.527958,8
1265.785455,716.415584,715.483126,9
1270.895743,826.675793,825.183042,10
1275.695430,626.377792,625.424917,11
1280.906156,837.110750,836.395292,12
1285.744902,675.844459,674.802333,13
1290.970411,901.317667,900.096167,14
1296.002186,933.129750,932.442876,15
1300.916800,847.759501,847.054251,16
1305.986415,917.371000,916.578834,17
1310.993409,924.350292,923.349584,18
1315.839172,770.116959,769.002209,19
1320.789095,720.044500,719.042333,20
1325.828065,759.002709,758.410625,21
1330.891893,822.821418,822.219126,22
1335.625336,556.256167,555.522333,23
1340.793586,724.507000,723.858042,24
1345.890767,821.682167,821.092417,25
1351.051339,982.207042,980.824833,26
1355.921073,851.996250,850.576126,27
1360.998514,929.425875,928.118626,28
1365.989391,920.350375,919.620334,29
1370.830742,761.694792,760.844292,30
1375.819948,750.881250,749.069709,31
1380.787981,718.790334,717.873917,32
1385.775444,706.342583,705.185542,33
1390.991407,922.321167,921.228875,34
1395.757397,688.324292,687.699542,35
1400.723738,654.644375,653.613042,36
1405.685166,616.090708,615.527500,37
1410.976330,907.252792,906.561251,38
1415.990323,921.234709,920.265500,39
1421.005643,936.532042,935.169084,40
1425.954446,885.355625,884.200917,41
1430.835368,766.322667,765.600500,42
1435.831272,762.219500,761.616917,43
1440.855024,785.927333,784.921667,44
1445.913236,844.166751,843.601500,45
1450.806284,737.244667,736.643250,46
1455.846565,777.513334,776.315167,47
1460.822318,753.271459,752.556001,48
1465.794701,725.650917,724.569709,49
1471.037644,968.592625,967.642084,50
1476.002185,933.141126,932.414001,51
1480.973356,904.300251,903.244709,52
1486.009058,940.015125,939.250375,53
1490.961537,892.498250,891.719792,54
1495.828889,759.843292,758.655333,55
1500.815383,746.335334,745.610250,56
1505.910642,841.601542,840.967751,57
1510.793378,724.326167,723.114000,58
1515.784093,715.028708,713.944583,59
1520.864682,795.594334,794.650208,60
1525.940232,871.147959,870.506292,61
1530.900182,831.087542,830.029959,62
1536.028038,958.909875,957.467000,63
1540.936316,867.194125,865.886584,64
1545.992699,923.622875,922.879709,65
1550.849066,779.977626,778.876001,66
1555.758342,689.256167,688.030001,67
1560.765439,696.355625,695.629375,68
1565.801869,732.794126,732.279042,69
1570.752700,683.629917,682.220583,70
1575.815599,746.561959,745.930792,71
1580.835098,766.057542,765.407125,72
1585.825340,756.300125,755.604500,73
1590.874284,805.222833,804.019125,74
1595.975695,906.625126,905.731167,75
1600.960536,891.478292,890.506167,76
1605.940296,871.244208,870.558209,77
1610.993612,924.557958,923.463917,78
1615.779736,710.695417,710.055209,79
1620.731734,662.694376,662.058250,80
1625.713270,644.231584,643.661667,81
1630.810172,741.120043,739.555834,82
1635.781375,712.301625,711.198834,83
1640.805865,736.813876,735.770292,84
1645.821039,751.986084,750.961751,85
1651.033084,964.031250,962.973667,86
1656.010303,941.263751,940.571626,87
1660.963112,894.073543,893.426334,88
1665.900381,831.327292,830.561959,89
1670.955296,886.222167,884.967417,90
1675.683123,614.033875,613.030542,91
1680.739981,670.895167,669.667542,92
1685.820992,751.932125,750.587834,93
1690.752080,683.025584,681.738458,94
1695.708552,639.508625,638.909251,95
1700.816156,747.041167,746.321334,96
1705.782449,713.365333,712.633251,97
1710.904271,835.171750,834.148876,98
1716.038835,969.730709,968.069667,99
1721.040899,971.781126,970.458126,100
1726.005099,935.965042,934.589251,101
1730.964654,895.552000,894.158708,102
1735.841084,772.003167,771.364417,103
1740.778309,709.236792,708.696042,104
1745.830344,761.295792,760.156834,105
1750.800773,731.733626,731.059001,106
1755.781742,712.687500,711.662000,107
1760.818543,749.486501,748.445834,108
1765.700529,631.489250,630.895708,109
1770.923366,854.326084,853.682375,110
1776.028501,959.448584,958.633376,111
1781.016674,947.631709,946.955042,112
1785.974729,905.684792,905.025043,113
1791.013053,943.983543,943.114959,114
1795.724879,655.822417,655.091209,115
1800.790381,721.291667,720.340542,116
1805.811953,742.860708,741.185084,117
1810.782258,713.170792,712.032417,118
1815.881185,812.107917,811.082125,119
1820.843032,773.963750,773.165167,120
