timestamp,response_ms,inference_ms,request_id
74.441534,1164.248750,1160.551000,1
79.401180,1123.366125,1120.305958,2
84.433781,1155.344459,1151.861084,3
89.447666,1170.001876,1168.034584,4
94.420889,1143.492292,1141.422043,5
99.418653,1139.688376,1136.350543,6
104.444842,1165.739167,1163.723459,7
109.444917,1167.319125,1165.108876,8
114.421804,1143.899167,1140.417833,9
119.441408,1162.411834,1158.103917,10
124.475862,1198.289751,1195.828376,11
129.457317,1178.185751,1176.345626,12
134.404586,1126.767250,1125.049334,13
139.436173,1156.327375,1153.014626,14
144.467379,1187.926250,1185.497251,15
149.514265,1236.351959,1233.311625,16
154.441945,1164.284334,1160.435501,17
159.486640,1208.456084,1206.211417,18
164.406335,1127.452084,1123.964043,19
169.402294,1122.211709,1120.155459,20
174.477458,1198.683792,1196.347834,21
179.501307,1222.328334,1217.739250,22
184.431577,1153.891959,1152.232376,23
189.445766,1167.820209,1166.960084,24
194.439875,1161.550834,1158.822584,25
199.449411,1170.145376,1169.334543,26
204.408919,1131.488750,1128.268751,27
209.443696,1166.307625,1163.104834,28
214.437573,1159.324250,1157.380292,29
219.459063,1179.586625,1176.462876,30
224.506712,1229.135251,1227.313792,31
229.494599,1216.862209,1213.706376,32
234.469261,1188.921709,1186.035375,33
239.455254,1177.365584,1174.702375,34
244.492143,1213.169125,1208.753000,35
249.512768,1235.158167,1232.828626,36
254.394154,1116.626001,1114.848584,37
259.476950,1198.675334,1196.212792,38
264.452617,1172.828126,1171.219584,39
269.415611,1138.143709,1137.093417,40
274.474924,1196.793208,1194.753000,41
279.457699,1179.202209,1178.352292,42
284.483142,1203.952750,1201.212834,43
289.464543,1186.659250,1185.453501,44
294.479203,1201.036667,1197.403084,45
299.455028,1177.648501,1174.975376,46
304.387146,1107.942792,1104.921417,47
309.438989,1160.493542,1157.893917,48
314.447828,1169.143209,1164.698500,49
319.420209,1141.104709,1137.910667,50
324.420632,1143.253709,1142.478751,51
329.427094,1149.257084,1146.592709,52
334.431229,1153.809709,1150.645709,53
339.447265,1168.605667,1166.795875,54
344.487815,1209.411876,1205.568584,55
349.460994,1181.835084,1180.479709,56
354.414949,1136.759168,1135.227334,57
359.489208,1210.662543,1208.730251,58
364.466192,1188.709376,1187.146042,59
369.478717,1199.879042,1197.945292,60
374.458859,1180.433042,1178.029709,61
379.397964,1120.538417,1117.414959,62
384.399723,1121.110959,1118.969251,63
389.419614,1141.521792,1138.524917,64
394.424167,1145.447042,1142.978376,65
399.471374,1193.257334,1192.544792,66
404.402807,1124.960084,1123.292334,67
409.467388,1188.552750,1187.452000,68
414.414585,1136.531959,1133.554625,69
419.406181,1128.345751,1126.187417,70
424.382338,1103.147500,1101.457584,71
429.484998,1207.193167,1204.605793,72
434.440387,1162.596459,1159.687375,73
439.418166,1140.789708,1138.177833,74
444.441800,1163.406709,1160.384459,75
449.481393,1203.970251,1201.421959,76
454.390162,1112.187417,1109.063668,77
459.480930,1202.534375,1201.635750,78
464.448855,1170.786168,1168.864959,79
469.432656,1155.270376,1151.580209,80
474.447629,1169.705834,1165.387125,81
479.437154,1159.087125,1156.024917,82
484.440855,1161.862043,1158.870417,83
489.422575,1144.754042,1143.426668,84
494.389078,1109.735668,1107.897875,85
499.455990,1177.664834,1174.693917,86
504.423990,1145.925375,1143.529917,87
509.457241,1178.336542,1174.328751,88
514.500451,1221.906292,1219.260001,89
519.437477,1159.112209,1155.129209,90
524.427301,1148.677542,1146.780542,91
529.402992,1125.110001,1122.454667,92
534.482827,1203.633667,1202.841792,93
539.449347,1171.965667,1170.875417,94
544.436494,1159.120959,1158.387417,95
549.424149,1145.003126,1142.633042,96
554.450702,1171.998626,1168.866126,97
559.471746,1192.999209,1188.621584,98
564.407138,1127.796542,1124.684167,99
569.491102,1212.173667,1209.691876,100
574.425000,1146.877375,1145.342333,101
579.428432,1149.341959,1147.510876,102
584.444423,1165.903376,1164.546834,103
589.445075,1166.666668,1164.672834,104
594.502458,1224.415792,1221.138042,105
599.493290,1214.894042,1212.094042,106
604.470343,1191.888250,1189.387209,107
609.501675,1222.752125,1219.368792,108
614.389377,1110.304126,1107.889126,109
619.485824,1207.871584,1203.482000,110
624.479411,1201.038709,1198.411084,111
629.485822,1207.043251,1204.413292,112
634.443866,1165.031292,1163.064001,113
639.487329,1209.439292,1208.379376,114
644.440550,1161.969959,1160.241251,115
649.457807,1179.899001,1176.826584,116
654.387777,1109.320626,1106.036751,117
659.463352,1184.766626,1183.001167,118
664.462117,1184.207792,1181.823417,119
669.435194,1156.917417,1154.061417,120
