timestamp,response_ms,inference_ms,request_id
674.888991,1196.729042,1192.241167,1
679.814032,1120.881125,1117.977000,2
684.946074,1251.975376,1247.782084,3
689.874716,1182.348418,1179.088168,4
694.793069,1099.604625,1097.678168,5
699.875792,1182.055876,1179.817334,6
704.871118,1178.583292,1176.246167,7
709.888130,1195.722792,1191.724625,8
714.879333,1186.022542,1183.744334,9
719.892627,1199.112251,1198.182709,10
724.922764,1229.376167,1225.004959,11
729.829969,1136.597876,1134.102084,12
734.893376,1199.492875,1198.103376,13
739.855733,1162.351167,1160.982667,14
744.913368,1220.202958,1217.485500,15
749.859197,1165.247417,1161.249251,16
754.885759,1192.335084,1189.242542,17
759.850527,1155.978542,1154.049167,18
764.862848,1169.423793,1167.064209,19
769.845279,1152.166459,1149.945126,20
774.848478,1154.237292,1152.084208,21
779.887490,1194.879584,1191.276042,22
784.852592,1159.109584,1156.044750,23
789.839911,1146.272459,1143.954292,24
794.877475,1184.730751,1182.059668,25
799.863288,1169.547459,1167.444834,26
804.909378,1215.993043,1211.907376,27
809.860559,1167.642584,1164.741958,28
814.885523,1192.214042,1189.657584,29
819.832956,1140.469459,1136.787167,30
824.852488,1158.806250,1156.685834,31
829.824516,1130.698334,1128.750292,32
834.875966,1182.477334,1179.258501,33
839.809224,1115.440375,1112.822084,34
844.840387,1147.498917,1145.302667,35
849.875929,1182.258876,1180.257167,36
854.929049,1236.379959,1233.470875,37
859.879632,1187.198251,1182.891501,38
864.844172,1150.553542,1147.426292,39
869.910673,1217.704834,1214.455959,40
874.845258,1151.214750,1148.891625,41
879.901951,1208.302083,1205.105708,42
884.881743,1188.356751,1185.188667,43
889.883462,1190.944709,1187.722375,44
894.859886,1165.880917,1163.624876,45
899.924861,1231.587292,1228.500584,46
904.881834,1188.267792,1186.728959,47
909.840367,1147.809542,1145.722084,48
914.840887,1148.117542,1146.112625,49
919.844088,1151.456834,1148.792750,50
924.893815,1201.444126,1199.094459,51
929.833669,1141.272709,1137.223500,52
934.847563,1153.760126,1150.608667,53
939.891985,1197.581583,1196.537709,54
944.894243,1201.328333,1199.219876,55
949.848931,1155.154584,1152.934126,56
954.899961,1205.752042,1203.650293,57
959.852476,1157.833834,1155.937126,58
964.878260,1184.395918,1182.540334,59
969.855754,1162.124834,1159.883667,60
974.901045,1208.183083,1205.715584,61
979.861163,1166.402417,1164.546542,62
984.958859,1265.397000,1262.424625,63
989.861584,1168.192084,1166.238793,64
994.862110,1167.818751,1165.236334,65
999.897138,1204.349417,1200.611417,66
1004.897966,1203.713584,1201.064376,67
1009.822286,1128.396500,1125.857834,68
1014.850921,1158.396459,1156.135458,69
1019.904801,1209.673209,1207.517209,70
1024.844941,1152.080126,1150.915209,71
1029.899989,1205.574126,1203.382251,72
1034.886346,1192.277626,1190.708168,73
1039.882965,1190.569334,1188.156375,74
1044.947159,1254.083251,1250.066126,75
1049.895848,1201.092667,1198.891459,76
1054.851094,1157.934167,1154.184792,77
1059.844757,1152.098209,1150.895376,78
1064.859925,1166.954251,1164.183417,79
1069.852334,1158.444000,1156.096083,80
1074.913991,1221.582250,1218.197750,81
1079.833157,1139.395834,1137.344833,82
1084.918048,1223.719292,1221.801876,83
1089.885849,1190.999834,1187.571876,84
1094.827171,1134.381792,1131.498084,85
1099.843804,1150.667584,1148.623001,86
1104.857490,1163.791417,1160.297542,87
1109.857383,1164.919583,1163.825250,88
1114.897844,1205.479334,1200.404626,89
1119.900789,1205.406126,1202.787834,90
1124.866048,1173.622625,1170.107459,91
1129.865823,1172.344543,1171.505709,92
1134.844823,1152.073417,1149.036876,93
1139.928858,1236.466000,1230.994042,94
1144.914825,1221.852625,1219.785000,95
1149.871273,1177.764001,1175.138417,96
1154.902776,1209.797459,1207.417459,97
1159.911353,1217.264709,1216.036501,98
1164.904122,1211.757751,1208.378209,99
1169.911392,1218.739375,1214.114708,100
1174.936354,1243.941417,1241.041667,101
1179.881425,1188.426167,1185.437751,102
1184.890882,1197.952876,1196.594584,103
1189.899855,1206.729417,1204.512459,104
1194.884098,1191.344292,1187.538626,105
1199.867063,1174.648417,1171.618000,106
1204.841040,1147.633667,1146.526792,107
1209.843601,1151.129000,1147.727875,108
1214.882747,1189.673917,1186.682001,109
1219.883415,1189.793793,1187.786543,110
1224.920770,1227.431334,1224.937584,111
1229.857309,1164.878168,1161.890625,112
1234.865810,1171.314376,1168.578542,113
1239.905961,1213.240000,1209.954959,114
1244.864600,1171.069959,1168.708626,115
1249.919341,1226.152084,1222.301501,116
1254.876144,1183.760084,1179.981250,117
1259.867518,1174.141793,1171.600501,118
1264.851790,1159.353417,1156.649667,119
1269.878523,1185.621209,1183.513042,120
