timestamp,response_ms,inference_ms,request_id
57.483880,42.100917,38.924083,1
57.523936,53.419625,52.456833,2
57.685176,35.591209,34.585833,3
57.817211,41.955375,40.616334,4
57.947853,36.612042,35.396084,5
58.149126,40.586291,39.685333,6
58.187411,56.599959,55.324500,7
58.485842,43.947167,43.264375,8
58.517509,62.590791,61.727167,9
58.811631,36.412541,35.848458,10
59.144744,36.191458,35.502250,11
59.517223,71.442000,70.457625,13
59.532394,90.484625,89.596792,12
59.569749,101.142417,100.584750,14
59.591982,42.139708,41.339083,15
59.815151,39.931208,39.232666,16
59.845776,37.226583,36.680875,17
60.143925,35.394042,34.898792,18
60.477563,35.672875,35.127458,19
60.605084,35.189584,34.587292,20
60.810424,35.204750,34.743042,21
60.935588,62.402666,61.859000,23
60.946408,80.638834,80.154083,22
60.987527,57.318916,56.706708,25
61.010642,106.010334,105.387042,24
61.143520,34.969084,34.498917,26
61.359752,35.682500,35.177625,27
61.411162,35.009625,34.509417,28
61.490658,63.082250,62.629875,29
61.497073,55.187417,54.601750,30
61.612230,67.627584,67.116291,31
61.627929,69.863500,69.036917,32
61.677671,63.817250,63.165375,33
61.708856,65.104083,63.502542,34
61.736328,55.208416,54.770625,35
61.769934,45.127250,44.178166,36
61.850441,75.219084,74.675417,37
61.850488,60.314042,59.633000,38
61.902554,36.051750,35.563208,39
61.963211,36.358291,35.619208,40
62.155635,49.082250,48.479375,41
62.181566,73.047334,72.354042,42
62.469378,51.703167,51.313500,43
62.520755,88.190375,87.542583,44
62.529670,87.770959,87.129583,45
62.736994,35.235667,34.697250,46
62.847960,63.282917,62.572417,48
62.848159,72.960417,72.465750,47
62.970383,55.820625,55.368250,49
63.007143,69.741584,68.487708,50
63.026737,52.116750,51.426375,51
63.155150,46.596083,46.034041,52
63.178604,40.605250,40.037083,53
63.363242,67.610083,67.009833,55
63.363428,73.131625,72.023583,54
63.477759,35.888708,35.311500,56
63.674815,36.169875,35.671125,57
63.810485,35.264250,34.803417,58
63.917274,35.055416,34.526917,59
64.144728,36.174833,35.644583,60
64.477592,35.704083,34.952459,61
64.657423,54.463500,53.946666,62
64.681914,60.635750,59.876542,63
64.811267,36.056417,35.490583,64
64.889387,36.388917,35.871208,65
64.969402,36.801625,36.101042,66
65.144774,36.218583,35.548334,67
65.416517,35.589167,35.140000,68
65.478156,36.268167,35.655958,69
65.580615,64.096667,63.421167,70
65.599253,62.650000,61.916750,71
65.622923,40.503750,40.070917,72
65.665967,37.867959,37.452042,73
65.705705,35.872375,35.158667,74
65.807835,56.320833,55.807209,75
65.827268,52.048792,51.427541,76
65.936651,65.720084,65.163000,77
65.941697,59.979500,59.329666,78
66.164641,69.723209,68.968084,79
66.171239,62.692000,62.029333,80
66.373172,35.744334,35.191041,81
66.489419,63.361958,62.906375,82
66.501226,59.391208,58.871459,83
66.540468,49.471625,48.908125,84
66.565528,40.188167,39.489042,85
66.822976,47.756917,47.235416,86
66.888412,86.527583,85.710625,87
66.931976,121.674583,121.079875,88
66.954290,100.321083,97.672459,89
66.975759,85.789375,85.321250,90
67.019359,74.687375,74.148667,92
67.028689,136.354750,135.123334,91
67.144384,35.831833,35.149333,93
67.182072,35.411834,34.892084,94
67.414115,35.647500,34.928833,95
67.477843,35.920791,35.408042,96
67.630260,35.504584,34.961209,97
67.811528,36.325042,35.781667,98
67.930317,63.148458,62.523416,100
67.939752,73.506417,72.687416,99
68.144719,36.156458,35.400750,101
68.362051,36.080042,35.466375,102
68.437592,35.964250,35.216125,103
68.476892,35.061250,34.615000,104
68.810328,35.107333,34.603334,105
68.920896,36.227625,35.727417,106
69.164070,55.492792,54.920250,107
69.188546,60.174042,59.475500,108
69.364209,36.108042,35.563792,109
69.478141,36.257083,35.531708,110
69.571460,36.345750,35.691542,111
69.706758,35.679875,35.166833,112
69.811197,35.980584,35.500208,113
69.949380,35.058625,34.636875,114
70.155738,56.968334,56.414166,115
70.176103,67.595208,67.111917,116
70.219652,35.825417,35.330167,117
70.268731,35.858958,35.166542,118
70.483088,72.130625,71.600958,119
70.517813,75.924041,74.795000,121
70.546476,49.765625,49.089542,122
70.556047,135.700250,135.221625,120
70.810727,35.510708,35.068833,123
70.917599,50.221208,49.715167,124
70.961723,90.503292,89.860750,125
70.972211,46.913709,46.188916,126
71.041183,36.118542,35.468417,127
71.143739,35.184334,34.732541,128
71.338878,35.150792,34.683541,129
71.394047,35.791292,35.270667,130
71.477242,35.350584,34.852416,131
71.522555,35.890458,35.393750,132
71.620332,36.053500,35.642542,133
71.810399,35.156042,34.699875,134
72.165751,59.852042,59.333166,135
72.180376,71.824959,71.176875,136
72.238596,41.463917,40.897792,137
72.279869,56.450334,55.714458,138
72.306977,37.042542,36.305792,139
72.412443,35.966875,35.466375,140
72.478468,36.577042,35.886667,141
72.810984,35.752208,35.188709,142
72.933442,69.322166,68.818750,143
72.940459,59.509042,58.778417,144
72.992960,35.926333,35.501958,145
73.076942,64.340208,62.918041,146
73.084907,70.172958,69.437959,147
73.144277,35.735584,35.149917,148
73.531468,99.847709,99.059625,149
73.533789,84.084292,83.442041,151
73.540306,98.466083,97.836958,150
73.793115,47.009959,46.468625,152
73.819098,43.868708,43.205166,153
73.910309,35.751625,35.199500,154
73.975299,36.312500,35.750167,155
74.049929,35.853417,35.351459,156
74.143493,34.915417,34.464208,157
74.477891,35.981750,35.261333,158
74.729819,35.197167,34.731667,159
74.790113,47.638500,47.159291,160
74.825987,50.766333,50.281875,161
74.856534,60.976417,60.440333,162
74.908322,35.998375,35.446834,163
75.184290,77.643416,77.113167,165
75.184510,93.269750,92.970792,164
75.202694,94.156417,93.536625,166
75.355526,57.968459,57.369375,168
75.355636,68.351500,67.778083,167
75.498641,68.237458,67.777500,169
75.498917,57.078292,56.681917,170
75.733986,35.961333,35.451208,171
75.811377,36.155875,35.550083,172
75.931258,34.916000,34.442625,173
76.073383,36.290333,35.835917,174
76.144218,35.656834,35.231875,175
76.344709,36.065750,35.387917,176
76.408184,36.506167,35.876459,177
76.477667,35.777875,35.237125,178
76.546372,35.743458,35.242958,179
76.618819,65.593792,65.188083,180
76.622831,59.463541,58.932709,181
76.851166,75.945625,69.402959,182
76.885609,89.796584,87.975417,183
76.900107,69.577083,69.119458,185
76.928332,115.605875,114.976459,184
77.156586,48.031083,47.338375,186
77.181547,40.562959,40.126042,187
77.295328,78.323875,77.617166,188
77.307148,88.490209,87.832208,189
77.325169,93.447375,92.592500,190
77.378095,37.239125,36.588125,191
77.478492,36.602416,36.170458,192
77.826794,51.537500,50.786458,193
77.849206,42.836209,42.374209,194
78.004072,36.049125,35.495834,195
78.147091,38.530625,37.751000,196
78.257321,56.204458,55.669250,199
78.280845,103.918209,103.446583,197
78.285401,106.129042,105.562042,198
78.477395,35.492041,35.003209,200
78.598204,35.815208,35.145250,201
78.824662,49.418541,48.948375,202
78.854267,51.370084,50.727250,203
78.919472,35.639917,34.972876,204
78.980520,36.182709,35.689208,205
79.034907,35.682792,35.173250,206
79.144708,36.156167,35.506917,207
79.244482,35.007875,34.547041,208
79.377232,73.556875,73.077667,209
79.377264,62.438834,61.833334,210
79.531063,92.373167,91.329000,211
79.545967,104.056750,103.403708,212
79.548932,90.384000,89.849083,213
79.727205,51.924250,51.375334,214
79.767108,69.836083,69.099916,215
79.823170,94.888208,94.212709,216
79.854267,79.048667,78.643541,219
79.879889,117.057792,116.493125,218
79.894788,148.424500,147.859542,217
80.057711,34.868750,34.358333,220
80.134407,65.134708,64.733958,221
80.151302,63.430208,63.013417,222
80.181538,72.978208,72.371542,223
80.408445,41.023500,37.063250,224
80.441044,38.577583,37.774625,225
80.477736,35.840875,35.334542,226
80.611742,35.196292,34.731375,227
80.731327,36.371417,35.812584,228
80.811732,36.511125,35.841167,229
80.848662,35.865667,35.355542,230
80.895735,35.750459,35.193375,231
81.019598,36.164626,35.685708,232
81.082496,36.894958,36.248334,233
81.143883,35.359333,34.901709,234
81.186634,35.236542,34.777167,235
81.288734,62.830833,62.293583,236
81.298869,52.313625,51.606333,237
81.477235,35.342709,34.871375,238
81.654213,35.148167,34.671875,239
81.745341,34.963542,34.509417,240
81.810349,35.107334,34.643000,241
81.920936,35.162750,34.692291,242
81.968920,36.600958,35.945584,243
82.173261,61.016084,60.421958,245
82.177490,68.934833,68.510459,244
82.307333,35.096250,34.633667,246
82.431213,35.177334,34.690250,247
82.478045,36.136042,35.575166,248
82.548890,36.325334,35.777291,249
82.633276,36.468833,35.828042,250
82.843744,80.662750,80.213583,251
82.883090,50.857917,50.277792,254
82.899028,123.816292,123.230916,252
82.916923,129.182083,128.501333,253
82.999187,36.927333,36.251542,255
83.145093,36.523084,35.940042,256
83.375626,36.219167,35.659459,257
83.478264,36.372584,35.744917,258
83.543898,61.031542,60.608917,259
83.587643,62.510583,61.947958,261
83.599383,86.114292,85.572375,260
83.783610,42.142041,41.696375,262
83.812268,37.095917,36.537376,263
84.143785,35.248500,34.834042,264
84.477632,35.746083,35.198041,265
84.550323,35.016625,34.554334,266
84.810991,35.793917,35.297500,267
84.893890,35.474250,35.061250,268
85.034545,68.546917,67.739583,269
85.037326,50.180667,49.513625,270
85.144236,35.705250,35.175583,271
85.200661,35.787208,35.184041,272
85.478271,36.409042,35.806750,273
85.521095,35.135625,34.566583,274
85.674928,45.105667,44.686250,275
85.713724,66.813542,66.028084,276
85.811920,36.695459,36.194375,277
85.853960,35.905333,35.421167,278
85.933162,35.305667,34.763459,279
86.143530,34.969959,34.579708,280
86.329380,35.918459,35.416791,281
86.477894,36.009167,35.388791,282
86.810796,35.564667,35.054833,283
87.060075,35.854583,35.086333,284
87.152230,43.673875,43.151208,285
87.190922,57.855291,57.230834,286
87.304601,35.914084,35.429334,287
87.477128,35.237417,34.598667,288
87.827101,51.893917,51.304458,289
87.846263,43.355667,42.885500,290
88.144649,36.108625,35.552708,291
88.477388,35.490000,34.941375,292
88.606877,34.878666,34.363875,293
88.810474,35.254333,34.793792,294
89.143736,35.158667,34.671583,295
89.214401,36.958250,36.451042,296
89.477686,35.821042,35.300708,297
89.643409,36.036583,35.575167,298
89.685231,35.956375,35.408333,299
89.739546,36.041542,35.545417,300
89.812154,36.950958,36.405542,301
90.157288,48.759959,48.160291,303
90.158276,69.177500,68.540501,302
90.223873,35.478041,34.987458,304
90.437849,35.221667,34.758208,305
90.478316,36.453083,35.760958,306
90.576125,36.109208,35.565541,307
90.811514,36.294709,35.777001,308
91.144675,36.119708,35.619792,309
91.483402,41.493083,40.979750,310
91.811769,36.546125,35.910292,311
92.065652,35.974750,35.550958,312
92.143987,35.429625,34.930875,313
92.276738,35.203000,34.738083,314
92.414666,54.385333,53.939083,316
92.429694,86.538083,86.157750,315
92.486251,44.366583,43.806000,318
92.497809,95.137583,94.660125,317
92.670261,35.755708,35.238583,319
92.803385,55.278416,54.606417,320
92.824412,49.236834,48.736625,321
93.041755,35.873541,35.292541,322
93.144271,35.710208,35.120167,323
93.477645,35.749291,35.204166,324
93.590134,36.010625,35.277083,325
93.758337,35.679291,35.130958,326
93.810767,35.546000,35.084583,327
93.992892,35.556208,35.041417,328
94.144666,36.111833,35.559125,329
94.477152,35.266000,34.742166,330
94.669964,36.499459,35.991083,331
94.770498,35.751917,35.250250,332
94.810262,35.044041,34.596625,333
94.908742,36.222666,35.553292,334
95.144148,35.591208,35.062709,335
95.477811,35.922833,35.381791,336
95.517632,35.318208,34.852708,337
95.656083,36.000125,35.519750,338
95.824185,48.963541,48.411417,340
95.832354,73.469084,72.880791,339
95.911613,36.047958,35.352041,341
96.143646,35.089833,34.593708,342
96.334349,36.218292,35.752792,343
96.477949,36.064292,35.515375,344
96.767529,34.838416,34.375542,345
96.810148,34.903167,34.368542,346
97.144685,36.123792,35.460250,347
97.235401,35.241500,34.817708,348
97.384739,35.800042,35.286125,349
97.478593,36.686417,35.927208,350
97.811365,36.108042,35.572834,351
98.144153,35.572250,35.099459,352
98.384687,36.383375,35.852542,353
98.478139,36.250958,35.507792,354
