timestamp,response_ms,inference_ms,request_id
653.933152,944.746834,943.904501,1
658.926740,938.202417,937.134042,2
663.933522,945.004375,943.722209,3
668.937214,948.685792,947.817792,4
673.940685,952.156334,951.046542,5
678.927543,939.048542,938.200084,6
683.932417,943.867459,942.783042,7
688.916243,927.721084,926.550917,8
693.924968,936.443959,935.154792,9
698.942519,953.975167,952.508668,10
703.939934,951.417834,950.138001,11
708.928549,940.023876,938.737625,12
713.937999,949.467751,948.581667,13
718.938153,949.636042,948.389167,14
723.931695,943.170375,941.878875,15
728.953252,964.695959,963.362459,16
733.923548,935.032001,933.706667,17
738.932180,943.653959,942.370917,18
743.918548,930.021750,929.175333,19
748.916406,927.893750,926.615959,20
753.936173,947.652417,946.388625,21
758.934774,946.229375,944.989208,22
763.927670,939.154417,937.820917,23
768.941540,953.024334,951.824418,24
773.929471,940.945542,940.036417,25
778.931865,943.343333,942.112500,26
783.919577,931.056001,929.764208,27
788.936364,947.825958,946.936958,28
793.940866,952.350292,951.056167,29
798.916208,927.683750,926.405084,30
803.936610,948.082043,947.228042,31
808.934909,946.332042,945.148750,32
813.930584,942.085958,941.214167,33
818.940272,951.743334,950.874167,34
823.930690,942.171125,940.891583,35
828.928326,939.805709,938.521793,36
833.929105,940.577459,939.689042,37
838.917127,928.607459,927.349501,38
843.938250,949.725876,948.519542,39
848.958713,970.190958,969.391792,40
853.936128,947.606334,946.310750,41
858.940536,952.010209,950.781708,42
863.933594,945.063584,944.276376,43
868.926783,938.265417,937.075709,44
873.925831,937.305251,936.103000,45
878.931471,942.946376,941.971042,46
883.923567,935.056792,933.800875,47
888.930076,941.556292,940.316125,48
893.926524,937.973751,936.762167,49
898.948526,960.003334,958.698709,50
903.929123,940.605751,939.333793,51
908.932886,944.360375,943.526792,52
913.924665,936.145000,934.943917,53
918.935179,946.686417,945.441292,54
923.917509,928.987501,927.717876,55
928.924031,935.507125,934.587209,56
933.929662,941.136876,939.932293,57
938.932366,943.844417,942.612708,58
943.931989,943.439000,942.152167,59
948.925347,936.826333,935.607459,60
953.928963,940.445333,939.108625,61
958.931310,942.766709,941.360001,62
963.953352,964.835668,963.581501,63
968.961825,973.320250,972.391584,64
973.924606,936.038833,934.735667,65
978.919841,931.321417,930.078042,66
983.930338,941.817626,940.547417,67
988.931899,943.350917,941.926708,68
993.928595,940.076959,938.802084,69
998.939366,950.844126,949.595209,70
1003.925961,937.434459,936.607584,71
1008.940969,952.447125,951.202876,72
1013.932805,944.281626,942.983709,73
1018.930499,941.973375,941.042959,74
1023.951096,962.573209,961.186334,75
1028.942501,953.976626,952.735292,76
1033.936151,947.620917,946.854417,77
1038.935164,946.642667,945.200959,78
1043.939157,950.632084,949.386959,79
1048.927996,939.444917,938.261917,80
1053.921796,933.275292,931.954042,81
1058.926896,938.386459,937.549667,82
1063.945804,957.273625,956.489918,83
1068.937173,948.656333,947.395750,84
1073.934540,946.016459,944.837834,85
1078.923476,934.950333,934.148250,86
1083.949122,960.595126,959.124250,87
1088.955702,967.171625,965.645917,88
1093.913602,925.076542,924.159251,89
1098.926513,937.988626,936.745834,90
1103.927843,939.315708,938.075834,91
1108.938115,949.585583,948.668292,92
1113.907470,918.951542,917.756876,93
1118.935147,946.631000,945.256083,94
1123.932206,943.676126,942.859751,95
1128.925541,937.002501,935.828834,96
1133.918028,929.506084,928.700501,97
1138.940345,951.794959,950.578125,98
1143.930174,941.655167,940.340333,99
1148.937851,949.322500,947.961001,100
1153.934547,946.016459,945.148167,101
1158.909783,921.260084,920.037709,102
1163.923280,934.757542,933.500167,103
1168.928487,939.960875,939.073625,104
1173.939605,951.085626,949.826501,105
1178.924455,935.929167,934.682000,106
1183.947217,958.681792,957.839458,107
1188.923183,934.657792,933.405376,108
1193.918725,930.206084,928.970584,109
1198.957867,969.313626,968.064709,110
1203.930170,941.649626,940.263917,111
1208.948360,959.849917,958.987167,112
1213.917645,929.092792,927.860209,113
1218.927222,938.697667,937.350167,114
1223.919973,931.450334,930.169917,115
1228.943266,954.656501,953.717042,116
1233.922793,934.273375,933.030292,117
1238.922756,934.232834,932.920917,118
1243.950705,962.174208,961.205292,119
1248.930998,942.466000,940.995709,120
