timestamp,response_ms,inference_ms,request_id
670.486698,829.060167,828.250792,1
675.491835,834.096084,833.136500,2
680.497712,839.993583,838.963709,3
685.501139,843.411042,842.536917,4
690.498559,840.819875,839.769001,5
695.502296,844.557876,843.493876,6
700.488235,830.503626,829.473750,7
705.491607,833.875000,832.934667,8
710.496317,838.580459,837.509459,9
715.506136,848.399709,847.225751,10
720.495286,837.548250,836.519251,11
725.496689,838.953500,837.935876,12
730.507307,849.566667,848.475543,13
735.494690,836.957917,835.883417,14
740.506481,848.741542,847.624167,15
745.496152,838.415667,837.200584,16
750.501698,843.964917,842.958375,17
755.495314,837.573042,836.470834,18
760.491057,833.296918,832.545875,19
765.492427,834.696334,833.709043,20
770.494605,836.868083,835.787167,21
775.492673,834.928792,833.839417,22
780.490741,833.002334,831.927251,23
785.495487,837.753876,836.707958,24
790.487236,829.503792,828.459626,25
795.494928,837.186292,836.084959,26
800.502800,845.058375,843.971334,27
805.496784,839.044792,837.991000,28
810.492570,834.830500,833.709917,29
815.493634,835.900917,834.803959,30
820.496322,838.581625,837.520834,31
825.512257,854.444501,853.427459,32
830.493205,835.461668,834.403209,33
835.502941,845.206834,844.187458,34
840.492939,835.204417,834.173375,35
845.500538,842.803792,841.775667,36
850.504642,846.903167,845.841501,37
855.500367,842.623834,841.544667,38
860.501680,843.947417,842.882834,39
865.498176,840.429042,839.300292,40
870.502149,844.405917,843.266958,41
875.496518,838.782000,837.686500,42
880.491362,833.629709,832.615000,43
885.500592,842.853667,841.831958,44
890.495557,837.816001,836.748792,45
895.490606,832.868751,831.765959,46
900.530822,873.083167,871.991750,47
905.495327,837.594333,836.554542,48
910.502813,845.080834,844.019167,49
915.509406,851.668709,850.683167,50
920.506658,848.919459,847.780792,51
925.495610,837.874625,836.871293,52
930.508125,850.377209,849.630250,53
935.496546,838.808833,837.771375,54
940.512396,854.655667,853.620542,55
945.506747,849.014251,847.920209,56
950.500542,842.810792,841.740959,57
955.498831,841.098709,840.024208,58
960.497863,840.121917,839.047126,59
965.508258,850.515750,849.519417,60
970.492428,834.686417,833.597626,61
975.499642,841.901375,840.879083,62
980.515334,857.592459,856.477417,63
985.505530,847.790709,846.746834,64
990.498085,840.348251,839.230292,65
995.494211,836.474334,835.405959,66
1000.512303,854.562626,853.520500,67
1005.507258,849.527000,848.544959,68
1010.489180,831.440167,830.398333,69
1015.494688,836.957917,835.923376,70
1020.493349,835.601959,834.424209,71
1025.495425,837.693209,836.652250,72
1030.492283,834.552542,833.496417,73
1035.494536,836.800417,835.712792,74
1040.517991,860.249542,859.162209,75
1045.516555,858.815417,857.781751,76
1050.500417,842.676334,841.560417,77
1055.505583,847.842626,846.831709,78
1060.500956,843.213292,842.122751,79
1065.491784,834.045042,833.029167,80
1070.491510,833.774958,832.740417,81
1075.498495,840.765333,839.712709,82
1080.497814,840.067375,838.984126,83
1085.507309,849.578042,848.589583,84
1090.507595,849.859209,848.813584,85
1095.502074,844.330376,843.240709,86
1100.504513,846.773667,845.710250,87
1105.495311,837.569834,836.533250,88
1110.504602,846.860584,845.786375,89
1115.499887,842.153958,841.071001,90
1120.497617,839.885084,838.839459,91
1125.492918,835.183418,834.204293,92
1130.490729,832.989500,831.957292,93
1135.500880,843.144167,842.130625,94
1140.493585,835.843167,834.806584,95
1145.491424,833.647500,832.623167,96
1150.496565,838.834209,837.809583,97
1155.499355,841.619043,840.528209,98
1160.514208,856.464292,855.360625,99
1165.512204,854.476584,853.318667,100
1170.495340,837.617667,836.525375,101
1175.492975,835.233584,834.244542,102
1180.501791,844.069042,843.025167,103
1185.490914,833.180834,832.032250,104
1190.497717,839.988626,839.250417,105
1195.500733,842.993375,841.955626,106
1200.495718,837.991000,837.258917,107
1205.489249,831.511625,830.511500,108
1210.493758,836.032167,835.337125,109
1215.501082,843.345417,842.239417,110
1220.492540,834.813876,834.105709,111
1225.508231,850.494459,849.414417,112
1230.493927,836.187625,835.102042,113
1235.488080,830.348167,829.285626,114
1240.493813,836.068333,834.973709,115
1245.496387,838.652500,837.594333,116
1250.500024,842.269167,841.240750,117
1255.500411,842.664084,841.549334,118
1260.497667,839.929417,838.905084,119
1265.506779,849.047501,847.486209,120
