timestamp,response_ms,inference_ms,request_id
53.514277,44.789791,42.163625,1
53.568120,70.142334,68.673500,2
53.748000,71.065750,68.761875,3
53.874666,72.158625,70.935667,4
54.020199,79.692958,77.823667,5
54.169304,33.507250,32.662875,6
54.205050,46.889500,45.775333,7
54.518077,35.900959,35.145250,9
54.519619,50.501500,49.481542,8
54.831942,29.445792,29.029584,10
55.179721,43.900792,43.576459,11
55.509963,36.959125,36.445500,13
55.531874,62.721459,62.094375,12
55.545619,49.732375,49.019542,14
55.612258,35.174125,34.687041,15
55.861781,59.283000,58.793000,16
55.886812,51.001709,50.425666,17
56.171731,35.906500,35.534333,18
56.529428,60.272041,59.734208,19
56.639284,42.144958,41.636000,20
56.843249,40.766833,40.275959,21
56.939335,38.877708,38.385959,23
56.955850,62.766375,62.386917,22
56.983915,52.070375,51.688292,24
57.024175,66.755791,66.157583,25
57.178504,42.714583,42.251709,26
57.377175,25.819500,25.274083,27
57.439632,36.227333,35.780208,28
57.494031,39.221000,38.624541,29
57.539538,70.386459,69.665750,30
57.600039,28.165959,27.465667,31
57.652823,67.533958,66.932541,32
57.681047,39.926541,39.310834,33
57.720572,49.547458,48.901709,34
57.737609,29.225583,28.816667,35
57.794157,42.044625,41.379625,36
57.840430,37.947583,37.435417,37
57.883713,66.278334,65.665542,38
57.931150,37.346750,36.655791,39
57.987062,32.936458,32.233542,40
58.178134,44.298042,43.508500,41
58.178832,43.022292,42.511875,42
58.506229,46.409708,45.870417,44
58.507466,62.514667,61.984417,43
58.538405,69.292417,68.675250,45
58.801338,72.270042,71.177750,46
58.895197,90.154166,88.393083,47
58.906429,94.466750,93.998333,48
59.036128,94.254125,93.240583,49
59.075680,110.999291,110.275375,50
59.105719,102.599000,101.692208,51
59.178104,42.173250,41.241958,52
59.239898,74.634875,74.005167,53
59.358538,40.976250,40.299584,54
59.366549,43.617000,42.870042,55
59.506968,37.840541,37.541583,56
59.703380,37.494041,36.901083,57
59.828301,25.846042,25.153917,58
59.939536,30.055958,29.348375,59
60.188360,52.545500,52.003583,60
60.511135,42.011375,41.459542,61
60.661909,31.672083,31.038583,62
60.727873,79.298042,78.541458,63
60.829785,27.306125,26.834208,64
60.910745,30.483542,29.872500,65
60.994657,34.773958,34.272875,66
61.177911,42.079917,41.462167,67
61.449148,40.963708,40.480417,68
61.514460,45.285917,44.781333,69
61.594504,50.717917,50.145083,70
61.612680,48.835791,48.152416,71
61.650912,41.206083,40.799209,72
61.696622,41.230000,40.577833,73
61.742651,45.539375,44.870584,74
61.824274,45.510792,44.905875,75
61.849384,46.893000,46.422542,76
61.943380,45.197250,44.590583,77
61.951743,42.760958,42.222250,78
62.169463,47.298125,46.762625,79
62.184401,48.585833,48.030500,80
62.423426,58.734375,58.041083,81
62.510942,57.633042,57.111542,82
62.521622,52.523333,52.132792,83
62.585227,66.972500,66.300500,84
62.595897,43.274291,42.669375,85
62.849864,47.374833,46.879584,86
62.877136,48.004834,47.345375,87
62.904761,67.193292,66.623666,88
62.924531,43.317167,42.752500,89
62.960957,43.703042,43.239583,90
62.977985,58.384083,57.376958,91
63.014724,42.781375,42.257833,92
63.179531,43.734250,43.136333,93
63.203912,29.982458,29.257375,94
63.447615,41.888000,41.370292,95
63.510291,41.128791,40.501416,96
63.685772,63.701167,62.902583,97
63.884620,82.128666,81.338833,98
63.991887,97.142500,96.074125,100
63.992495,98.977083,98.465500,99
64.179849,44.055375,43.279250,101
64.408147,54.947083,54.362000,102
64.472357,43.474084,42.755125,103
64.505169,36.039792,35.320833,104
64.844378,41.919500,41.405584,105
64.938932,26.994916,26.676125,106
65.167388,31.562417,31.034500,107
65.198442,42.823084,42.132708,108
65.387916,32.543584,32.097041,109
65.542083,72.943500,72.477417,110
65.621175,58.800583,58.079584,111
65.768840,70.513917,69.955083,112
65.869874,67.393375,66.871000,113
65.977492,35.941791,35.444791,114
66.161473,35.453833,35.073500,115
66.195621,59.773876,58.974125,116
66.245758,34.645917,34.199958,117
66.296426,36.296750,35.567583,118
66.493254,55.077166,54.633542,119
66.495440,47.793667,47.279458,120
66.527613,58.478292,57.837208,121
66.574039,50.082083,49.634667,122
66.858321,55.835500,55.132000,123
66.939184,44.525834,44.000250,124
66.946827,48.304375,47.544875,125
66.994235,41.645042,40.991125,126
67.073853,41.563667,40.994041,127
67.182437,46.618542,45.927000,128
67.365834,34.869917,34.567750,129
67.426764,41.225042,40.712583,130
67.514155,44.986667,44.356958,131
67.540963,27.010375,26.509292,132
67.665947,54.422083,53.823875,133
67.827368,24.880333,24.421542,134
68.180283,44.437458,43.627791,136
68.181514,48.398292,47.898375,135
68.268499,44.097667,43.418959,137
68.288820,38.156709,37.533417,138
68.334159,36.992375,36.344291,139
68.444081,40.367250,39.688833,140
68.514821,45.638541,45.021959,141
68.873650,70.263375,69.726416,142
68.968659,75.907709,75.452125,143
68.998448,90.122375,89.228125,144
69.073753,89.283250,88.643333,145
69.124232,82.172417,80.817917,147
69.140359,100.475084,99.484000,146
69.183648,47.857542,47.029500,148
69.494417,35.539875,35.015750,149
69.522031,45.071833,44.285500,151
69.540972,71.821166,71.030166,150
69.811100,37.703167,36.923250,152
69.853480,50.988292,50.289750,153
69.940979,39.223917,38.768333,154
70.013175,46.922750,46.370625,155
