timestamp,response_ms,inference_ms,request_id
1250.091519,782.897792,781.705459,1
1255.166470,857.692792,856.867083,2
1260.182291,873.470792,872.102875,3
1265.176299,867.225334,865.822126,4
1270.160259,851.414376,850.031875,5
1275.158414,849.591458,848.623125,6
1280.059233,750.434417,749.253750,7
1285.007222,698.419751,697.245208,8
1290.056233,747.450667,746.279625,9
1295.141761,832.949833,831.647251,10
1299.977928,669.155083,668.257917,11
1305.099149,790.371167,789.226959,12
1310.078333,769.420750,767.750375,13
1315.174413,865.352542,864.185583,14
1320.165927,857.036833,856.092126,15
1325.176231,867.352209,865.816292,16
1330.180589,871.665376,869.744750,17
1335.149969,841.180084,839.787959,18
1340.121574,812.741417,811.869334,19
1345.047269,738.513708,737.239126,20
1350.085017,776.235251,775.363459,21
1355.128353,819.443042,818.504750,22
1359.900128,591.365542,590.409750,23
1365.069373,760.589959,759.497959,24
1370.138887,830.112500,829.109750,25
1375.188801,880.009667,878.997584,26
1380.156626,847.844667,846.617042,27
1385.162545,853.664292,852.312708,28
1390.174683,865.814250,864.827542,29
1395.154929,845.929000,844.624959,30
1400.046797,738.015251,736.737751,31
1405.067464,758.515042,757.244251,32
1410.048324,739.525501,738.406083,33
1415.153371,844.514417,843.776792,34
1420.027194,718.355458,717.092833,35
1424.993141,684.351500,682.866625,36
1429.972144,663.366958,662.426917,37
1435.153892,844.903792,843.397334,38
1440.155499,846.679167,845.779667,39
1445.165762,856.883126,855.543209,40
1450.160679,851.844584,850.869542,41
1455.146554,837.603959,836.591292,42
1460.076980,768.151125,766.819959,43
1465.089146,780.167793,778.606792,44
1470.183658,874.871376,873.687208,45
1475.059878,751.091833,750.248042,46
1480.124413,815.579042,814.447375,47
1485.057817,749.090125,747.915000,48
1490.014620,705.876500,704.724125,49
1495.180245,871.270459,869.465043,50
1500.176915,867.935834,866.495875,51
1505.164542,855.466208,853.944292,52
1510.176129,867.158833,865.528417,53
1515.149172,840.354959,839.484917,54
1520.093652,784.838250,783.637167,55
1525.084614,775.831876,774.536875,56
1530.146445,837.584417,836.644959,57
1535.059386,750.578792,749.869167,58
1540.078138,769.336459,768.097750,59
1545.121682,812.683667,811.326834,60
1550.177409,868.554167,867.022625,61
1555.135107,826.215542,824.887875,62
1560.178266,869.317459,868.044334,63
1565.160271,851.220709,849.494042,64
1570.169315,860.538001,859.322626,65
1575.173855,864.900458,863.796209,66
1580.030337,721.557375,720.497751,67
1585.041849,733.069459,731.719042,68
1590.056644,747.748751,746.294792,69
1595.056754,747.944459,747.118750,70
1600.085465,776.589917,775.652792,71
1605.098258,789.477500,788.143709,72
1610.068169,759.335500,757.694583,73
1615.145383,836.597709,835.514167,74
1620.162078,853.027876,851.212542,75
1625.158923,849.861834,848.175709,76
1630.143231,834.239876,832.445542,77
1635.161644,852.871542,851.444417,78
1640.045193,736.381917,735.069417,79
1645.004053,695.248459,694.079167,80
1649.994318,685.505917,684.189625,81
1655.084940,776.164959,775.287626,82
1660.026625,717.855542,716.457584,83
1665.074841,766.065125,764.668626,84
1670.068417,759.616084,758.370958,85
1675.164621,855.828750,854.447417,86
1680.171077,862.231417,860.998833,87
1685.157429,848.528625,847.273583,88
1690.162735,853.352501,851.957751,89
1695.171236,862.264959,860.768125,90
1700.170631,861.683667,859.839459,91
1704.997221,688.442126,687.567417,92
1710.111145,802.215459,800.525251,93
1715.025673,716.913459,715.733667,94
1720.016919,708.028417,707.323459,95
1725.054354,745.527125,744.056542,96
1730.057349,748.549084,747.555959,97
1735.146173,837.344375,835.846958,98
1740.176335,867.328000,865.893000,99
1745.174434,865.482625,863.994834,100
1750.170408,861.464917,860.641542,101
1755.161412,852.526209,851.592292,102
1760.071112,762.330626,761.345667,103
1765.042354,733.572875,732.188334,104
1770.074260,765.507750,764.659875,105
1775.064911,756.123667,755.391000,106
1780.053710,744.925125,744.035834,107
1785.080484,771.659292,770.478917,108
1789.972948,664.109542,662.727917,109
1795.187528,878.744126,877.924834,110
1800.164719,855.802208,854.254625,111
1805.170634,861.683959,859.696834,112
1810.160642,851.841959,850.652250,113
1815.171429,862.525417,861.403959,114
1819.998181,689.317417,687.659292,115
1825.098630,789.833918,788.823584,116
1830.066510,757.727834,756.755417,117
1835.034247,725.188917,724.119667,118
1840.129656,820.882709,819.983208,119
1845.069466,760.606875,759.153792,120
