timestamp,response_ms,inference_ms,request_id
49.313610,605.972208,602.163917,1
54.374877,667.044876,665.220209,2
59.296131,588.434584,587.022333,3
64.319752,612.107125,610.653750,4
69.270725,563.094584,562.001417,5
74.354271,646.604584,645.162583,6
79.268949,561.306667,560.445959,7
84.316400,608.703667,607.400209,8
89.241301,533.647333,532.709625,9
94.249689,541.778125,539.729167,10
99.303797,596.184459,595.349125,11
104.248236,540.589875,539.195417,12
109.224355,516.737084,515.998875,13
114.237656,529.954251,528.834250,14
119.414839,707.119292,705.835959,15
124.406256,698.609917,697.752126,16
129.335183,627.489626,626.147667,17
134.255136,547.282167,546.011667,18
139.322723,614.896334,613.606292,19
144.242905,535.258208,533.946584,20
149.274188,566.456917,565.175626,21
154.240512,532.855750,531.636000,22
159.280798,573.029917,571.713625,23
164.309352,601.671292,600.352667,24
169.332877,625.243501,623.963959,25
174.233490,525.870917,525.015458,26
179.309856,602.103834,600.682250,27
184.380777,673.076541,671.641834,28
189.326846,619.124917,617.927334,29
194.305197,597.360751,595.885792,30
199.286896,579.276542,578.060001,31
204.275701,567.894250,566.478792,32
209.294882,587.192958,586.276834,33
214.272964,565.279167,563.996125,34
219.239638,532.030917,531.076875,35
224.323740,616.095667,615.106917,36
229.273318,565.696542,564.742501,37
234.284329,576.684209,575.255625,38
239.327954,620.137292,618.823917,39
244.515899,808.214459,806.801917,40
249.339319,631.538834,630.454416,41
254.336190,628.577250,627.304125,42
259.268695,561.056417,560.283500,43
264.252282,544.587751,543.190375,44
269.237412,529.738708,528.384792,45
274.279800,572.133625,570.840667,46
279.296526,588.877042,587.977251,47
284.273757,566.083292,564.761166,48
289.300156,592.475917,591.063959,49
294.298931,591.309542,589.969917,50
299.345401,637.752792,636.838708,51
304.318546,610.680000,609.301292,52
309.296416,588.735584,587.372917,53
314.291792,584.053167,582.776250,54
319.312071,604.464000,603.563917,55
324.246610,538.932625,537.548667,56
329.295434,587.721167,586.512209,57
334.234268,526.565959,525.730625,58
339.301705,593.910917,592.472125,59
344.359231,651.379459,650.300584,60
349.339150,631.497125,630.683958,61
354.318325,610.694292,609.159833,62
359.344622,637.009917,636.166709,63
364.357317,649.539917,648.650917,64
369.356826,648.917208,647.105959,65
374.345788,638.108333,637.241501,66
379.286291,578.620584,577.242167,67
384.237848,530.118458,528.783208,68
389.309377,601.633667,600.704709,69
394.303179,595.506334,594.167584,70
399.270025,562.366292,561.497125,71
404.261352,553.711667,552.756750,72
409.273587,565.983542,565.174750,73
414.313780,606.081875,604.893334,74
419.344446,636.743042,635.464667,75
424.297441,589.745042,588.548917,76
429.375895,668.124625,666.811542,77
434.280618,572.849959,571.874334,78
439.244244,536.584708,535.089917,79
444.268660,560.928375,559.806917,80
449.260046,552.249833,551.073542,81
454.257267,549.564751,548.361917,82
459.233122,525.389959,524.161167,83
464.264768,556.900167,555.896833,84
469.250519,542.836876,541.464292,85
474.269132,561.487500,560.460834,86
479.405550,697.656167,696.004750,87
484.342158,634.330667,632.946417,88
489.377649,669.878417,669.072250,89
494.289779,582.172792,581.420584,90
499.269923,562.273833,561.394167,91
504.304900,597.304459,596.356542,92
509.298460,590.563459,588.936542,93
514.240818,533.110083,531.650583,94
519.266740,559.097876,557.874917,95
524.250548,542.852042,541.565500,96
529.270950,563.039459,562.103501,97
534.280511,572.901875,571.951625,98
539.340236,632.555583,631.237250,99
544.325114,617.485167,616.686583,100
549.301120,593.379500,592.607167,101
554.388564,680.661917,679.399000,102
559.281160,573.154750,571.303542,103
564.240252,532.569042,531.236125,104
569.240175,532.511000,531.627834,105
574.264377,556.749667,555.459042,106
579.279149,571.403000,570.464416,107
584.281947,574.273001,572.872709,108
589.294514,586.869208,586.033875,109
594.276077,568.363542,566.905500,110
599.342211,634.514417,633.168083,111
604.247883,540.205459,538.818000,112
609.372658,664.946042,663.666792,113
614.482227,774.447626,773.087001,114
619.335091,627.436542,626.603833,115
624.263587,555.956042,554.966709,116
629.270908,563.273667,562.396334,117
634.281474,573.779209,572.443375,118
639.312826,605.183542,603.865792,119
644.237979,530.314750,528.463250,120
