timestamp,response_ms,inference_ms,request_id
1250.050602,784.838251,783.983667,1
1255.126422,860.484917,859.718709,2
1260.139135,873.109125,871.934000,3
1265.146853,880.908000,879.859750,4
1270.132273,866.203626,864.772417,5
1275.103874,837.797626,836.352709,6
1279.987706,721.810834,720.785334,7
1284.960164,693.874125,692.439125,8
1289.989049,723.156000,722.143042,9
1295.102682,836.761333,835.483834,10
1299.934596,668.685792,667.444750,11
1305.063444,797.532168,796.438418,12
1310.057048,790.977542,789.277125,13
1315.129092,863.033500,861.655667,14
1320.137466,871.402583,870.070834,15
1325.106868,840.818708,839.177208,16
1330.117998,851.940833,850.558917,17
1335.125857,859.810584,858.540376,18
1340.078833,812.939167,811.658167,19
1344.989539,723.659417,722.778000,20
1350.063529,797.576500,796.315917,21
1355.090735,824.833042,823.997125,22
1359.871256,605.388875,604.514458,23
1365.004121,738.223209,737.338875,24
1370.110000,843.779709,842.174959,25
1375.117929,852.044376,851.037250,26
1380.113735,847.827167,846.505917,27
1385.131563,865.464542,863.364834,28
1390.127414,861.398126,860.422209,29
1395.110592,844.623792,843.155251,30
1400.008275,742.366042,740.987042,31
1405.000364,734.128501,732.279917,32
1409.997456,731.414250,730.056542,33
1415.119658,853.790001,852.838000,34
1419.973732,707.777292,706.254792,35
1424.944636,678.692875,677.470500,36
1429.933232,667.150750,665.791292,37
1435.155724,889.641667,888.018834,38
1440.094175,828.200626,826.981459,39
1445.132376,866.389709,864.785250,40
1450.125199,859.118167,857.781167,41
1455.120987,854.884042,853.612084,42
1460.047986,782.023084,780.660417,43
1465.087472,821.246709,820.141584,44
1470.098663,832.767542,831.427333,45
1474.999140,733.250292,731.791375,46
1480.013541,747.633834,746.363334,47
1484.988452,722.539125,721.325500,48
1489.982303,716.423750,715.258834,49
1495.114179,848.248625,846.982501,50
1500.118260,852.113792,850.655459,51
1505.119471,853.383708,851.980500,52
1510.125332,859.343042,857.812375,53
1515.121780,855.873959,854.685125,54
1520.033184,767.285751,765.780750,55
1525.004128,738.182375,736.502667,56
1530.090986,824.883500,824.083167,57
1535.039684,773.782333,773.042667,58
1540.005413,739.320750,737.873208,59
1545.075910,809.905250,808.635917,60
1550.110627,844.680083,843.388583,61
1555.074736,808.876250,807.804959,62
1560.126736,860.661668,859.145876,63
1565.121129,855.144209,853.956251,64
1570.151096,885.041209,882.859542,65
1575.136732,870.437750,868.476876,66
1579.971071,705.208292,704.178708,67
1584.981826,715.829917,714.483583,68
1590.027061,761.083458,760.235875,69
1594.992176,726.275667,724.973084,70
1600.050661,784.769126,783.672459,71
1605.008633,742.746083,741.840167,72
1609.994468,728.578084,727.375251,73
1615.066751,800.842000,799.993542,74
1620.128848,862.537958,860.959750,75
1625.109885,843.827834,842.196834,76
1630.132686,866.726584,865.918084,77
1635.133139,867.201708,866.159584,78
1639.982952,716.851042,715.689334,79
1644.915783,649.859001,648.714209,80
1649.935446,669.530751,668.202501,81
1655.022381,756.482125,755.087667,82
1659.977463,711.502167,710.322959,83
1664.989742,723.739042,722.616126,84
1670.023118,757.269042,756.470459,85
1675.081318,815.445167,814.229209,86
1680.096593,830.561959,829.702417,87
1685.132286,866.204500,864.508167,88
1690.128777,862.804542,861.271542,89
1695.144094,877.961584,876.490417,90
1700.111649,845.497334,843.476667,91
1704.942832,676.923626,675.599458,92
1710.100471,834.358292,833.569917,93
1714.959592,693.724209,692.820917,94
1719.941588,675.662751,674.384084,95
1724.990819,724.898417,723.781917,96
1729.999306,733.321459,732.023542,97
1735.097695,831.781126,830.586167,98
1740.130702,864.793709,864.089042,99
1745.143326,877.410333,876.246584,100
1750.132766,866.766834,865.884833,101
1755.117186,851.245209,849.848417,102
1760.004084,738.215042,737.461084,103
1764.983216,717.301959,716.386417,104
1769.974819,708.932584,707.816959,105
1775.039248,773.398209,772.201209,106
1779.992628,726.747584,725.963583,107
1785.019719,753.774000,752.569417,108
1789.945223,679.129209,677.997542,109
1795.070135,804.272292,803.129834,110
1800.114186,847.923125,846.356001,111
1805.135072,869.156167,867.730500,112
1810.121547,855.341667,853.995625,113
1815.112636,846.552875,845.123125,114
1819.940916,675.052584,674.125667,115
1825.042418,776.531584,775.859292,116
1830.026652,760.581501,758.791542,117
1835.050519,784.560875,783.658751,118
1840.072311,806.403792,805.411542,119
1845.053469,787.465876,786.102917,120
