timestamp,response_ms,inference_ms,request_id
1256.446655,786.518542,785.292083,1
1261.535322,875.050167,873.939209,2
1266.539166,878.885584,877.614501,3
1271.507715,847.397250,846.536542,4
1276.507865,847.482126,846.341709,5
1281.512240,851.771667,850.483667,6
1286.418161,757.945417,756.769125,7
1291.350915,690.653542,689.135417,8
1296.408706,748.449333,747.130126,9
1301.505735,845.423542,843.110625,10
1306.324597,664.363875,663.039709,11
1311.466672,806.216834,804.486375,12
1316.412247,751.790084,750.112709,13
1321.521206,860.677417,858.825042,14
1326.520492,860.219500,859.293751,15
1331.502849,842.513000,841.427709,16
1336.511691,851.215459,849.736709,17
1341.537641,877.405084,875.893084,18
1346.479994,819.521792,817.814667,19
1351.410252,750.005084,748.635125,20
1356.450569,790.262959,788.967084,21
1361.475921,815.635917,814.106709,22
1366.287536,627.348751,626.466751,23
1371.425297,765.060626,763.746084,24
1376.471083,810.802125,809.492834,25
1381.524196,863.975584,863.018334,26
1386.510773,850.556584,849.699667,27
1391.528786,868.408917,866.849083,28
1396.498524,837.966500,836.591583,29
1401.533038,872.498084,870.565209,30
1406.399906,739.658792,738.244500,31
1411.426172,765.851334,764.528042,32
1416.407542,747.295501,746.610084,33
1421.530376,870.072583,868.637583,34
1426.383891,723.576000,722.335542,35
1431.358085,697.861792,696.929042,36
1436.315274,654.986792,653.679251,37
1441.513426,853.152417,851.623500,38
1446.518731,858.473292,857.017584,39
1451.519623,859.375709,858.634583,40
1456.511733,851.379959,850.677042,41
1461.557478,896.768834,894.533501,42
1466.433060,772.709000,771.353042,43
1471.452303,792.014125,791.237708,44
1476.524913,864.687542,863.688876,45
1481.419946,759.677625,758.323709,46
1486.439331,779.102625,777.736459,47
1491.418453,758.224542,757.113000,48
1496.393196,732.949876,731.901917,49
1501.526193,865.790625,863.793876,50
1506.521170,860.874875,859.367542,51
1511.504438,843.971917,842.011626,52
1516.530055,869.586667,868.685417,53
1521.521963,861.620084,860.800792,54
1526.434599,774.330084,773.024583,55
1531.462259,801.917375,800.321668,56
1536.469924,809.578292,808.815000,57
1541.418689,758.393417,757.488667,58
1546.438203,777.959292,776.763750,59
1551.474477,814.180208,812.545709,60
1556.516072,855.656667,854.003501,61
1561.474191,813.828167,812.221375,62
1566.530122,869.711501,868.618042,63
1571.516471,856.043417,854.963084,64
1576.510150,849.859209,848.465917,65
1581.520352,860.079209,859.149958,66
1586.371777,711.500125,710.214167,67
1591.373191,712.968667,712.295501,68
1596.406748,746.422834,744.995709,69
1601.377444,717.127542,715.515501,70
1606.431476,771.133126,769.362709,71
1611.437634,777.277959,775.547500,72
1616.408103,747.847334,746.448500,73
1621.459359,799.004792,797.482583,74
1626.509641,849.113708,847.424958,75
1631.520478,860.018542,858.194751,76
1636.539597,879.171417,876.875125,77
1641.516048,855.809209,854.624459,78
1646.394226,734.026417,733.286458,79
1651.332145,671.927959,670.856375,80
1656.333708,673.458334,671.990959,81
1661.441718,781.512083,780.601792,82
1666.377328,717.041792,715.465626,83
1671.413392,753.136126,751.445625,84
1676.426389,766.137167,765.218126,85
1681.519762,859.525042,858.346417,86
1686.539295,879.095000,878.068917,87
1691.523336,862.974584,860.970542,88
1696.505941,845.617209,844.602500,89
1701.510327,850.055792,848.801334,90
1706.478770,818.220376,816.783333,91
1711.356402,696.163125,694.755542,92
1716.467763,807.353750,806.351876,93
1721.364491,704.256584,702.869708,94
1726.371693,711.342042,709.432501,95
1731.399091,738.532084,736.883875,96
1736.393661,733.393500,732.228584,97
1741.516791,856.391375,855.571209,98
1746.529148,868.688333,866.715500,99
1751.513048,852.576667,850.638834,100
1756.520450,860.036334,858.019458,101
1761.549541,889.088667,886.939959,102
1766.412865,752.624542,751.706959,103
1771.411959,751.711625,750.910125,104
1776.426714,766.450126,765.130917,105
1781.433823,773.562709,771.719667,106
1786.405576,745.331126,744.526125,107
1791.434063,773.763667,772.119542,108
1796.351777,691.491500,689.853208,109
1801.509124,848.796959,847.508959,110
1806.504924,844.477667,842.631709,111
1811.524859,864.436126,863.333917,112
1816.514829,854.534042,853.254208,113
1821.515753,855.241917,854.253459,114
1826.373080,712.809126,710.656333,115
1831.440237,779.954875,779.277626,116
1836.421771,761.476334,760.650626,117
1841.457420,797.169334,796.190209,118
1846.476389,816.089459,815.182083,119
1851.422733,762.477917,761.629167,120
