timestamp,response_ms,inference_ms,request_id
49.917785,952.173250,950.139167,1
54.910775,945.221376,943.890792,2
59.907153,941.630958,940.618875,3
64.904362,938.819584,937.952750,4
69.889123,923.577959,922.692459,5
74.884639,919.091834,918.202833,6
79.895659,930.125584,929.091333,7
84.914067,948.544334,947.568708,8
89.909215,943.672042,942.856542,9
94.900930,935.394250,934.140084,10
99.898255,932.734543,932.040375,11
104.909539,943.968084,942.785376,12
109.893285,927.753167,926.631417,13
114.893511,927.980083,926.800583,14
119.913395,947.839083,946.613209,15
124.906288,940.751875,939.400292,16
129.910462,944.925626,943.755751,17
134.901177,935.633418,934.847084,18
139.899432,933.901209,932.779458,19
144.912621,947.084542,945.929542,20
149.903392,937.834917,936.671167,21
154.898845,933.315834,932.170750,22
159.898077,932.540000,931.276792,23
164.894141,928.609792,927.729250,24
169.886742,921.186875,920.009709,25
174.905236,939.691083,938.426709,26
179.897787,932.222083,930.984834,27
184.914073,948.536751,947.286376,28
189.907422,941.878584,940.608667,29
194.898709,933.162709,932.294126,30
199.904314,938.777584,937.636584,31
204.899383,933.781917,933.036709,32
209.895208,929.651626,928.531042,33
214.911733,946.198459,944.843667,34
219.892468,926.921917,925.621375,35
224.905239,939.698958,938.982042,36
229.907483,941.949751,940.836168,37
234.910475,944.942834,943.830126,38
239.906965,941.414542,940.598167,39
244.887516,921.987500,920.740334,40
249.905694,940.164751,938.849625,41
254.893578,928.041042,927.342208,42
259.909804,944.271709,943.016375,43
264.911803,946.266709,945.184625,44
269.897670,932.133709,931.451500,45
274.897615,932.084417,930.942542,46
279.913469,947.922500,946.594833,47
284.909632,944.078334,942.972626,48
289.897309,931.777000,930.632500,49
294.893743,928.206417,927.034209,50
299.907128,941.581084,940.670501,51
304.893762,928.229750,927.101583,52
309.906598,941.061042,939.947167,53
314.912811,947.277625,946.441126,54
319.907168,941.642334,940.535459,55
324.901073,935.543001,934.327334,56
329.901404,935.852168,934.638542,57
334.905545,940.014542,938.738209,58
339.909346,943.832458,943.149667,59
344.907403,941.861959,940.999792,60
349.907860,942.330375,941.166625,61
354.897234,931.716625,930.995042,62
359.912407,946.866376,946.118543,63
364.914173,948.639709,947.502209,64
369.910080,944.545001,943.264000,65
374.902454,936.915583,936.210917,66
379.903509,937.961501,936.763625,67
384.886422,920.908042,920.203375,68
389.891113,925.576167,924.837083,69
394.909390,943.856376,942.728792,70
399.894157,928.624084,927.251209,71
404.917230,951.689083,950.923750,72
409.890480,924.947625,923.724084,73
414.913227,947.684500,946.441709,74
419.904213,938.655376,937.493083,75
424.909830,944.287167,942.984584,76
429.906266,940.730001,939.555751,77
434.899448,933.893334,932.710042,78
439.888561,923.028459,921.802584,79
444.891649,926.113708,924.956083,80
449.914318,948.760459,947.839083,81
454.901385,935.853917,934.689584,82
459.891855,926.323418,925.090543,83
464.882065,916.501250,915.342751,84
469.902409,936.878251,935.693501,85
474.895965,930.433292,929.151709,86
479.908389,942.840209,942.080125,87
484.889927,924.389376,923.261209,88
489.900241,934.702125,933.566959,89
494.890436,924.895709,924.204750,90
499.905599,940.063833,938.949083,91
504.888739,923.206084,922.065084,92
509.916224,950.684584,949.823000,93
514.898328,932.795792,931.652750,94
519.891113,925.577334,924.389667,95
524.894995,929.414501,928.667250,96
529.898488,932.946293,931.830667,97
534.890115,924.581583,923.417250,98
539.898542,933.006375,932.102208,99
544.913202,947.668751,946.488375,100
549.909782,944.255084,943.456501,101
554.906659,941.096917,939.892042,102
559.908055,942.515293,941.259959,103
564.906706,941.167792,939.987126,104
569.901443,935.905833,935.203209,105
574.898061,932.535625,931.341250,106
579.891299,925.776251,924.871501,107
584.900366,934.835708,934.004167,108
589.884582,919.050126,917.927501,109
594.888815,923.280459,922.128959,110
599.893488,927.941584,927.273084,111
604.901461,935.923042,934.645251,112
609.899963,934.419209,933.182250,113
614.895745,930.205501,929.453583,114
619.901937,936.400209,935.297417,115
624.909523,944.001626,943.299876,116
629.909941,944.384001,943.162500,117
634.915396,949.863542,948.696000,118
639.906577,941.044709,939.833709,119
644.905810,940.272667,939.617001,120
