timestamp,response_ms,inference_ms,request_id
1250.937179,938.539001,937.270833,1
1255.963771,965.071042,964.287917,2
1260.956760,958.022334,956.813376,3
1265.944434,945.682501,944.337334,4
1270.934138,935.386959,934.563001,5
1275.954173,955.418917,954.128001,6
1280.945584,946.857917,946.108917,7
1285.937279,938.525876,937.794375,8
1290.947795,949.047167,947.906750,9
1295.953284,954.534293,953.276626,10
1300.939189,940.426667,939.206625,11
1305.941507,942.760876,941.489500,12
1310.941416,942.669000,941.463542,13
1315.953511,954.761792,953.946292,14
1320.936085,937.344333,935.938208,15
1325.926221,927.468209,926.143751,16
1330.936670,937.905501,936.744084,17
1335.956798,958.053542,956.909334,18
1340.935991,937.241667,936.081125,19
1345.951290,952.534333,951.673333,20
1350.935175,936.434333,935.234709,21
1355.949599,950.853459,949.650042,22
1360.939766,941.017292,940.145209,23
1365.945146,946.406417,945.150501,24
1370.946391,947.651833,946.181833,25
1375.934732,935.986042,935.165875,26
1380.954521,955.787292,954.565792,27
1385.936531,937.785334,936.598833,28
1390.954826,956.084793,955.245084,29
1395.957798,959.059209,957.721042,30
1400.942941,944.195584,942.917209,31
1405.957688,958.832584,958.043917,32
1410.943362,944.622000,943.362000,33
1415.941515,942.773125,941.562125,34
1420.944416,945.673459,944.688501,35
1425.960616,961.872625,960.681168,36
1430.926395,927.645250,926.282293,37
1435.961657,962.908625,962.062209,38
1440.941283,942.536875,941.327625,39
1445.934345,935.602792,934.435250,40
1450.960534,961.767625,960.621084,41
1455.951695,952.958125,951.773375,42
1460.951170,952.438959,951.652918,43
1465.929576,930.826168,929.907418,44
1470.951548,952.798584,951.594000,45
1475.934881,936.131875,934.902792,46
1480.943983,945.246750,944.450792,47
1485.960586,961.845792,960.687584,48
1490.941256,942.514709,941.337251,49
1495.935178,936.426167,935.387834,50
1500.937894,939.137209,937.773959,51
1505.933801,935.067583,934.184417,52
1510.929899,931.120459,929.789000,53
1515.943676,944.929417,943.741750,54
1520.941682,942.939959,941.555417,55
1525.953147,954.396917,953.451334,56
1530.944612,945.870334,944.706876,57
1535.935240,936.511042,935.634292,58
1540.943530,944.779500,943.965459,59
1545.949471,950.724833,949.568084,60
1550.950718,951.970542,950.795126,61
1555.933485,934.738875,933.885459,62
1560.939362,940.627042,939.407000,63
1565.930322,931.588000,930.779792,64
1570.941375,942.624959,941.833376,65
1575.944469,945.721875,944.560459,66
1580.948042,949.297125,947.980251,67
1585.925194,926.428125,925.216250,68
1590.936068,937.265293,936.079375,69
1595.957160,958.415500,957.153168,70
1600.957117,958.366208,957.473125,71
1605.944374,945.631751,944.235250,72
1610.950640,951.897042,950.628875,73
1615.948758,949.996250,948.591583,74
1620.953381,954.646876,953.313084,75
1625.960083,961.336834,960.057292,76
1630.959283,960.527167,959.680167,77
1635.944850,946.108042,944.768709,78
1640.945992,947.247875,945.927208,79
1645.937069,938.328417,937.350459,80
1650.935569,936.827209,935.549417,81
1655.942100,943.355293,942.097042,82
1660.934254,935.507709,934.663334,83
1665.948922,950.182334,948.992917,84
1670.961513,962.773875,961.598459,85
1675.964738,965.983375,965.147459,86
1680.950248,951.471209,950.172417,87
1685.945572,946.837501,946.031334,88
1690.940159,941.398792,940.553251,89
1695.950721,951.978417,950.793084,90
1700.949389,950.642000,949.376167,91
1705.941075,942.315792,941.393833,92
1710.934383,935.629626,934.404334,93
1715.937100,938.357875,937.003667,94
1720.957165,958.407917,957.541084,95
1725.945346,946.578792,945.122501,96
1730.951165,952.416792,951.010375,97
1735.931730,932.971375,932.119417,98
1740.956899,958.154459,957.009376,99
1745.943578,944.825584,943.670000,100
1750.958492,959.739084,958.880125,101
1755.927690,928.951626,927.802750,102
1760.939694,940.939709,939.589293,103
1765.952037,953.289750,952.371876,104
1770.930961,932.218875,930.903751,105
1775.958381,959.632334,958.162334,106
1780.948548,949.804917,948.870125,107
1785.942689,943.954376,942.809584,108
1790.945300,946.551084,945.312959,109
1795.945969,947.207626,945.920500,110
1800.961168,962.426500,961.039625,111
1805.937125,938.394334,937.553750,112
1810.946805,948.033626,946.848292,113
1815.946742,947.994251,946.787917,114
1820.957161,958.430084,957.621875,115
1825.950804,952.055709,951.204626,116
1830.958228,959.485625,958.152709,117
1835.948066,949.317834,947.985208,118
1840.940875,942.128834,941.300792,119
1845.930273,931.519459,930.173709,120
