timestamp,response_ms,inference_ms,request_id
53.168991,586.757792,583.172334,1
58.254676,672.266583,671.341126,2
63.182234,599.840501,598.936917,3
68.202877,620.417292,619.361750,4
73.159784,577.487459,576.465459,5
78.243467,660.945834,659.162292,6
83.137220,554.831376,553.518584,7
88.173281,590.822167,589.618167,8
93.120622,538.298250,537.555084,9
98.121065,538.616167,537.000917,10
103.178287,595.929250,594.590792,11
108.123914,541.585625,540.572375,12
113.116092,533.744167,532.823375,13
118.120243,537.902167,537.048167,14
123.275087,692.733417,691.322917,15
128.266549,684.194000,682.656917,16
133.168076,585.732584,584.273083,17
138.147127,564.804625,564.104916,18
143.200960,618.461376,616.771167,19
148.119517,537.138292,535.789917,20
153.143926,561.613209,560.772042,21
158.123055,540.552250,539.183167,22
163.147721,565.217917,563.738875,23
168.185661,603.281292,601.996792,24
173.226544,644.060084,642.688958,25
178.141624,559.297667,558.446292,26
183.182290,599.820084,598.446042,27
188.263918,681.419375,679.733834,28
193.200699,618.287250,617.316584,29
198.188391,606.051250,604.544501,30
203.160256,577.911542,576.342959,31
208.153798,571.309959,569.819542,32
213.167452,584.853209,583.385834,33
218.152210,569.903834,568.978667,34
223.111353,529.048042,527.509792,35
228.194730,612.390917,611.026792,36
233.154595,572.253209,570.837750,37
238.141955,559.687917,558.838292,38
243.199033,616.681917,615.291250,39
248.399458,816.867625,815.254709,40
253.205624,622.927084,621.283250,41
258.186857,604.506001,603.280125,42
263.142837,560.408917,559.131417,43
268.139745,557.363916,556.029250,44
273.119489,537.049917,535.676167,45
278.153838,571.476792,570.111208,46
283.175729,593.319709,592.000208,47
288.146618,564.258042,562.869125,48
293.152590,570.197251,568.689334,49
298.184393,602.049292,601.173708,50
303.233012,650.560750,649.161334,51
308.193175,610.650542,608.892667,52
313.185133,602.744917,601.839875,53
318.152038,569.535458,567.972708,54
323.172175,589.828459,589.022584,55
328.143469,561.027542,559.718250,56
333.167742,585.418750,584.567084,57
338.123262,540.917417,540.134292,58
343.177553,594.893834,593.310376,59
348.247147,664.761417,662.654125,60
353.214988,632.586208,630.960459,61
358.168075,585.761750,584.908626,62
363.204345,622.007167,620.592875,63
368.213643,631.010334,629.042167,64
373.239173,656.667959,655.094709,65
378.210592,628.276542,626.906875,66
383.165661,583.278209,582.408458,67
388.131911,549.558626,548.638709,68
393.192450,610.046500,609.036458,69
398.186374,603.916833,602.419417,70
403.149452,567.087208,565.673500,71
408.125508,543.145459,541.859500,72
413.154203,571.879000,571.010417,73
418.179098,596.732501,595.275917,74
423.229596,647.163417,645.134875,75
428.179844,597.514167,596.699542,76
433.254070,671.484917,669.703417,77
438.151458,569.062084,568.265834,78
443.106746,524.240792,522.873167,79
448.167674,585.304709,584.022250,80
453.153137,570.657792,569.246125,81
458.148813,566.352501,565.002376,82
463.100125,517.628709,516.328750,83
468.150639,568.225291,566.816250,84
473.134605,552.260917,550.929458,85
478.157397,575.047667,573.676542,86
483.290513,707.883459,705.922000,87
488.222407,639.529042,637.979126,88
493.283183,700.863626,699.286000,89
498.169576,587.138125,585.632250,90
503.144746,562.314375,561.425084,91
508.177211,594.838125,593.509292,92
513.188716,606.393958,605.155834,93
518.109326,527.006083,526.261167,94
523.154691,572.286750,570.985042,95
528.117334,534.970333,534.071417,96
533.164425,581.921667,580.773958,97
538.144643,562.206750,560.856042,98
543.224110,641.703417,640.750250,99
548.202897,620.415250,619.195209,100
553.170728,588.319667,586.851125,101
558.271562,689.083792,686.965709,102
563.145575,563.028375,561.174541,103
568.118691,536.267375,534.877000,104
573.127147,544.793084,543.544750,105
578.134672,552.312542,551.500834,106
583.150254,567.653917,565.718417,107
588.146272,563.905708,563.063959,108
593.176662,594.318959,593.359959,109
598.160161,577.796042,576.606042,110
603.222734,640.346876,638.916542,111
608.106188,523.764501,522.938208,112
613.244098,661.754917,659.920917,113
618.364020,781.706042,780.830459,114
623.204747,622.236125,620.942584,115
628.140151,557.804042,556.833375,116
633.140260,557.912834,556.748500,117
638.158772,576.237959,574.918459,118
643.162310,579.809126,578.380542,119
648.115693,533.244251,532.092750,120
