timestamp,response_ms,inference_ms,request_id
653.562629,633.514292,632.750708,1
658.727824,798.597625,797.896750,2
663.761487,832.249834,830.716834,3
668.690625,761.432583,760.272334,4
673.773763,844.337667,843.075917,5
678.570203,640.954709,639.584750,6
683.582506,653.301251,652.080334,7
688.572854,643.666042,642.504334,8
693.545766,616.513917,615.188292,9
698.749727,820.530959,819.245875,10
703.522154,592.960959,592.047167,11
708.505181,576.001417,574.733542,12
713.630929,701.596584,700.126584,13
718.507773,578.648000,577.816750,14
723.765324,836.065125,834.562751,15
728.651098,721.907084,721.046084,16
733.786057,856.500750,854.109376,17
738.716134,786.894500,785.231417,18
743.563764,634.562833,633.436417,19
748.536746,607.560042,606.428959,20
753.511270,582.072750,580.846876,21
758.662595,733.225792,731.726917,22
763.592890,663.592417,662.403876,23
768.634332,705.151708,703.872458,24
773.520093,590.905876,589.595708,25
778.740169,810.977709,809.717125,26
783.681644,752.489792,751.615083,27
788.771618,842.143458,840.394917,28
793.712701,783.494833,782.686334,29
798.554469,625.271209,623.784000,30
803.553092,623.852251,622.543542,31
808.577227,648.001376,647.165458,32
813.637491,708.240750,706.992417,33
818.521163,591.922625,590.657084,34
823.504062,574.831834,574.008459,35
828.517411,588.172959,587.045667,36
833.632816,703.413959,701.790251,37
838.580143,650.936126,650.068417,38
843.740562,811.337042,810.038542,39
848.748321,819.154001,818.149209,40
853.681772,752.437875,750.909542,41
858.641344,712.115833,710.402583,42
863.516801,587.566292,586.308625,43
868.639985,710.773292,709.529625,44
873.499468,570.273083,569.048376,45
878.542105,612.904250,611.946417,46
883.602435,673.275751,672.571959,47
888.518272,589.083250,587.998542,48
893.585605,656.431709,655.509167,49
898.612739,683.407084,681.990167,50
903.814058,884.874668,884.048084,51
908.770147,840.776417,839.178375,52
913.757625,828.420834,826.914667,53
918.622462,693.263667,692.300000,54
923.519607,590.398959,589.231125,55
928.630078,700.871209,700.002625,56
933.491696,562.471000,561.209833,57
938.634787,705.580167,704.346417,58
943.491396,562.181083,561.008000,59
948.628709,699.552584,698.467875,60
953.521612,592.369750,591.110917,61
958.689118,759.901042,758.860375,62
963.779121,849.889833,848.392709,63
968.691276,761.994334,760.658209,64
973.804512,875.180542,874.136084,65
978.706952,777.630584,776.124417,66
983.558613,629.327417,628.025417,67
988.602496,673.299084,671.997667,68
993.516221,586.985875,585.937625,69
998.504663,575.465334,574.161875,70
1003.557884,628.530876,627.078376,71
1008.508494,579.334000,578.147208,72
1013.514129,584.945667,583.613334,73
1018.610867,681.679542,680.823792,74
1023.798474,868.993709,867.293583,75
1028.785568,856.159792,855.336708,76
1033.797989,868.641376,867.664584,77
1038.659815,730.560250,728.994001,78
1043.599239,670.062167,668.711751,79
1048.621750,692.591376,691.784333,80
1053.501387,572.177667,570.949459,81
1058.593125,663.735334,662.064667,82
1063.710366,781.025584,779.637542,83
1068.547389,618.062084,616.917292,84
1073.762744,833.386750,831.800083,85
1078.802570,873.357042,872.103167,86
1083.783834,854.502251,852.197209,87
1088.749417,820.156167,818.874000,88
1093.699877,770.649834,769.994167,89
1098.677617,748.297667,746.993042,90
1103.584359,655.132334,654.060167,91
1108.634711,705.522126,704.859458,92
1113.518985,589.833709,589.034833,93
1118.631361,702.162125,700.841750,94
1123.688461,759.133375,757.574125,95
1128.553999,624.653167,623.349417,96
1133.538946,609.717209,608.396250,97
1138.745816,816.610376,815.840958,98
1143.764447,835.285792,834.520751,99
1148.794913,865.532500,863.362792,100
1153.698992,769.677709,768.042917,101
1158.571796,642.630042,641.944042,102
1163.518864,589.712958,588.854292,103
1168.534661,605.458292,604.118083,104
1173.686995,757.816501,757.158792,105
1178.580634,651.454417,650.708042,106
1183.539042,609.735292,608.550834,107
1188.637775,708.591334,707.377709,108
1193.526334,597.131792,595.954334,109
1198.786314,857.087584,855.590459,110
1203.749799,820.596292,819.875001,111
1208.772291,842.799125,841.177750,112
1213.645511,715.619042,714.186375,113
1218.716945,786.389334,785.108917,114
1223.585952,656.772084,655.503042,115
1228.560895,631.680000,630.471625,116
1233.628146,698.937167,697.762917,117
1238.530525,601.308167,600.613125,118
1243.594461,665.255500,664.140750,119
1248.616323,686.833000,685.451084,120
