timestamp,response_ms,inference_ms,request_id
650.650737,950.798043,949.633418,1
655.651818,951.785042,951.155334,2
660.636618,936.526500,935.827084,3
665.649710,949.665500,948.632125,4
670.647748,947.717167,946.842458,5
675.645339,945.228375,944.075417,6
680.639970,939.929084,938.768542,7
685.634785,934.731292,933.662625,8
690.645103,945.001167,944.145417,9
695.629056,928.959209,927.892292,10
700.630644,930.570667,929.749334,11
705.651432,951.304667,950.247084,12
710.642903,942.862667,941.706500,13
715.633521,933.470417,932.250959,14
720.660852,960.775667,959.767375,15
725.650771,950.724251,949.617667,16
730.650985,950.931334,950.105917,17
735.647909,947.784250,946.506751,18
740.651860,951.818876,950.611667,19
745.654406,954.353459,953.094042,20
750.640426,940.301834,939.218293,21
755.642404,942.366251,941.131626,22
760.640289,940.220750,939.393583,23
765.628808,928.713042,927.959375,24
770.646967,946.922667,945.685125,25
775.624526,924.470167,923.073084,26
780.642034,941.915042,940.634917,27
785.638222,938.163626,936.954084,28
790.635138,935.081001,933.752751,29
795.641237,941.148834,940.384375,30
800.637789,937.750042,936.682542,31
805.632104,931.921375,930.701334,32
810.639450,939.342250,938.634084,33
815.621398,921.359251,920.306917,34
820.620238,920.190542,918.976042,35
825.623917,923.826459,923.132584,36
830.635815,935.770500,934.705333,37
835.644234,944.191500,943.108542,38
840.626766,926.676042,925.936084,39
845.642830,942.791792,941.696876,40
850.659734,959.682209,958.438542,41
855.640267,940.163584,939.421001,42
860.642713,942.674542,941.531209,43
865.658411,958.364459,957.153458,44
870.646484,946.387458,945.672292,45
875.639161,939.116501,937.982208,46
880.640470,940.414709,939.338751,47
885.634239,934.131626,933.406250,48
890.633493,933.426084,932.384543,49
895.644583,944.531875,943.390584,50
900.671249,971.152875,970.372959,51
905.631412,931.369834,930.243709,52
910.635442,935.397459,934.174209,53
915.630963,930.885959,930.031376,54
920.647110,947.069376,945.995751,55
925.634951,934.900167,933.814584,56
930.621940,921.868500,921.144583,57
935.629339,929.292292,928.256875,58
940.641244,941.196959,939.970500,59
945.634065,933.954000,932.771875,60
950.626353,926.315251,925.057584,61
955.618616,918.586376,917.847584,62
960.630691,930.589625,929.778792,63
965.654075,954.027958,952.819292,64
970.655920,955.864876,954.695584,65
975.640785,940.665834,939.506167,66
980.634524,934.490084,933.765001,67
985.652374,952.260168,950.958167,68
990.625474,925.437334,924.339792,69
995.633205,933.156292,932.040667,70
1000.641811,941.698625,940.502792,71
1005.635224,935.134376,934.022834,72
1010.637078,937.028750,935.868500,73
1015.631155,931.060375,930.275792,74
1020.652485,952.440125,951.213375,75
1025.658595,958.538001,957.217042,76
1030.648247,948.127250,947.286667,77
1035.653349,953.306667,952.014583,78
1040.636264,936.216167,935.135250,79
1045.627889,927.817917,927.110626,80
1050.622723,922.682251,921.637792,81
1055.627984,927.928459,926.787167,82
1060.629966,929.897792,929.162792,83
1065.637856,937.812750,936.771792,84
1070.645777,945.724792,944.631042,85
1075.649641,949.519083,948.439626,86
1080.659432,959.383834,958.214543,87
1085.639075,939.018793,937.648251,88
1090.646405,946.321542,945.596459,89
1095.649380,949.330958,948.193750,90
1100.638440,938.392292,937.228834,91
1105.650456,950.357333,949.644792,92
1110.618502,918.458334,917.377709,93
1115.632820,932.777709,931.745500,94
1120.626160,926.063250,925.301417,95
1125.636324,936.250875,935.049209,96
1130.642769,942.720917,941.569125,97
1135.647572,947.482959,946.645001,98
1140.641789,941.747626,940.651250,99
1145.640902,940.849292,939.747376,100
1150.633481,933.385834,932.541459,101
1155.624420,924.382959,923.330625,102
1160.655016,954.967417,953.789083,103
1165.645821,945.718376,944.977834,104
1170.655794,955.754917,954.687708,105
1175.632267,932.235501,931.445084,106
1180.632749,932.659584,931.950542,107
1185.639497,939.452500,938.362542,108
1190.629447,929.416250,928.712167,109
1195.626901,926.793001,926.022708,110
1200.634588,934.549000,933.395458,111
1205.645886,945.822792,944.404417,112
1210.643743,943.630334,942.855084,113
1215.654607,954.560542,953.420709,114
1220.639948,939.896417,938.794209,115
1225.621815,921.716542,920.996417,116
1230.643342,943.304834,942.115708,117
1235.631883,931.831833,930.679751,118
1240.612594,912.516792,911.802792,119
1245.651851,951.809834,950.758375,120
