timestamp,response_ms,inference_ms,request_id
50.262349,952.854876,950.959334,1
55.244851,935.252501,934.040626,2
60.241085,931.495833,930.541208,3
65.253984,944.359792,943.120501,4
70.245921,936.303376,935.060875,5
75.252386,942.774292,941.592750,6
80.248555,938.965125,937.871668,7
85.242527,932.918875,931.783709,8
90.239144,929.523001,928.347292,9
95.256125,946.536209,945.317042,10
100.237749,928.164417,926.882834,11
105.246828,937.210459,935.892417,12
110.262206,952.613958,951.485209,13
115.235585,925.991209,924.722459,14
120.265876,956.282543,955.533251,15
125.231957,922.364334,921.168500,16
130.254249,944.650584,943.502292,17
135.241826,932.227917,931.507792,18
140.250046,940.459625,939.269334,19
145.238163,928.569834,927.458875,20
150.257978,948.362334,946.936376,21
155.243036,933.452918,932.150042,22
160.248813,939.218001,938.059209,23
165.236965,927.370792,926.604583,24
170.239563,929.965167,928.769334,25
175.242883,933.286084,932.100458,26
180.242586,932.983625,932.225584,27
185.265464,955.872168,954.506001,28
190.240185,930.586417,929.422376,29
195.239425,929.821959,929.024834,30
200.252730,943.128667,941.934292,31
205.257854,948.183542,947.035250,32
210.241445,931.853709,931.023626,33
215.241878,932.274584,931.067959,34
220.241353,931.750750,930.576209,35
225.238564,928.970292,928.219833,36
230.249577,939.986833,938.941500,37
235.255587,945.992833,944.785042,38
240.249813,940.210833,939.430625,39
245.261798,952.208834,951.101084,40
250.242705,933.128001,932.363834,41
255.255236,945.635250,944.752667,42
260.248872,939.281583,938.111709,43
265.249236,939.643542,938.468708,44
270.250066,940.468376,939.682333,45
275.245300,935.713625,934.612876,46
280.247884,938.279126,937.073084,47
285.244255,934.644959,933.517668,48
290.243193,933.606625,932.489542,49
295.244242,934.665959,933.783667,50
300.261666,952.067083,951.258292,51
305.257289,947.701417,946.475250,52
310.241045,931.451792,930.271417,53
315.255264,945.667042,944.917459,54
320.239452,929.861917,928.710708,55
325.259827,950.232500,949.080125,56
330.249559,939.953000,938.847875,57
335.233609,924.017792,922.756625,58
340.238312,928.718000,927.566792,59
345.248941,939.345750,938.511876,60
350.241823,932.235792,931.184917,61
355.251134,941.536458,940.377667,62
360.248027,938.410376,937.669833,63
365.246823,937.228833,936.106792,64
370.252299,942.708375,941.400250,65
375.263537,953.919459,952.786334,66
380.261340,951.740125,950.283251,67
385.232663,923.087958,922.247667,68
390.258998,949.406208,948.644959,69
395.238670,929.079667,927.963167,70
400.241822,932.217125,931.020417,71
405.242105,932.506459,931.715459,72
410.238369,928.778959,927.702709,73
415.250515,940.912584,939.748250,74
420.241952,932.358000,931.495251,75
425.238558,928.965626,927.799251,76
430.264778,955.188501,953.907208,77
435.258496,948.905417,948.043834,78
440.248744,939.154417,937.910751,79
445.231707,922.111751,921.014793,80
450.245451,935.858000,935.010709,81
455.248150,938.561751,937.387208,82
460.251611,942.034042,941.318292,83
465.246318,936.692750,935.532792,84
470.233471,923.884209,922.712292,85
475.242176,932.598626,931.635834,86
480.252489,942.882209,942.083625,87
485.257336,947.745751,946.580250,88
490.236233,926.650958,925.907208,89
495.239733,930.136084,929.396417,90
500.244554,934.967251,933.866208,91
505.258565,948.971917,947.809626,92
510.239638,930.041292,929.205667,93
515.249815,940.228918,939.134001,94
520.259952,950.357626,949.201751,95
525.272371,962.732459,961.984042,96
530.232967,923.375542,922.209459,97
535.229242,919.646875,918.446375,98
540.247986,938.358459,937.160584,99
545.253259,943.665626,942.278459,100
550.249773,940.184875,939.420417,101
555.246321,936.713459,935.591708,102
560.239620,930.035459,928.866167,103
565.238460,928.866751,927.684625,104
570.250962,941.347751,940.103209,105
575.236670,927.083501,925.941334,106
580.240228,930.627834,929.399334,107
585.248437,938.837375,938.104709,108
590.254667,945.078750,943.970125,109
595.243498,933.908792,932.558375,110
600.236295,926.699375,925.959125,111
605.246168,936.574626,935.420793,112
610.247501,937.913084,936.621584,113
615.243743,934.146792,933.427542,114
620.266624,957.035042,955.896667,115
625.247155,937.559000,936.440167,116
630.227543,917.946459,917.195125,117
635.245894,936.303959,935.134084,118
640.249149,939.555168,938.394626,119
645.245574,935.975834,935.258334,120
