timestamp,response_ms,inference_ms,request_id
53.087729,954.725334,952.826000,1
58.087035,953.886792,952.906793,2
63.058230,925.106876,924.061250,3
68.054893,921.787708,920.924375,4
73.069134,935.998584,935.093833,5
78.078624,945.494084,944.477334,6
83.077162,944.025542,942.847501,7
88.073480,940.348501,939.379584,8
93.077919,944.789125,943.682250,9
98.085106,951.995625,951.176626,10
103.063555,930.404417,929.326709,11
108.082139,949.015376,947.873501,12
113.078853,945.727418,944.549959,13
118.066820,933.673709,932.325334,14
123.076029,942.870834,941.612584,15
128.166550,1033.444417,1032.632708,16
133.074827,941.673834,940.598459,17
138.085256,952.136792,950.884667,18
143.067400,934.267250,932.915084,19
148.068921,935.762042,934.606459,20
153.082657,949.530459,948.349209,21
158.055707,922.577834,921.406209,22
163.075850,942.717417,941.974250,23
168.071137,938.010209,936.727167,24
173.070674,937.558125,936.233667,25
178.058858,925.726375,924.861000,26
183.072310,939.187959,938.088376,27
188.080416,947.286959,946.165501,28
193.055286,922.154042,921.368001,29
198.091444,958.312834,957.123417,30
203.065421,932.301417,931.096834,31
208.068245,934.946542,934.194333,32
213.085105,951.975209,950.819042,33
218.072677,939.568293,938.773501,34
223.074975,941.844459,941.087292,35
228.057343,924.219917,923.045959,36
233.070767,937.638042,936.450375,37
238.078136,945.004667,944.120334,38
243.067356,934.225542,933.166209,39
248.090825,957.697417,956.379084,40
253.071137,937.981918,936.769168,41
258.082064,948.936625,947.684209,42
263.080759,947.630250,946.441417,43
268.062461,929.325542,928.581501,44
273.060539,927.411333,926.337125,45
278.082922,949.813959,949.068167,46
283.075242,942.087126,940.877001,47
288.069474,936.351209,935.277876,48
293.074227,941.103917,939.915959,49
298.084313,951.161167,949.770208,50
303.070134,937.005709,935.655584,51
308.081349,948.214167,946.934334,52
313.072919,939.789084,939.032792,53
318.082856,949.731126,948.541709,54
323.071889,938.761834,937.574167,55
328.070507,937.353084,936.016084,56
333.077890,944.768709,943.647834,57
338.066557,933.435125,932.263500,58
343.073878,940.739042,939.966125,59
348.073890,940.761209,939.642667,60
353.080086,946.956209,945.840875,61
358.067953,934.797208,933.725625,62
363.087161,954.035250,952.801500,63
368.070284,937.150083,935.744542,64
373.074941,941.797792,941.028667,65
378.068641,935.516751,934.315376,66
383.063834,930.703376,929.633542,67
388.078610,945.476001,944.728750,68
393.070607,937.477042,936.291126,69
398.095671,962.546959,961.353459,70
403.056682,923.547334,922.799792,71
408.070768,937.644750,936.444834,72
413.078105,944.985417,943.735334,73
418.082310,949.181334,948.278626,74
423.081155,948.030126,946.896709,75
428.063734,930.608292,929.511042,76
433.062438,929.299875,928.522875,77
438.064581,931.449167,930.306417,78
443.064152,931.024209,929.778209,79
448.086951,953.798709,952.641084,80
453.077179,944.049459,942.783334,81
458.072064,938.956667,938.154292,82
463.091870,958.741001,957.984708,83
468.052804,919.675751,918.580833,84
473.076783,943.659209,942.479126,85
478.074475,941.315959,940.016584,86
483.083428,950.302209,949.078667,87
488.070996,937.865542,936.630917,88
493.076903,943.757500,942.509459,89
498.079569,946.437334,945.324917,90
503.061786,928.657042,927.494167,91
508.074526,941.391792,940.641918,92
513.070263,937.137834,935.827084,93
518.081257,948.135709,946.958542,94
523.075458,942.328334,941.569125,95
528.081973,948.825792,947.761500,96
533.073911,940.785417,939.611459,97
538.069365,936.209167,935.132626,98
543.069424,936.297834,935.119501,99
548.067193,934.064834,932.862876,100
553.077670,944.512917,943.336625,101
558.072406,939.278667,938.081667,102
563.085547,952.415917,951.195001,103
568.072345,939.213333,938.465792,104
573.085142,952.011959,950.781709,105
578.081186,948.061043,946.978668,106
583.079449,946.312501,945.557959,107
588.065180,932.050292,930.969667,108
593.063929,930.804876,929.615750,109
598.075551,942.419626,941.668875,110
603.070744,937.622000,936.534083,111
608.069721,936.595334,935.524042,112
613.090925,957.791918,956.926834,113
618.056153,923.026126,921.955125,114
623.066136,933.009292,931.892500,115
628.072390,939.253292,938.416792,116
633.069328,936.205375,935.121834,117
638.051358,918.235792,917.031792,118
643.055557,922.419751,921.674834,119
648.084211,951.078917,949.958042,120
