timestamp,response_ms,inference_ms,request_id
653.824100,950.892250,950.104167,1
658.802132,928.781584,927.927292,2
663.813394,940.067333,939.003042,3
668.818104,944.774251,943.538750,4
673.805730,932.392709,931.637584,5
678.818123,944.794084,943.695376,6
683.824800,951.471792,950.280625,7
688.809461,936.124583,935.390750,8
693.816522,943.190792,942.013625,9
698.814218,940.915209,940.038459,10
703.809663,936.326417,935.597834,11
708.829269,955.944501,954.585917,12
713.825278,951.947792,950.700042,13
718.789908,916.570958,915.796584,14
723.813185,939.851792,938.632625,15
728.814781,941.448959,940.202376,16
733.810440,937.101667,936.228126,17
738.829906,956.573334,955.262876,18
743.814829,941.497959,940.304750,19
748.818994,945.664417,944.845125,20
753.806100,932.769834,931.590625,21
758.812976,939.648500,938.309750,22
763.817620,944.286000,943.540792,23
768.815174,941.846792,940.494918,24
773.815898,942.595209,941.728959,25
778.805755,932.395334,931.156625,26
783.834096,960.771292,959.408334,27
788.827867,954.555000,953.752625,28
793.823457,950.115542,949.319292,29
798.818527,945.197751,943.802417,30
803.822996,949.667543,948.448084,31
808.816229,942.790334,941.874501,32
813.817879,944.548792,943.308917,33
818.800278,926.928334,926.155125,34
823.814063,940.662917,939.857625,35
828.800654,927.338125,926.044292,36
833.824858,951.528668,950.302209,37
838.811681,938.409209,937.654084,38
843.812195,938.872084,937.594584,39
848.831609,958.304084,957.409834,40
853.814669,941.308959,940.096500,41
858.825698,952.369833,951.211626,42
863.805998,932.660750,931.364292,43
868.808080,934.729542,933.418209,44
873.807037,933.708709,932.361500,45
878.805568,932.233459,930.925042,46
883.823672,950.335458,949.543292,47
888.791162,917.833876,916.611209,48
893.816847,943.519209,942.144584,49
898.800164,926.807292,925.451042,50
903.823513,950.182042,948.754918,51
908.811479,938.149626,936.859293,52
913.826471,953.136042,952.321417,53
918.816215,942.881917,941.623376,54
923.831849,958.518167,957.253209,55
928.814155,940.794167,939.390667,56
933.819847,946.525418,945.166542,57
938.803913,930.564542,929.275959,58
943.814081,940.746042,939.919167,59
948.821377,948.046459,946.750584,60
953.796101,922.772084,921.542709,61
958.821400,948.066292,947.295125,62
963.831828,958.497751,957.211500,63
968.806481,933.140250,931.891042,64
973.832435,959.100043,958.236126,65
978.827998,954.672250,953.367042,66
983.817992,944.665167,943.390000,67
988.824381,951.037501,950.320000,68
993.806268,932.929375,931.765917,69
998.815287,941.960542,940.807293,70
1003.818513,945.154293,943.870084,71
1008.814374,941.042959,939.829625,72
1013.813761,940.449125,939.677958,73
1018.814258,940.921334,940.087167,74
1023.810892,937.559000,936.244459,75
1028.829803,956.478833,955.258792,76
1033.809287,935.958334,934.985334,77
1038.829931,956.602501,955.411626,78
1043.817377,944.043333,942.892125,79
1048.829174,955.841250,955.070084,80
1053.801578,928.246375,927.034209,81
1058.820287,946.948625,945.483583,82
1063.823643,950.297251,949.551167,83
1068.799156,925.837500,924.639334,84
1073.818600,945.295459,944.417250,85
1078.841177,967.849459,966.925459,86
1083.818169,944.828500,943.317084,87
1088.832755,959.420583,958.156208,88
1093.822874,949.516459,948.040625,89
1098.806836,933.510959,932.325918,90
1103.823091,949.757959,948.492418,91
1108.814500,941.159042,940.410917,92
1113.810335,937.003959,935.528708,93
1118.819423,946.112125,945.364584,94
1123.807574,934.238083,933.475667,95
1128.812231,938.875584,937.426001,96
1133.798754,925.423334,924.173834,97
1138.826846,953.508209,952.705834,98
1143.831779,958.446126,957.222001,99
1148.825137,951.806334,950.588042,100
1153.824121,950.764209,949.339708,101
1158.814230,940.903542,939.538251,102
1163.816762,943.434042,942.139917,103
1168.818486,945.151668,944.371168,104
1173.816760,943.436084,942.216042,105
1178.816499,943.170375,941.918250,106
1183.804932,931.583917,930.769000,107
1188.823512,950.183792,949.001084,108
1193.820942,947.615084,946.444334,109
1198.813509,940.145209,938.879959,110
1203.832821,959.487668,958.120917,111
1208.830310,956.973209,955.476958,112
1213.828150,954.815750,953.867542,113
1218.815265,941.928167,940.659125,114
1223.816809,943.480417,942.295959,115
1228.807724,934.390918,933.526417,116
1233.816278,942.955709,941.567084,117
1238.822894,949.567208,948.408126,118
1243.813161,939.826417,938.948500,119
1248.832776,959.433125,958.218334,120
