timestamp,response_ms,inference_ms,request_id
56.243035,57.806583,55.729041,1
56.275142,61.558583,60.341458,2
56.434650,42.060083,41.147750,3
56.559943,41.712708,40.782875,4
56.698091,43.868708,42.990208,5
56.899918,48.349292,47.692750,6
56.932555,58.735833,57.414583,7
57.253267,68.392334,67.273209,8
57.264411,66.497084,66.019917,9
57.561143,42.922833,42.176167,10
57.892590,41.048000,40.592416,11
58.259413,70.676666,70.247916,13
58.267688,82.827500,81.976416,12
58.319459,107.886917,107.421416,14
58.345717,52.900750,52.151750,15
58.576849,58.622667,57.809792,16
58.598923,47.343917,46.732875,17
58.894243,42.683375,42.256958,18
59.225868,40.939500,40.417417,19
59.355014,42.122209,41.703375,20
59.559608,41.359791,40.628583,21
59.714572,66.877125,66.334041,24
59.727435,111.278709,110.501416,23
59.728197,119.428166,118.832000,22
59.770459,97.293583,95.432458,25
59.892634,41.078042,40.621000,26
60.109374,42.256083,41.793500,27
60.159964,40.814084,40.357333,28
60.226318,55.773083,55.321292,29
60.254229,69.384875,68.813208,30
60.360791,73.198709,71.195833,31
60.376846,75.820792,75.289959,32
60.442248,85.370542,84.838542,33
60.478270,91.513625,90.651167,34
60.502613,78.478750,77.926917,35
60.527461,59.600041,58.600791,36
60.587464,69.236125,67.623500,37
60.597249,64.096667,63.513333,38
60.651087,41.563958,40.935709,39
60.712803,42.939750,42.372750,40
60.924637,73.087000,72.536042,42
60.927149,77.570500,77.034708,41
61.259305,98.599667,98.093625,43
61.272098,96.573166,95.832042,44
61.280118,95.272041,94.716708,45
61.486516,41.776584,41.223876,46
61.585768,67.535709,67.109875,47
61.600200,72.540125,71.967000,48
61.736629,79.066750,78.422458,49
61.758699,78.327083,77.619208,50
61.775636,57.996750,57.199333,51
61.913750,62.209292,61.658042,52
61.933875,52.878000,52.376333,53
62.099809,61.156375,60.671041,55
62.115933,82.631208,82.122833,54
62.226214,41.324209,40.564708,56
62.424252,42.606083,41.957708,57
62.559566,41.335583,40.866875,58
62.666396,41.166417,40.697416,59
62.895114,43.576458,43.024042,60
63.226670,41.756458,41.008334,61
63.416710,70.750750,70.090417,62
63.426484,62.227083,61.483625,63
63.560931,42.796251,42.195417,64
63.638142,42.158375,41.653209,65
63.717039,41.421916,40.717833,66
63.892253,40.697125,40.208875,67
64.165571,41.644750,41.092917,68
64.227454,42.548042,41.960625,69
64.342932,63.399000,62.770750,71
64.344517,84.998958,82.812625,70
64.382159,56.699708,55.988334,72
64.422920,51.825083,51.215208,73
64.455267,42.455875,41.645333,74
64.562265,67.780417,67.322209,75
64.571261,53.089459,52.497375,76
64.686873,72.971208,72.472750,77
64.692662,67.960958,67.489917,78
64.902746,64.825250,64.256208,79
64.932425,80.869541,80.302542,80
65.123374,42.942667,42.366042,81
65.252655,83.624625,82.978292,82
65.259393,74.526667,73.661292,83
65.305032,71.049125,70.508666,84
65.330531,62.209292,61.635291,85
65.601572,83.348708,82.553916,86
65.650104,96.793667,93.459916,88
65.658775,113.888250,113.325625,87
65.671185,74.213709,73.631250,89
65.740161,107.154542,106.425375,90
65.779908,92.214792,91.589750,92
65.792381,157.023417,156.053333,91
65.906511,54.953209,54.295209,93
65.934782,45.111792,44.382333,94
66.162955,41.483750,41.016500,95
66.226651,41.729333,41.223875,96
66.379106,41.339667,40.808250,97
66.559925,41.696958,41.073959,98
66.682835,72.631709,72.014542,100
66.687356,78.122917,77.668208,99
66.892927,41.363875,40.815833,101
67.110244,41.271708,40.654833,102
67.192358,47.754875,47.204500,103
67.230430,45.549875,44.986375,104
67.561435,43.211000,42.417667,105
67.669119,41.448167,40.981792,106
67.920551,68.984708,67.058542,107
67.929570,58.192458,57.548166,108
68.111889,40.786667,40.307458,109
68.226614,41.722917,41.131708,110
68.319527,41.377584,40.964583,111
68.456154,42.083417,41.515250,112
68.561918,43.713833,43.296167,113
68.698233,40.852583,40.147334,114
68.902909,61.132750,60.393375,115
68.925426,73.862833,73.210958,116
68.968388,41.538584,40.958458,117
69.017774,41.937875,41.249542,118
69.217240,63.338916,62.806917,119
69.285041,100.177291,99.423041,121
69.302645,62.959166,62.247208,122
69.308210,144.888917,144.339125,120
69.559629,41.485792,40.961959,123
69.702644,88.414959,87.877125,125
69.716958,106.604750,106.100750,124
69.731175,62.863208,62.139875,126
69.791447,43.376083,42.879375,127
69.895135,43.577042,42.885209,128
70.088199,41.488416,40.949709,129
70.144033,42.751917,42.255209,130
70.227201,42.312958,41.800792,131
70.271132,41.453416,40.798333,132
70.369796,42.549500,42.037333,133
70.559130,40.905959,40.383875,134
70.904175,55.316625,54.726583,135
70.932591,81.029667,80.329083,136
71.005778,65.675167,65.243500,137
71.034440,68.057791,67.489333,138
71.059376,46.465708,45.812666,139
71.162149,42.691542,42.164500,140
71.226680,41.803125,41.267333,141
71.559180,40.945625,40.354125,142
71.676453,69.331208,68.756334,143
71.695798,71.846542,71.036875,144
71.741536,41.498916,40.814667,145
71.820620,65.014250,64.598625,146
71.832296,74.554375,73.748208,147
71.893358,41.815083,41.245166,148
72.272129,97.509125,96.954375,149
72.280830,88.120084,87.535875,151
72.292385,107.565500,106.925875,150
72.548124,59.011166,58.304750,152
72.569543,51.318458,50.777417,153
72.658490,40.971292,40.559459,154
72.723273,41.279000,40.567042,155
72.801966,44.882542,44.383500,156
72.892855,41.297958,40.786084,157
73.226403,41.533625,40.950875,158
73.480899,43.274583,42.600834,159
73.556079,70.584500,69.816250,160
73.599891,61.302792,60.663458,162
73.600090,81.864708,81.084500,161
73.656344,40.995792,40.559458,163
73.922424,88.175792,86.739917,164
73.944408,94.754042,94.031000,165
73.945861,94.217958,93.797958,166
74.115090,74.534542,73.971625,168
74.116819,86.530500,85.964376,167
74.246944,73.539959,73.028667,169
74.251671,66.803625,66.157584,170
74.482366,41.302333,40.839750,171
74.559066,40.868917,40.384167,172
74.681892,42.564667,42.063875,173
74.821549,41.457500,40.900417,174
74.893937,42.397542,41.950125,175
75.093135,41.492791,40.910625,176
75.158113,43.424500,42.705542,177
75.226237,41.362708,40.882042,178
75.294122,40.461459,39.943167,179
75.371272,75.049042,74.514708,180
75.379142,72.769083,72.278500,181
75.568854,50.622542,50.192042,182
75.641998,103.162500,102.354583,183
75.669697,113.971666,113.140709,184
75.669973,96.447750,95.996542,185
75.908802,57.248333,56.635542,186
75.934155,50.174250,49.409792,187
76.045619,70.887250,70.131542,190
76.063587,103.602333,103.084625,188
76.071055,109.386667,108.890250,189
76.126054,42.161292,41.703666,191
76.228952,44.075500,43.373166,192
76.578627,60.393375,59.807125,193
76.601875,52.490083,51.673708,194
