timestamp,response_ms,inference_ms,request_id
54.842636,47.753125,47.061584,2
54.845785,78.857334,77.031500,1
55.010316,36.469708,35.556208,3
55.136605,37.126834,35.848166,4
55.271118,35.626500,34.621125,5
55.495656,62.844542,61.942708,6
55.505080,49.990792,48.835209,7
55.828373,62.223583,61.281500,8
55.840676,61.560625,61.041166,9
56.136775,37.321375,36.778583,10
56.468665,35.859834,35.308875,11
56.818305,52.168375,51.668751,12
56.862693,69.820916,68.934250,14
56.871357,101.353583,100.659125,13
56.910936,36.848583,36.131375,15
57.145420,45.926125,45.286500,16
57.170110,37.277333,36.826417,17
57.468205,35.399875,34.916291,18
57.802283,36.166084,35.590333,19
57.934335,40.177667,39.722084,20
58.136292,36.823209,36.169584,21
58.292438,95.036959,94.377792,23
58.294419,104.430083,103.828666,22
58.300538,71.674459,71.089083,24
58.335268,80.857292,80.249167,25
58.469185,36.405250,35.862750,26
58.684639,36.297333,35.795958,27
58.735887,35.485625,34.979000,28
58.820142,68.349458,67.805208,29
58.827802,61.692166,61.047875,30
58.951576,82.723959,82.076750,31
58.959526,77.275917,76.423375,32
58.998960,60.857709,60.284583,33
59.039560,71.595709,71.131084,34
59.062551,57.180958,56.722750,35
59.090117,41.012416,40.186416,36
59.169084,69.621125,69.185084,37
59.173432,59.014958,58.469542,38
59.233536,42.761834,42.048708,39
59.286143,35.039375,34.519917,40
59.492650,59.839792,59.325584,42
59.500629,69.825292,69.325958,41
59.839346,73.234291,72.534875,45
59.844909,88.139042,87.360000,44
59.851189,109.239667,108.511666,43
60.062577,36.514916,35.770292,46
60.165526,66.040917,64.162000,47
60.172246,63.332500,62.454000,48
60.295048,56.175292,55.602750,49
60.324716,63.069125,62.287458,50
60.349270,50.343417,49.691250,51
60.481060,48.251291,47.657167,52
60.503406,41.188000,40.567916,53
60.675820,61.277708,60.704000,54
60.687754,67.843709,67.027917,55
60.802137,35.977958,35.169750,56
60.997814,34.916584,34.403833,57
61.135311,35.852833,35.447125,58
61.242124,35.627375,35.138250,59
61.468867,36.066042,35.353209,60
61.801534,35.416791,34.906958,61
61.988777,61.562959,61.054000,62
62.004530,58.994250,58.172041,63
62.135707,36.232000,35.581291,64
62.212858,35.628833,35.116666,65
62.292181,35.322875,34.876333,66
62.468461,35.669958,35.105292,67
62.741259,36.064292,35.256666,68
62.801817,35.673167,35.264833,69
62.917390,76.620834,76.065792,70
62.922711,61.924625,61.345667,71
62.948377,41.696958,40.824000,72
62.987362,35.028875,34.569500,73
63.031840,37.805542,37.309125,74
63.114168,38.429709,37.902959,75
63.150416,50.932583,50.078584,76
63.265724,70.555042,70.057458,77
63.271886,65.930958,65.493458,78
63.485829,66.667125,65.971208,79
63.502607,69.792333,69.062291,80
63.696874,35.173542,34.714750,81
63.813887,63.614542,63.065625,82
63.827151,61.064500,60.659084,83
63.867885,52.642625,51.976167,84
63.888789,39.195916,38.677625,85
64.162433,62.960041,62.491042,86
64.223369,97.254792,96.745833,87
64.230146,95.566917,93.473042,88
64.238452,60.224792,59.600333,89
64.288201,73.952666,71.158791,90
64.338810,69.855333,69.176333,92
64.348751,132.152417,131.726583,91
64.468857,36.032500,35.355250,93
64.505778,34.847167,34.344917,94
64.738575,35.853708,35.343000,95
64.802737,36.566542,35.890458,96
64.954607,35.600250,35.019542,97
65.135844,36.384834,35.812875,98
65.248680,57.217416,56.737333,100
65.262725,72.225125,71.732500,99
65.472918,40.109709,39.339708,101
65.686790,36.572084,35.891917,102
65.761925,36.043584,35.481833,103
65.801267,35.119583,34.653500,104
66.134839,35.364875,34.885958,105
66.246075,37.181958,36.628375,106
66.490275,57.451917,56.937125,107
66.509355,56.739083,56.273291,108
66.688104,35.752792,35.095666,109
66.801325,35.188125,34.725542,110
66.895929,36.547000,36.040084,111
67.030698,35.364584,34.900833,112
67.139757,40.284125,39.773416,113
67.274328,35.739958,35.181417,114
67.470671,47.642000,47.130416,115
67.499152,66.334625,65.702875,116
67.544713,36.591917,35.945291,117
67.592992,35.889291,35.386167,118
67.815749,71.172792,70.473375,120
67.836700,70.611333,70.208541,121
67.856404,121.222792,119.441875,119
67.875882,54.965458,54.395250,122
68.136182,36.733083,36.179208,123
68.243932,52.283875,51.830042,124
68.289163,93.701416,92.071292,125
68.300032,50.537083,49.961917,126
68.364457,35.160417,34.705125,127
68.468732,35.924875,35.208250,128
68.663389,35.431084,34.915125,129
68.719963,37.411500,36.903125,130
68.802463,36.347208,35.854291,131
68.846359,35.419708,34.922709,132
68.944330,35.788083,35.286125,133
69.134834,35.360208,34.864958,134
69.496479,63.663833,63.100917,136
69.501968,71.817375,71.180375,135
69.576300,54.929000,54.402250,137
69.606681,58.997750,58.341791,138
69.635634,41.464791,40.938625,139
69.736624,35.897458,35.392583,140
69.801382,35.238875,34.788834,141
70.136374,36.895250,36.194959,142
70.254380,66.034500,65.439208,143
70.259399,54.149084,53.613292,144
70.317406,36.122917,35.385000,145
70.402312,65.472750,64.955916,146
70.413030,74.087708,73.575834,147
70.469283,36.518417,35.935083,148
70.831844,75.989084,75.455917,149
70.839132,73.007667,72.560542,150
70.865231,91.253167,90.749750,151
71.116620,46.238792,45.778542,152
71.146355,46.869083,46.056500,153
71.234975,36.197875,35.683375,154
71.299308,36.094042,35.556500,155
71.374545,36.265834,35.765041,156
71.467812,35.011375,34.536250,157
71.802192,36.075959,35.539875,158
72.053910,35.039083,34.527792,159
72.106653,39.955417,39.330375,160
72.160166,60.706042,59.883542,161
72.181606,61.803584,61.002959,162
72.231865,35.309750,34.854458,163
72.502815,71.920916,71.028708,165
72.502931,87.462667,87.058125,164
72.529853,97.017084,96.505208,166
72.677329,55.523125,54.962833,168
72.682587,71.026375,70.477166,167
72.818595,63.914958,61.091625,169
72.823948,57.818541,57.145959,170
73.057731,35.416791,34.882167,171
73.134708,35.236541,34.785041,172
73.255394,34.829375,34.356875,173
73.397834,36.500625,35.821041,174
73.469137,36.314834,35.591792,175
73.667871,34.980459,34.499792,176
73.731052,35.147875,34.608875,177
73.801136,35.030334,34.556375,178
73.870164,35.297500,34.737209,179
73.940737,63.283792,62.795542,180
73.947499,59.905708,59.356791,181
74.185592,48.621417,48.064625,184
74.193729,94.257334,93.785708,182
74.217948,97.846875,97.313708,183
74.243105,88.320167,87.624833,185
74.478830,46.005750,45.309833,186
74.504433,39.147209,38.518084,187
74.605186,49.210583,48.615292,190
74.645859,104.592541,104.173416,188
74.647875,104.960042,104.484625,189
74.700409,35.300708,34.788250,191
74.803080,36.917417,36.411958,192
75.147058,47.575500,47.055458,193
75.171089,40.471958,39.736375,194
75.328451,36.216542,35.673750,195
75.468484,35.653916,34.936417,196
75.584176,82.982959,82.408666,197
75.584260,80.757833,80.006500,198
75.613555,88.235875,87.534708,199
75.801672,35.564375,34.881000,200
75.922121,35.513041,34.911625,201
76.152429,52.959084,52.509625,202
76.170913,43.819125,43.269917,203
76.243834,35.762417,35.269208,204
76.304903,36.334375,35.839709,205
76.359462,35.988459,35.458208,206
76.468777,35.974458,35.480375,207
76.568725,34.998250,34.544417,208
76.695974,68.065666,67.622042,209
76.697584,58.462250,57.902542,210
76.841362,78.401750,77.811125,211
76.848997,82.903625,82.447167,212
76.874157,91.396667,90.932917,213
77.063085,63.581584,63.063584,214
77.122505,69.967042,69.424834,216
77.131456,109.994500,109.491958,215
77.147730,77.123667,76.440584,217
77.183222,96.169792,95.511792,218
77.223921,124.498500,123.948125,219
77.382764,35.713125,35.212334,220
77.475551,63.467541,63.060667,222
77.480760,87.234875,86.779000,221
77.509600,76.816542,76.183333,223
77.732831,41.182750,40.615459,224
77.763261,36.544375,35.876167,225
77.803284,37.132958,36.447833,226
77.936777,35.996042,35.486791,227
78.054748,35.515083,35.058625,228
78.135623,36.176000,35.680459,229
78.173177,36.076833,35.535500,230
78.219403,35.176459,34.717084,231
78.343440,35.765333,35.217584,232
78.406085,36.249791,35.769417,233
78.468516,35.695626,35.102667,234
78.511856,36.191750,35.660041,235
78.612459,62.296500,61.689541,236
78.622234,51.435125,51.009583,237
78.802109,35.969500,35.270375,238
78.978170,34.914250,34.395958,239
79.069515,34.919792,34.447583,240
79.135515,36.068667,35.568750,241
79.245116,35.112000,34.544708,242
79.292454,35.928666,35.437209,243
79.497868,61.374250,60.691167,245
79.504970,72.170000,71.627209,244
79.632363,35.896000,35.390834,246
79.755640,35.332208,34.817125,247
79.802511,36.372875,35.779917,248
79.872658,35.873834,35.282917,249
79.957612,36.563333,36.018791,250
80.150668,63.361959,62.924166,251
80.205928,49.503125,49.095958,254
80.226704,127.219167,126.454709,252
80.242587,130.584125,129.856125,253
80.322509,36.017333,35.501375,255
80.468142,35.327250,34.773667,256
80.699813,36.163750,35.601125,257
80.802052,35.902709,35.345333,258
80.848125,41.009792,40.448042,259
80.891890,42.505750,42.140292,261
80.920951,83.438833,82.921709,260
81.112619,46.899708,46.394250,262
81.137634,38.171583,37.466333,263
