timestamp,response_ms,inference_ms,request_id
625.561028,675.473459,674.835584,1
630.687760,802.109875,801.443125,2
635.801397,915.747875,914.974084,3
640.739493,853.854167,853.171959,4
645.785947,900.276417,899.041792,5
650.518239,632.580667,630.958126,6
655.523422,637.767375,636.873126,7
660.510059,624.430917,623.861000,8
665.506612,620.981667,619.964917,9
670.661091,775.447167,773.522750,10
675.473384,587.730208,586.824584,11
680.446094,560.438083,559.407334,12
685.579113,693.442751,690.779250,13
690.455236,569.595250,569.063250,14
695.810328,924.662667,923.334126,15
700.629987,744.354334,743.728417,16
705.734612,848.983333,847.954042,17
710.716710,831.072667,830.137583,18
715.518790,633.103625,632.095625,19
720.502352,616.701167,615.831709,20
725.473638,587.982500,587.007458,21
730.612286,726.620709,725.912251,22
735.515670,630.011375,629.040708,23
740.584715,699.069000,697.445584,24
745.491045,605.416875,604.431625,25
750.706844,821.216667,820.469709,26
755.683891,798.247917,797.120625,27
760.751170,865.513834,864.234876,28
765.687690,802.033167,801.034792,29
770.500922,615.269375,614.294917,30
775.467203,581.562334,580.578542,31
780.532740,647.075042,646.183126,32
785.590564,704.919250,703.966958,33
790.481150,595.494375,594.493958,34
795.446688,561.032501,560.199792,35
800.491273,605.631833,605.132209,36
805.642979,757.334084,756.303334,37
810.513480,627.847208,626.940125,38
815.770369,884.724167,883.723167,39
820.752313,866.644043,864.406375,40
825.651051,765.378834,764.251542,41
830.616500,730.847542,729.957667,42
835.484996,599.353125,598.861083,43
840.570063,684.422667,683.846334,44
845.459295,573.627834,572.569084,45
850.518861,633.217959,632.230959,46
855.596661,711.017417,709.870292,47
860.469135,583.505708,582.492459,48
865.500659,615.014459,614.135375,49
870.571272,685.631917,684.988500,50
875.772533,886.870250,885.559209,51
880.787230,901.587167,900.983126,52
885.791420,905.761209,904.717334,53
890.604084,718.441208,717.453334,54
895.473933,588.306250,587.307001,55
900.577323,691.681667,690.712458,56
905.418088,532.427000,531.463917,57
910.591154,705.496750,704.507709,58
915.460338,574.683376,573.730500,59
920.612524,726.895167,726.368417,60
925.485702,600.061292,598.990292,61
930.652575,766.940708,765.996583,62
935.752326,866.688376,865.421375,63
940.670398,784.755417,783.568334,64
945.783838,898.174376,897.001292,65
950.697931,812.278250,811.076876,66
955.512461,626.803917,625.809042,67
960.545496,659.869292,658.638751,68
965.475623,589.994417,589.041542,69
970.458996,573.353959,572.380375,70
975.521655,635.989375,634.730542,71
980.457343,571.684167,570.715542,72
985.467187,581.533167,579.932500,73
990.567014,681.375334,680.753500,74
995.802952,917.312084,916.297375,75
1000.757246,871.620167,870.842292,76
1005.807983,922.342750,921.063209,77
1010.601628,715.982459,714.964834,78
1015.530035,644.379459,643.360958,79
1020.552658,667.000542,665.544542,80
1025.458737,573.094667,572.587751,81
1030.552930,667.302709,666.744167,82
1035.714364,828.734375,827.741833,83
1040.498118,612.490959,611.919875,84
1045.712689,827.029584,826.024209,85
1050.777422,891.758000,890.659000,86
1055.792207,906.546667,904.693125,87
1060.755749,870.108459,869.187084,88
1065.719705,834.083834,833.486792,89
1070.630463,744.838792,744.236500,90
1075.525626,639.970917,638.976042,91
1080.561780,676.132625,675.509625,92
1085.464625,578.965917,578.385500,93
1090.524260,638.616708,637.601125,94
1095.642134,756.484750,755.230000,95
1100.524168,638.497708,637.974167,96
1105.480621,594.978126,593.939501,97
1110.684262,798.633209,797.640958,98
1115.778780,893.137001,892.139792,99
1120.765528,879.865292,878.703876,100
1125.688263,802.607751,801.936042,101
1130.514204,628.551001,627.598709,102
1135.481217,595.578375,595.075250,103
1140.510161,624.506167,623.655084,104
1145.614269,728.606667,727.599834,105
1150.516602,630.952875,629.995041,106
1155.459638,574.014292,573.161751,107
1160.616423,730.777834,729.829042,108
1165.471316,585.672500,585.072542,109
1170.814924,929.257000,928.171709,110
1175.744253,858.597250,857.528001,111
1180.798673,912.970043,911.356834,112
1185.654904,769.246625,768.105334,113
1190.685258,799.379875,798.420292,114
1195.525082,639.427250,638.462125,115
1200.490878,605.222334,604.256626,116
1205.547125,661.470542,659.962042,117
1210.498136,612.465583,611.390792,118
1215.515894,630.251416,629.560458,119
1220.532602,646.951083,646.062667,120
